370 727 297 26.354 748 146 30.178 794 413 28.155 706 407 25.851 1074 116 27.999 39 328 25.425 588 506 26.753 117 425 27.973 622 300 26.276 490 522 26.26
380 738 313 27.096 750 126 31.027 774 420 28.86 723 415 26.625 1054 126 28.61 60 329 26.13 591 525 27.451 99 436 28.605 634 315 26.991 503 537 27.006
390 736 333 27.642 765 115 31.866 755 412 29.532 729 434 27.327 1033 123 29.31 75 343 26.879 582 543 28.139 78 434 29.373 633 335 27.653 502 557 27.686
400 721 349 28.144 784 118 32.638 744 395 30.317 722 453 27.925 1019 108 30.123 77 363 27.414 562 550 28.823 64 418 30.078 620 351 28.297 488 571 28.333
410 701 355 28.78 795 134 33.336 749 375 31.162 704 464 28.429 1019 89 31.001 67 382 28.083 543 543 29.512 64 398 30.582 599 355 28.966 467 575 28.985
420 681 349 29.489 793 155 33.988 765 366 32.007 682 465 29.055 1034 77 31.846 51 367 28.819 532 526 30.274 72 403 31.375 581 346 29.699 449 565 29.686
430 669 332 30.275 778 169 34.635 783 372 32.791 665 453 29.779 1053 80 32.628 33 353 29.638 536 507 31.137 90 404 32.122 573 327 30.512 441 546 30.465
440 673 312 31.122 757 172 35.319 792 390 33.5 659 433 30.63 1064 96 33.336 25 334 30.546 552 497 32.029 108 416 32.794 581 309 31.366 448 528 31.205
450 689 302 31.964 740 162 36.074 786 409 34.157 668 417 31.483 1061 116 33.912 32 316 31.355 570 503 32.821 116 435 33.394 599 302 32.068 466 519 32.019
460 707 308 32.742 734 143 36.903 769 421 34.906 687 413 32.312 1048 132 34.414 51 309 32.091 577 521 33.538 112 456 33.952 617 310 32.837 484 526 32.814
470 716 325 33.477 743 126 37.756 749 419 35.589 702 424 33.07 1028 139 34.975 69 318 32.766 571 540 34.201 98 472 34.614 625 329 33.528 493 544 33.533
480 711 344 34.048 762 122 38.563 735 405 36.359 706 444 33.757 1007 134 35.683 78 336 33.412 554 551 34.953 77 476 35.321 619 348 34.178 487 563 34.197
490 696 358 34.552 778 133 39.294 735 385 37.189 695 461 34.322 994 118 36.488 73 356 34.066 534 548 35.628 59 465 36.158 602 360 34.827 469 574 34.841
500 674 362 35.11 782 152 39.964 749 372 38.041 676 470 34.857 996 98 37.385 58 370 34.769 520 533 36.371 55 446 36.91 581 359 35.516 449 573 35.506
510 654 355 35.823 773 171 40.608 768 373 38.848 654 468 35.532 1011 88 38.225 37 370 35.555 520 513 37.193 65 430 37.732 566 345 36.28 433 559 36.232
520 644 337 36.615 754 180 41.269 780 388 39.578 639 453 36.282 1030 93 38.998 23 357 36.403 534 499 38.103 84 425 38.481 564 325 37.116 430 539 37.039
530 648 317 37.465 734 176 41.987 778 408 40.247 638 433 37.104 1039 110 39.698 23 338 37.241 553 502 38.913 101 436 39.171 577 311 37.872 442 524 37.893
540 665 308 38.303 721 160 42.784 764 423 40.891 650 419 37.958 1035 130 40.268 37 325 38.013 564 518 39.648 107 455 39.728 596 310 38.65 461 522 38.72
550 683 315 39.075 724 140 43.635 744 427 41.552 669 419 38.773 1020 145 40.773 57 327 38.716 561 537 40.321 102 476 40.272 611 322 39.351 475 535 39.475
560 691 332 39.804 739 129 44.471 726 417 42.298 682 433 39.513 999 150 41.411 71 341 39.372 546 551 41.073 86 490 40.935 615 342 39.947 476 555 40.162
570 686 352 40.373 758 133 45.239 719 398 43.098 682 452 40.176 980 142 42.135 74 361 39.905 526 552 41.737 65 493 41.663 605 361 40.593 463 571 40.811
580 669 365 41.081 768 150 45.934 727 380 43.95 670 469 40.682 970 124 42.949 65 381 40.517 510 539 42.46 49 482 42.536 586 370 41.247 443 576 41.461
590 648 365 41.764 765 170 46.585 745 375 44.784 649 476 41.221 975 106 43.856 46 392 41.239 506 519 43.264 45 463 43.287 566 366 41.948 424 568 42.152
600 633 352 42.518 750 184 47.233 761 384 45.548 628 472 41.903 993 99 44.684 26 388 42.045 517 503 44.187 57 447 44.113 553 351 42.728 415 550 42.92
610 630 332 43.348 730 187 47.912 766 403 46.24 614 456 42.68 1010 107 45.441 15 373 42.899 536 502 45.012 76 445 44.859 554 331 43.572 420 531 43.759
620 642 317 44.201 712 176 48.67 757 422 46.89 615 437 43.574 1017 125 46.127 19 354 43.722 549 515 45.765 92 457 45.53 569 319 44.289 437 522 44.608
630 661 316 45.008 707 156 49.502 739 431 47.539 629 426 44.426 1010 145 46.652 35 344 44.474 550 535 46.45 98 477 46.048 589 321 45.088 454 529 45.4
640 675 330 45.738 717 140 50.354 718 427 48.227 648 429 45.225 993 158 47.199 55 349 45.162 537 551 47.098 91 497 46.55 602 335 45.794 462 547 46.118
650 676 349 46.404 736 137 51.159 705 411 49.013 658 445 45.949 972 160 47.875 66 366 45.812 518 555 47.823 76 512 47.169 602 356 46.458 456 566 46.781
660 664 366 46.907 751 148 51.887 707 391 49.849 655 465 46.575 954 150 48.619 66 387 46.395 499 546 48.525 54 515 47.888 589 372 47.102 438 577 47.425
670 644 375 47.429 755 168 52.555 722 379 50.7 640 480 47.079 947 131 49.439 53 404 46.984 491 527 49.306 37 505 48.76 569 377 47.768 418 575 48.091
680 623 372 48.068 745 186 53.199 740 382 51.498 619 485 47.704 956 113 50.294 40 408 47.718 498 509 50.194 32 486 49.477 550 368 48.494 402 561 48.819
690 607 358 48.825 726 195 53.845 751 399 52.22 600 477 48.403 975 109 51.111 22 401 48.542 516 503 51.075 42 470 50.295 541 350 49.301 400 541 49.628
700 605 338 49.656 706 190 54.533 748 418 52.885 589 459 49.192 991 120 51.853 14 383 49.395 532 512 51.849 60 466 51.043 548 332 50.154 412 526 50.482
710 617 323 50.509 693 174 55.328 733 432 53.529 594 440 50.036 996 139 52.442 22 366 50.202 536 531 52.55 77 476 51.733 566 324 50.831 431 525 51.307
720 636 323 51.313 695 154 56.178 712 434 54.194 611 431 50.881 988 159 52.953 41 360 50.93 527 549 53.204 84 496 52.28 584 330 51.605 445 538 52.059
730 650 336 52.057 710 143 57.015 695 423 54.921 629 437 51.666 970 172 53.475 59 368 51.507 508 557 53.958 79 516 52.824 594 348 52.238 445 558 52.745
740 650 356 52.742 729 147 57.785 689 404 55.726 637 455 52.375 949 174 54.15 70 385 52.022 489 551 54.646 64 531 53.482 590 368 52.77 433 574 53.394
750 637 372 53.456 740 163 58.481 698 387 56.58 631 474 52.942 931 163 54.892 70 406 52.526 478 534 55.409 43 534 54.201 576 384 53.272 412 579 54.043
760 617 377 54.125 737 183 59.133 717 382 57.409 614 487 53.472 924 144 55.712 60 425 53.095 482 515 56.244 26 523 55.016 555 391 53.816 393 570 54.736
770 599 367 54.857 722 198 59.781 732 393 58.167 593 490 54.123 933 127 56.566 41 435 53.814 498 505 57.173 22 504 55.982 534 386 54.517 384 552 55.507
780 592 348 55.667 702 201 60.436 736 412 58.855 574 480 54.795 951 122 57.385 21 431 54.62 516 511 57.964 33 491 56.787 521 370 55.296 389 533 56.347
790 601 331 56.521 684 190 61.182 727 430 59.504 566 461 55.584 967 133 58.108 9 415 55.474 523 528 58.68 52 491 57.515 522 350 56.14 407 524 57.195
800 619 325 57.347 677 171 62.01 708 438 60.154 573 442 56.433 972 152 58.743 19 397 56.297 517 547 59.342 67 504 58.146 537 337 56.781 424 531 57.984
810 635 335 58.099 686 154 62.864 687 433 60.847 591 435 57.273 964 172 59.252 38 388 57.051 500 559 60.057 71 525 58.664 557 338 57.584 432 549 58.7
820 640 354 58.827 705 150 63.672 675 417 61.615 608 444 58.046 947 184 59.857 58 393 57.709 479 556 60.729 63 545 59.251 571 352 58.312 425 568 59.362
830 631 372 59.474 721 160 64.405 677 397 62.453 614 462 58.736 926 185 60.54 70 409 58.234 465 541 61.469 46 549 59.913 572 372 58.877 407 579 60.006
840 613 380 60.235 726 180 65.076 692 386 63.303 606 481 59.264 909 173 61.294 72 430 58.736 464 521 62.287 25 548 60.655 561 390 59.454 387 577 60.673
850 593 374 60.948 717 198 65.72 711 390 64.097 589 494 59.88 904 153 62.123 64 449 59.268 478 508 63.194 9 534 61.492 542 399 60.006 372 563 61.403
860 583 357 61.74 698 208 66.38 721 406 64.816 568 494 60.531 915 137 62.976 46 461 59.958 496 509 64.027 20 515 62.426 521 396 60.649 370 543 62.214
870 587 338 62.59 678 204 67.081 718 426 65.479 551 482 61.237 934 135 63.784 25 460 60.744 508 524 64.764 37 504 63.24 505 382 61.411 382 528 63.068
880 604 329 63.428 665 188 67.88 702 439 66.123 546 463 62.043 949 147 64.496 11 446 61.594 505 544 65.438 57 507 63.932 503 362 62.245 401 527 63.891
890 622 335 64.2 667 169 68.73 682 441 66.79 556 446 62.896 952 167 65.095 13 426 62.428 491 558 66.083 71 522 64.532 516 347 62.89 414 541 64.641
900 631 353 64.898 682 157 69.568 664 429 67.539 574 442 63.725 942 186 65.602 29 415 63.195 470 560 66.848 72 543 65.184 536 344 63.706 415 561 65.325
910 625 372 65.604 700 161 70.338 660 410 68.349 590 454 64.482 924 197 66.223 49 417 63.859 454 548 67.569 61 561 65.828 552 356 64.446 402 576 65.974
920 608 383 66.348 711 177 71.036 670 393 69.203 593 473 65.11 903 196 66.913 63 432 64.412 450 528 68.37 42 569 66.499 556 375 65.076 381 581 66.624
930 588 381 67.043 709 197 71.688 688 390 70.029 584 491 65.63 887 183 67.677 67 452 65.056 460 512 69.25 22 563 67.256 547 394 65.585 362 572 67.318
940 575 366 67.815 695 212 72.335 704 402 70.781 565 502 66.311 885 163 68.512 58 472 65.713 479 509 70.115 12 545 68.068 529 406 66.095 353 554 68.09
950 575 347 68.655 674 215 73.019 707 421 71.466 544 499 66.953 897 148 69.363 40 481 66.429 493 522 70.87 17 526 68.815 507 407 66.669 359 535 68.932
960 590 334 69.503 656 204 73.798 696 439 72.113 529 485 67.708 916 148 70.172 20 477 67.234 494 541 71.557 33 516 69.6 488 397 67.381 376 527 69.778
970 608 336 70.295 651 185 74.637 676 446 72.765 528 465 68.53 930 162 70.892 9 460 68.087 482 558 72.206 52 520 70.266 481 378 68.19 394 534 70.566
980 620 352 71.01 661 169 75.49 657 440 73.483 540 450 69.384 931 182 71.451 19 442 68.908 462 563 72.926 65 536 70.906 488 360 69.044 401 552 71.28
990 618 372 71.702 679 166 76.293 645 423 74.265 559 450 70.199 919 200 72.054 38 433 69.661 443 555 73.625 65 557 71.557 506 354 69.87 394 571 71.941
1000 604 386 72.346 695 177 77.021 649 404 75.108 572 465 70.938 900 208 72.711 57 439 70.272 435 536 74.411 52 574 72.201 523 363 70.623 376 582 72.585
1010 584 389 73.11 699 197 77.688 665 394 75.954 572 485 71.513 879 203 73.422 70 456 70.896 441 518 75.266 32 580 72.871 529 381 71.284 356 579 73.252
1020 567 377 73.857 689 215 78.332 683 399 76.741 560 501 72.197 867 187 74.21 70 477 71.539 459 510 76.172 13 572 73.635 521 401 71.798 341 565 73.984
1030 563 358 74.681 670 223 78.995 692 416 77.453 540 507 72.887 870 167 75.058 57 494 72.204 475 519 76.949 17 554 74.417 504 414 72.386 339 545 74.796
1040 574 342 75.535 650 219 79.718 688 436 78.112 521 499 73.556 885 157 75.899 37 499 72.936 480 538 77.653 30 535 75.205 483 415 73.042 352 530 75.65
1050 593 339 76.348 638 202 80.577 671 448 78.756 511 481 74.335 904 161 76.684 19 491 73.757 472 556 78.309 50 526 75.99 466 403 73.783 371 530 76.472
1060 607 352 77.085 642 183 81.43 650 449 79.428 516 462 75.179 914 178 77.339 13 472 74.609 453 565 79.055 69 533 76.675 460 384 74.61 384 544 77.22
1070 610 371 77.759 658 174 82.26 634 436 80.19 533 453 76.024 911 198 77.884 22 456 75.413 433 560 79.74 80 550 77.265 470 368 75.464 384 564 77.903
1080 599 389 78.404 676 180 83.018 631 416 81.008 551 460 76.807 897 214 78.528 41 451 76.12 422 543 80.51 77 569 77.922 488 364 76.279 371 579 78.551
1090 580 396 79.154 685 198 83.706 642 400 81.862 559 478 77.465 876 218 79.197 59 461 76.779 425 524 81.384 62 584 78.565 504 375 77.02 350 584 79.202
1100 560 389 79.873 681 217 84.355 661 399 82.681 553 498 78.084 857 210 79.928 67 480 77.429 441 514 82.292 42 588 79.225 508 395 77.638 332 575 79.897
1110 551 371 80.673 665 231 85.005 675 412 83.425 537 511 78.836 849 191 80.739 62 500 78.075 459 520 83.084 23 579 79.96 499 413 78.191 323 556 80.67
1120 557 352 81.524 644 231 85.698 677 432 84.103 516 510 79.435 856 173 81.592 46 513 78.757 467 537 83.801 16 560 80.696 480 424 78.84 329 537 81.513
1130 575 345 82.358 628 219 86.488 665 448 84.749 500 497 80.179 874 166 82.419 25 513 79.522 460 556 84.464 22 541 81.448 459 423 79.52 346 529 82.359
1140 592 352 83.122 625 200 87.385 645 454 85.404 497 477 80.992 891 175 83.167 11 500 80.366 443 568 85.108 40 532 82.243 444 409 80.302 364 537 83.144
1150 599 371 83.815 637 186 88.232 625 447 86.123 508 461 81.846 898 194 83.774 17 481 81.207 423 566 85.879 58 538 82.966 443 389 81.139 371 555 83.856
1160 593 390 84.466 656 186 89.02 616 429 86.911 527 459 82.668 891 214 84.424 34 468 81.987 409 551 86.619 69 555 83.645 456 375 81.989 363 574 84.517
1170 575 401 85.145 669 200 89.733 621 410 87.757 542 472 83.401 874 226 85.073 54 469 82.669 409 531 87.49 65 575 84.297 475 376 82.784 346 584 85.161
1180 555 399 85.867 670 220 90.392 638 402 88.6 544 492 84.038 853 225 85.763 70 483 83.34 423 518 88.344 50 589 84.94 488 390 83.487 325 582 85.829
1190 541 385 86.635 658 236 91.037 655 409 89.379 533 509 84.722 838 212 86.526 72 503 84.083 442 521 89.166 29 582 85.613 488 411 84.039 310 567 86.561
1200 541 365 87.474 638 242 91.708 663 426 90.084 513 516 85.41 835 192 87.361 61 520 84.738 453 536 89.902 12 567 86.401 476 428 84.63 309 547 87.375
1210 555 352 88.323 619 235 92.445 657 446 90.741 494 509 86.057 848 177 88.213 41 526 85.45 450 556 90.577 16 547 87.188 457 436 85.252 322 533 88.229
1220 574 353 89.117 610 217 93.34 640 457 91.386 483 491 86.828 867 177 89.013 31 508 86.255 435 570 91.222 22 539 87.859 436 432 85.906 341 533 89.049
1230 586 369 89.836 617 199 94.194 619 456 92.062 486 472 87.668 881 191 89.693 29 483 87.109 415 572 91.979 37 540 88.63 423 416 86.722 354 547 89.796
1240 585 389 90.499 635 193 95.009 604 442 92.823 503 462 88.516 882 211 90.344 40 463 87.929 398 560 92.698 54 550 89.348 424 396 87.566 353 566 90.478
1250 571 404 91.143 651 203 95.75 602 422 93.647 521 467 89.307 870 228 90.988 59 456 88.666 394 540 93.541 62 569 90.026 439 384 88.411 340 582 91.126
1260 550 408 91.809 657 221 96.426 614 408 94.501 530 484 89.993 851 235 91.65 77 465 89.29 405 525 94.434 56 589 90.68 458 388 89.194 320 586 91.776
1270 532 398 92.539 650 240 97.071 633 407 95.314 525 504 90.657 831 229 92.368 86 483 89.981 424 523 95.26 40 581 91.327 468 404 89.855 301 577 92.472
1280 525 379 93.347 632 251 97.727 647 421 96.052 509 516 91.346 821 211 93.166 81 503 90.696 438 536 96.015 19 574 92.035 467 424 90.474 292 558 93.247
1290 532 362 94.201 611 249 98.435 647 441 96.726 488 517 91.907 825 192 94.017 65 515 91.37 438 556 96.703 14 558 92.864 453 440 91.118 298 540 94.09
1300 550 356 95.028 597 234 99.222 634 457 97.371 471 505 92.596 842 183 94.853 44 514 92.121 426 572 97.352 25 537 93.583 432 444 91.759 316 532 94.935
1310 567 365 95.782 598 214 100.133 614 462 98.028 465 485 93.395 860 190 95.612 30 500 92.957 406 577 98.099 41 522 94.377 413 436 92.454 333 540 95.719
1320 573 384 96.467 613 203 100.971 595 454 98.758 474 468 94.247 869 208 96.292 30 480 93.803 388 569 98.799 62 520 95.144 404 417 93.314 340 558 96.429
1330 564 403 97.115 631 206 101.743 586 435 99.55 493 463 95.08 864 227 96.944 45 467 94.59 380 550 99.618 78 533 95.847 411 399 94.168 333 577 97.09
1340 546 413 97.766 642 222 102.442 592 417 100.399 509 473 95.843 847 240 97.591 64 469 95.285 387 532 100.476 83 552 96.51 429 393 94.994 315 587 97.734
1350 525 409 98.461 640 242 103.095 610 409 101.238 513 492 96.536 827 241 98.276 78 483 96.067 405 526 101.318 74 571 97.155 446 402 95.749 294 585 98.389
1360 512 394 99.232 626 257 103.741 627 418 102.01 503 510 97.258 810 228 99.033 78 503 96.712 422 536 102.095 55 580 97.807 452 420 96.373 279 570 99.12
1370 512 374 100.072 605 260 104.424 634 436 102.71 485 518 97.896 807 208 99.864 66 519 97.368 427 555 102.799 34 576 98.515 445 440 96.892 278 550 99.934
1380 527 362 100.92 587 250 105.177 626 455 103.363 465 512 98.555 818 193 100.717 46 524 98.083 418 573 103.456 22 560 99.331 429 454 97.423 290 535 100.788
1390 546 364 101.711 581 231 106.072 609 465 104.01 452 496 99.33 837 191 101.53 28 515 98.891 399 581 104.1 23 540 99.903 408 457 98.089 310 535 101.608
1400 557 380 102.427 591 215 106.924 588 463 104.691 455 476 100.167 852 204 102.251 21 497 99.744 379 577 104.843 37 525 100.758 389 447 98.813 323 549 102.354
1410 555 400 103.088 610 212 107.726 573 448 105.46 470 465 101.017 853 224 102.919 31 480 100.557 367 560 105.614 56 524 101.507 381 428 99.677 322 569 103.037
1420 541 414 103.767 625 224 108.452 573 428 106.289 489 469 101.828 842 241 103.563 50 476 101.284 370 541 106.482 71 537 102.201 389 411 100.531 309 584 103.684
1430 521 417 104.438 628 243 109.119 586 415 107.142 499 485 102.546 822 248 104.225 67 485 102.023 385 530 107.334 74 557 102.86 408 406 101.352 289 589 104.216
1440 503 406 105.174 618 261 109.763 605 416 107.949 495 505 103.209 803 241 104.945 73 504 102.73 404 535 108.135 64 575 103.504 424 416 102.1 269 582 104.887
1450 497 387 105.989 599 270 110.426 618 431 108.68 479 518 103.897 792 224 105.744 65 523 103.376 413 552 108.862 44 583 104.159 429 435 102.709 257 564 105.645
1460 506 370 106.844 579 265 111.148 617 451 109.35 458 518 104.473 797 205 106.595 47 533 104.06 408 571 109.53 24 578 104.879 421 455 103.224 260 544 106.479
1470 524 365 107.664 567 248 111.949 603 466 109.994 441 506 105.243 814 196 107.43 27 530 104.831 392 584 110.175 13 561 105.641 404 467 103.855 276 533 107.33
1480 540 376 108.411 571 229 112.801 582 470 110.654 436 486 106.051 832 203 108.212 15 514 105.679 371 584 110.866 15 541 106.313 383 467 104.532 295 538 108.127
1490 545 395 109.092 587 219 113.634 564 460 111.384 446 470 106.904 840 221 108.904 18 496 106.512 355 571 111.587 30 527 107.117 366 455 105.297 304 555 108.85
1500 535 413 109.772 605 224 114.396 556 441 112.179 465 466 107.749 834 240 109.554 34 485 107.275 352 551 112.473 50 528 107.85 362 435 106.149 300 574 109.518
1510 516 422 110.427 615 241 115.087 564 423 113.03 480 478 108.509 817 252 110.203 53 489 107.979 363 537 113.367 64 542 108.538 373 420 107.002 284 587 110.135
1520 496 417 111.129 611 261 115.738 582 417 113.866 482 498 109.193 796 252 110.892 65 506 108.772 382 537 114.189 66 563 109.194 392 419 107.809 262 588 110.668
1530 484 400 111.912 596 275 116.386 599 427 114.632 471 515 109.91 781 238 111.655 62 526 109.416 394 551 114.938 54 580 109.837 407 432 108.515 244 577 111.349
1540 487 381 112.758 575 276 117.075 604 445 115.327 451 521 110.463 778 218 112.489 47 540 110.08 394 571 115.621 35 587 110.494 409 452 109.086 236 558 112.129
1550 503 370 113.601 558 264 117.838 596 464 115.978 431 514 111.14 791 204 113.341 27 542 110.815 380 586 116.269 15 581 111.224 399 470 109.639 243 539 112.976
1560 521 374 114.381 554 245 118.674 577 473 116.626 419 497 111.907 810 203 114.165 11 530 111.647 360 586 116.92 15 563 111.899 380 480 110.287 260 532 113.817
1570 531 391 115.087 565 229 119.525 557 470 117.311 422 478 112.745 823 217 114.886 17 511 112.496 341 574 117.616 27 543 112.758 359 478 110.975 277 540 114.594
1580 528 411 115.778 583 227 120.324 543 455 118.089 437 466 113.594 824 237 115.55 34 496 113.302 333 554 118.368 45 532 113.605 345 463 111.76 284 559 115.3
1590 512 424 116.459 598 239 121.046 544 435 118.922 456 471 114.387 811 253 116.194 55 495 114.018 339 535 119.319 65 537 114.338 345 443 112.642 276 578 115.958
1600 491 424 117.136 601 259 121.712 558 422 119.774 466 488 115.106 791 259 116.861 70 508 114.847 356 529 120.241 76 554 115.024 359 431 113.49 258 588 116.548
1610 475 411 117.88 591 277 122.356 577 425 120.575 462 507 115.742 772 251 117.588 73 528 115.493 371 539 121.009 74 574 115.679 377 433 114.279 237 586 117.101
1620 472 392 118.707 571 285 123.02 589 440 121.3 446 521 116.244 763 233 118.395 61 544 116.142 374 558 121.707 59 588 116.323 389 449 115.022 220 572 117.781
1630 483 376 119.56 551 279 123.745 586 460 121.967 426 525 116.773 769 214 119.248 42 551 116.833 364 575 122.361 38 583 116.988 387 469 115.683 215 552 118.58
1640 502 374 120.369 540 262 124.55 572 475 122.611 406 518 117.477 787 207 120.077 23 543 117.619 345 583 123.006 20 569 117.711 373 483 116.327 224 535 119.433
1650 517 387 121.102 544 243 125.403 551 477 123.274 394 500 118.25 804 215 120.835 14 526 118.471 325 577 123.686 13 548 118.234 352 486 116.996 243 531 120.237
1660 518 407 121.774 561 233 126.233 533 467 124.01 398 481 119.093 811 233 121.522 22 507 119.292 313 561 124.418 18 527 118.971 334 475 117.729 259 542 120.999
1670 507 424 122.418 579 239 126.992 527 448 124.809 414 471 119.939 804 253 122.171 40 498 120.052 315 541 125.319 34 517 119.777 328 456 118.608 263 561 121.694
1680 487 431 123.077 588 256 127.681 536 430 125.662 433 476 120.726 787 264 122.821 59 504 120.748 330 530 126.238 52 523 120.497 337 440 119.462 253 579 122.347
1690 468 424 123.783 584 276 128.33 554 425 126.493 442 493 121.439 766 262 123.515 68 520 121.685 347 536 127.032 65 540 121.176 356 436 120.19 234 587 122.94
