2951 504 242 32.372 469 260 30.999 451 250 32.03 454 273 30.54 436 264 31.664 285 439 29.526 273 423 29.132 485 249 31.857 253 427 30.135 436 285 24.562
3001 611 303 32.512 575 287 32.324 535 279 32.169 556 293 31.47 516 295 31.211 245 356 30.456 221 349 31.051 592 298 31.996 237 321 30.67 537 299 24.702
3051 623 411 33.838 611 378 33.452 587 341 33.297 604 353 33.389 577 357 32.536 323 264 30.991 317 290 30.795 608 397 32.531 331 245 31.205 592 370 26.62
3101 549 507 33.78 571 466 34.185 546 445 33.041 566 444 33.924 551 464 33.467 435 247 32.119 423 263 31.528 569 497 34.45 455 245 32.135 554 484 27.353
3151 450 564 35.105 500 526 34.72 477 530 34.169 486 512 34.063 468 547 34.792 544 287 31.864 524 282 31.865 493 544 34.985 564 286 32.868 471 568 29.074
3201 328 570 35.838 400 530 34.069 361 554 34.111 382 538 33.61 348 569 35.327 551 376 32.794 538 361 32.993 398 550 34.927 561 393 32.81 380 560 28.818
3251 292 459 34.989 334 471 35.197 295 479 36.03 315 478 35.726 310 501 36.257 576 472 34.12 579 452 33.923 347 486 35.66 574 491 34.728 329 496 29.749
3301 246 358 36.117 271 391 36.127 261 371 35.774 251 392 36.657 272 414 36.397 475 501 33.864 484 483 34.063 289 401 35.799 465 518 34.473 292 422 29.888
3351 235 248 38.234 243 286 36.465 238 267 37.495 229 301 37.192 242 325 36.734 368 518 34.201 387 511 34.4 249 305 36.334 348 521 34.415 262 325 29.435
3401 316 243 38.373 315 263 37.988 343 249 38.03 310 282 37.727 310 302 37.467 279 474 36.318 297 483 36.121 345 268 36.672 264 461 36.729 332 284 30.958
3451 405 256 38.315 424 266 37.93 460 249 37.972 414 283 37.471 409 302 36.223 287 363 35.271 301 377 35.273 430 246 38.393 272 349 35.682 444 261 31.098
3501 504 285 38.455 539 281 38.86 574 302 38.705 523 292 38.006 489 300 37.549 302 298 37.981 319 309 37.389 519 271 38.928 321 290 37.996 558 288 32.621
3551 569 376 38.792 587 368 39.593 601 423 39.24 585 388 39.134 551 362 38.874 414 315 37.329 426 299 37.924 569 353 39.463 440 285 38.729 598 403 33.354
3601 569 487 40.315 574 460 40.326 555 535 40.566 578 505 40.657 557 471 39.607 509 311 37.469 530 309 38.064 557 451 39.8 549 313 37.88 562 517 34.086
3651 481 523 41.048 493 507 40.861 432 556 40.903 486 544 41.39 462 528 40.537 552 372 39.19 563 395 38.598 469 507 40.137 573 378 39.997 449 544 34.621
3701 382 513 40.792 403 511 41 307 530 41.636 391 530 41.529 347 531 41.468 580 462 39.923 581 508 40.913 365 524 41.265 579 487 40.136 327 527 34.761
3751 290 458 41.525 309 457 40.744 236 428 42.171 305 477 42.262 264 453 42.2 495 493 40.655 474 523 41.25 274 471 42.393 478 504 40.078 246 445 36.087
3801 209 378 41.665 221 397 42.07 167 343 43.694 238 407 41.809 191 371 42.933 399 485 41.388 361 499 42.378 201 396 42.928 379 490 41.602 186 351 37.017
3851 262 280 42.397 262 300 42.605 243 273 43.636 265 329 42.937 242 298 43.468 314 470 40.737 275 467 40.738 248 319 43.266 295 468 40.753 255 252 37.157
3901 345 213 44.514 356 230 43.733 333 229 44.369 345 247 43.669 324 248 44.201 258 414 41.667 236 409 42.657 334 265 43.603 247 393 40.892 366 209 38.482
3951 440 241 44.653 474 245 43.675 428 256 44.31 456 253 43.611 423 276 43.747 218 336 43.388 233 318 42.994 443 269 42.952 218 305 43.799 485 229 39.017
