3251 27.994 33.207 27.971 28.015 26 25.585 26.324 27.815 31.653 27.258
3301 27.876 33.811 27.975 27.871 27.688 27.757 27.494 28.009 33.94 27.843
3351 29.237 33.067 29.041 28.923 27.121 27.154 26.981 28.578 33.588 28.727
3401 29.636 33.461 29.159 29.383 26.721 26.379 26.788 28.863 32.811 29.154
3451 30.997 33.776 30.315 30.77 27.444 27.665 27.865 29.862 33.641 30.78
3501 30.656 34.46 30.464 31.039 28.272 27.814 28.137 30.454 34.196 30.863
3551 31.194 35.103 31.146 31.186 28.782 28.621 28.527 31.345 35.343 31.38
3601 31.283 35.935 31.285 31.098 29.316 29.834 29.405 31.32 35.874 31.301
3651 31.425 37.453 31.426 31.249 30.726 30.833 31.04 31.246 37.002 31.23
3701 31.362 37.971 31.36 31.401 31.368 30.618 31.056 31.397 37.443 31.378
3751 31.852 37.694 32.51 34.125 31.554 31.392 31.4 33.156 37.792 32.244
3801 34.001 37.677 33.975 33.756 31.299 31.332 31.355 33.762 37.531 34.01
3851 33.052 37.816 32.777 32.206 31.808 31.476 31.496 32.702 37.883 33.219
3901 33.562 38.563 33.941 33.977 33.89 33.229 32.553 33.479 40.125 33.181
3951 33.806 40.233 33.759 33.78 33.789 33.845 33.877 34.022 40.031 33.505
