1601 929 520 9.259 462 175 11.779 1081 74 13.241 1117 57 13.641 1108 74 6.547 456 153 12.42 471 201 11.342 1094 89 12.34 907 523 9.395 1075 95 6.528
1651 806 518 9.794 550 104 11.721 1153 143 13.974 1161 124 14.176 1184 129 8.268 552 81 11.571 547 125 11.679 1176 152 14.259 784 511 9.93 1159 165 7.063
1701 706 449 9.934 638 29 12.651 1151 269 14.113 1140 243 14.118 1160 245 8.012 646 10 13.094 634 48 12.214 1170 263 14.399 685 440 9.872 1180 286 7.598
1751 596 393 10.073 738 51 13.384 1168 365 13.66 1146 362 14.06 1185 345 8.151 758 53 13.432 747 69 12.947 1188 364 15.131 577 378 10.209 1170 390 9.121
1801 526 295 10.411 829 124 13.326 1132 445 15.974 1109 452 15.781 1143 416 8.686 863 119 13.176 847 132 13.086 1122 428 14.875 515 275 10.349 1083 455 9.063
1851 529 199 11.539 930 193 12.872 1034 481 15.125 997 500 15.526 1050 469 8.826 969 188 12.92 950 194 12.831 1017 492 15.41 519 182 12.465 974 509 9.203
1901 596 124 10.888 1048 209 11.43 917 522 15.66 876 525 15.863 938 518 9.163 1058 171 10.688 1057 191 10.598 897 524 15.748 596 103 10.233 852 523 9.738
1951 645 42 12.411 1086 136 13.151 809 488 16.393 772 470 16.398 827 495 10.094 1127 134 13.002 1106 134 13.11 790 480 16.48 648 22 12.942 753 461 9.877
2001 758 59 12.551 1156 215 13.884 710 415 16.137 674 397 16.142 729 422 9.838 1175 193 14.525 1179 221 14.436 692 406 16.225 762 39 13.082 656 387 10.017
2051 873 76 12.295 1133 324 13.035 603 352 16.475 574 323 16.677 618 365 10.175 1131 304 13.874 1149 337 13.587 588 338 16.562 875 56 13.024 562 307 10.552
2101 984 81 12.237 1135 406 15.349 581 255 18.196 570 222 18.398 590 273 11.501 1151 393 15.595 1103 427 14.913 585 236 18.085 987 61 13.163 577 203 12.273
2151 1087 98 12.574 1042 480 15.291 628 163 17.149 617 137 17.352 641 178 10.455 1062 466 15.142 1003 499 15.645 636 144 16.248 1097 81 13.501 615 118 10.436
2201 1171 152 13.9 929 491 16.222 637 89 18.87 664 58 18.875 658 92 12.176 952 493 16.27 887 481 15.983 650 73 18.76 1188 143 14.629 654 39 13.145
2251 1173 272 14.04 813 459 16.361 748 99 18.812 790 57 19.015 782 76 12.513 835 468 16.409 775 435 16.122 762 84 18.9 1158 249 14.175 765 64 12.889
2301 1189 371 14.575 739 370 16.699 867 116 19.149 910 81 19.747 900 98 12.85 754 384 16.747 715 341 16.657 886 112 19.039 1183 338 13.92 877 95 13.029
2351 1106 418 14.516 660 279 17.629 980 155 18.894 1018 117 19.294 1018 137 11.804 672 297 17.282 647 246 17.983 1001 149 18.784 1126 403 14.652 986 136 12.971
2401 1008 464 15.842 668 169 16.385 1102 160 18.045 1138 113 19.829 1127 130 12.339 678 188 16.433 654 146 16.936 1110 141 18.725 1034 464 15.978 1091 144 12.715
2451 884 464 15.784 694 105 19.292 1174 212 20.359 1171 159 20.759 1179 193 14.455 709 118 18.747 713 99 19.251 1163 179 20.644 912 466 15.722 1154 198 14.041
2501 780 411 17.505 807 136 19.036 1187 327 19.708 1142 278 20.504 1173 303 13.606 827 132 18.491 827 112 19.192 1149 299 19.993 798 429 17.246 1164 321 12.599
2551 735 317 17.645 927 135 18.583 1132 406 21.231 1145 389 20.841 1179 368 15.723 942 121 18.038 939 102 19.134 1162 379 21.319 754 327 16.99 1163 406 15.902
2601 698 207 17.587 1030 106 18.525 1031 456 21.766 1051 457 22.167 1104 429 15.665 1045 93 18.375 1050 74 19.472 1087 440 21.854 709 224 17.525 1070 449 15.646
2651 742 102 18.319 1132 109 19.06 909 459 22.697 928 465 22.504 989 462 15.607 1151 105 18.91 1164 90 20.007 969 465 21.993 737 122 18.258 949 467 15.785
2701 854 54 18.657 1166 201 20.188 812 390 23.825 829 400 23.632 884 424 16.142 1186 202 20.829 1166 169 20.542 865 416 22.528 844 71 18.595 848 407 16.518
2751 976 35 18.994 1177 300 19.932 757 284 23.371 771 299 23.179 817 338 16.479 1187 318 20.178 1151 291 20.286 801 325 22.866 963 50 18.734 785 313 16.658
2801 1099 51 19.331 1146 378 21.653 722 169 24.499 732 187 24.307 760 238 17.014 1124 388 20.713 1164 367 22.007 750 222 23.598 1081 60 19.072 742 203 17.39
2851 1189 117 20.855 1061 444 21.793 799 133 25.627 823 126 25.632 818 168 18.34 1036 449 21.643 1083 437 21.949 799 153 25.319 1170 123 20.397 821 146 18.716
2901 1163 226 20.401 950 441 22.525 908 157 25.569 943 139 25.772 936 164 18.677 929 429 21.98 971 445 22.682 918 175 25.261 1175 245 20.339 925 148 19.251
2951 1188 332 20.146 870 366 22.863 1019 196 25.313 1056 163 25.714 1054 183 18.421 853 355 22.911 886 383 23.019 1041 198 25.006 1188 357 20.677 1034 179 19.193
3001 1127 396 21.471 795 281 23.002 1131 204 25.058 1171 175 26.644 1151 171 19.945 785 263 22.655 807 298 22.961 1146 190 24.75 1103 407 20.816 1127 184 19.53
3051 1040 456 22.995 827 181 24.13 1172 291 25.197 1187 278 27.179 1157 241 20.677 808 179 24.969 818 200 24.484 1170 260 27.064 1014 449 22.933 1156 275 20.263
3101 934 431 22.937 914 100 24.863 1189 383 27.116 1189 356 26.726 1148 360 20.817 897 117 24.911 913 128 24.228 1187 333 26.808 908 418 23.665 1172 365 19.414
3151 869 348 22.681 1036 77 25.596 1117 453 27.058 1142 439 27.261 1062 434 22.538 1007 106 25.248 1021 91 25.356 1158 425 27.343 846 334 23.212 1146 459 22.124
3201 826 248 24.006 1148 135 26.131 1033 474 29.57 1061 471 28.389 956 424 22.48 1114 148 25.783 1128 135 26.089 1081 471 29.064 822 228 24.34 1053 489 23.449
3251 891 150 24.541 1188 243 27.259 952 401 28.721 980 402 27.935 902 340 22.026 1170 251 26.318 1169 231 26.822 1008 394 27.622 894 131 24.677 998 411 22.205
3301 999 112 25.076 1187 334 26.608 882 314 30.047 898 327 29.656 857 266 24.34 1189 359 26.458 1168 336 25.578 932 357 29.541 1012 97 25.212 915 338 23.136
3351 1117 124 25.414 1130 384 27.736 906 193 29 912 212 29.005 894 173 22.899 1113 395 27.981 1160 398 28.88 928 248 29.285 1135 114 25.55 917 232 23.077
3401 1164 208 26.739 1046 428 29.457 916 121 32.105 932 135 31.715 942 118 26.003 1030 439 29.9 1073 435 28.229 916 166 31.204 1174 191 27.073 911 144 25.392
3451 1185 319 26.088 969 391 28.805 1023 165 32.047 1045 173 31.657 1055 156 25.748 945 382 29.249 994 384 27.973 1027 184 31.541 1165 306 25.433 1008 181 25.531
3501 1143 403 28.007 922 304 28.747 1123 207 31.791 1152 198 31.599 1168 187 26.085 906 292 29.191 940 322 28.904 1142 215 30.495 1166 399 28.538 1121 227 25.078
3551 1052 432 29.53 918 212 29.282 1155 274 33.117 1162 223 33.32 1175 292 26.818 915 192 28.935 921 234 29.834 1175 239 33.402 1072 443 29.073 1179 260 27.194
3601 958 412 29.67 958 139 31.003 1186 359 32.071 1145 332 31.68 1189 379 25.969 955 119 31.842 941 149 31.357 1167 341 31.763 978 413 29.015 1187 336 26.345
3651 943 316 28.031 1055 117 31.538 1169 457 35.175 1188 396 33.006 1149 460 29.074 1064 99 32.179 1043 133 31.299 1180 439 34.077 953 334 28.364 1189 422 27.276
3701 890 257 31.135 1160 138 31.678 1064 445 34.129 1120 412 34.134 1044 457 28.818 1177 128 32.912 1143 148 31.637 1082 432 33.623 909 262 29.887 1104 424 27.811
3751 926 171 30.682 1183 237 33.399 985 395 34.466 1036 411 35.262 963 393 28.76 1159 209 33.249 1172 254 32.765 997 412 35.542 899 190 30.818 1017 408 28.939
3801 1013 100 31.415 1188 335 32.946 936 328 36.78 970 349 36.39 952 305 29.888 1157 326 31.808 1189 365 33.3 956 325 36.472 997 136 30.957 950 346 30.462
3851 1132 105 31.752 1127 403 33.876 920 226 37.315 941 268 35.936 915 207 31.214 1150 384 34.319 1107 408 33.242 935 240 35.426 1115 114 31.69 924 257 30.602
3901 1172 175 33.473 1051 437 35.992 983 135 36.862 986 174 36.076 984 116 31.353 1068 448 35.645 1032 429 36.149 979 156 36.752 1161 192 33.016 969 185 30.741
3951 1161 294 32.229 969 384 35.737 1088 105 37.792 1076 122 37.599 1105 93 31.691 995 387 34.599 950 377 36.288 1067 104 38.077 1188 306 32.167 1063 137 31.276
