1651 9.042 9.145 9.124 9.962 15.554 9.18 12.01 9.294 8.522 9.265
1701 8.847 8.407 8.666 9.042 15.49 8.691 12.235 9.329 9.304 9.306
1751 8.733 9.389 8.808 8.838 15.456 8.441 12.696 9.113 9.612 8.757
1801 10.497 11.165 10.913 9.073 15.455 10.766 12.832 9.304 9.318 8.849
1851 11.123 11.72 11.306 11.652 15.546 11.595 12.919 11.428 9.432 11.267
1901 11.66 11.986 11.723 11.783 15.467 11.9 13.084 11.627 8.69 11.844
1951 12.135 12.313 12.147 12.299 16.297 12.278 13.282 12.196 10.662 12.264
2001 12.297 12.618 12.289 12.395 17.884 12.587 13.904 12.434 11.555 12.496
2051 12.66 12.874 12.699 12.767 18.347 12.854 14.204 12.8 12.078 12.815
2101 12.778 13.008 12.814 12.824 18.687 12.947 14.775 12.85 12.453 12.911
2151 13.138 13.19 13.175 13.187 19.001 13.173 15.881 13.214 12.72 13.227
2201 13.377 13.662 13.415 13.592 19.251 13.659 15.896 13.524 13.01 13.611
2251 13.396 14.395 13.428 13.485 19.403 14.06 16.007 13.556 13.25 13.62
2301 14.291 15.317 14.799 14.749 19.537 15.358 15.511 15.042 13.236 15.255
2351 14.658 15.541 14.99 15.211 20.817 15.293 15.215 15.255 14.607 15.473
2401 14.836 15.177 14.922 15.134 20.971 15.236 17.694 14.917 14.76 15.386
2451 14.526 15.113 14.863 15.059 21.733 15.187 18.168 14.865 15.532 15.292
2501 14.727 15.06 14.831 15.267 21.731 15.173 18.626 14.85 15.229 15.475
2551 14.754 15.556 15.058 15.569 21.526 15.13 18.885 15.245 15.377 15.525
2601 13.66 15.931 15.695 16.093 21.475 15.689 19.144 14.923 15.304 16.366
2651 17.356 17.07 17.755 17.524 23.336 17.244 19.494 17.605 17.268 17.66
2701 18.139 17.711 18.163 17.797 24.168 17.697 19.629 17.879 17.943 18.141
2751 18.561 18.346 18.618 18.321 24.718 18.355 19.918 18.469 18.549 18.61
2801 18.868 18.668 18.957 18.672 25.138 18.634 21.633 18.767 18.757 18.761
2851 19.147 18.952 19.188 18.928 25.373 18.927 21.895 19.054 19.09 19.09
2901 19.555 19.358 19.664 19.199 25.779 19.142 21.596 19.381 19.408 19.509
2951 19.993 19.677 20.509 19.557 26.197 19.544 22.054 19.731 19.732 19.86
3001 20.169 19.952 20.203 19.898 26.772 19.812 21.816 20.126 20.218 20.045
3051 21.791 21.276 21.588 21 27.886 20.812 24.087 21.294 21.438 21.782
3101 21.439 21.489 21.539 21.181 27.834 21.498 24.407 21.234 21.387 21.702
3151 21.418 21.445 21.521 21.145 27.797 21.159 24.962 21.211 21.373 21.355
3201 21.565 21.558 21.63 21.519 27.881 22.834 25.264 21.538 21.589 21.855
3251 22.425 22.922 22.078 23.34 28.97 23.532 25.49 23.074 22.896 23.022
3301 24.316 23.722 24.367 24.434 30.177 24.336 25.747 24.537 24.391 24.053
3351 24.575 24.361 24.663 24.419 30.702 24.956 26.287 24.73 24.918 24.209
3401 25.067 24.895 25.101 24.929 31.155 25.181 28.442 25.093 25.162 24.846
3451 25.323 25.135 25.347 25.208 31.579 25.459 28.453 25.316 25.4 25.173
3501 26.005 25.653 26.083 25.764 32.128 26.258 27.915 26.062 26.31 25.649
3551 25.874 25.714 25.781 25.776 32.031 25.997 27.239 25.862 25.835 25.739
3601 26.816 26.531 27.561 26.374 33.399 27.852 29.162 26.863 27.707 26.342
3651 27.428 27.746 28.063 27.203 34.111 27.765 30.311 28.042 27.646 27.196
3701 27.648 27.677 27.718 27.14 34.076 27.966 31.053 27.989 27.608 27.397
3751 27.727 27.958 27.727 27.4 33.846 28.166 31.09 28 27.671 27.454
3801 28.921 29.085 28.587 29.459 34.803 29.392 31.547 28.773 28.047 29.401
3851 29.459 29.754 29.597 29.918 36.12 29.85 31.699 29.62 29.575 29.895
3901 31.228 30.354 30.471 31.236 36.933 30.927 32.222 30.355 30.704 31.253
3951 31.036 30.853 30.944 31.06 37.233 31.003 33.602 30.97 31.121 31.074
