1251 381 290 4.91 535 322 8.841 389 270 4.235 397 306 11 370 262 10.728 355 247 10.631 355 276 11.277 402 286 10.786 422 290 10.702 564 318 9.5
1301 348 187 4.852 424 313 11.155 345 160 4.375 371 200 10.942 327 153 11.065 319 133 10.969 332 175 11.417 361 171 10.53 379 182 10.446 449 317 10.628
1351 361 87 5.387 431 198 10.701 356 32 5.701 380 90 11.28 337 40 12.391 345 15 12.69 349 70 11.952 359 51 11.856 370 68 11.376 446 211 10.768
1401 465 53 6.12 348 152 11.434 481 14 6.631 482 42 12.012 430 49 12.728 431 29 12.829 450 39 12.684 450 19 12.984 467 29 12.702 365 163 11.105
1451 592 43 6.062 409 79 11.969 592 11 6.77 604 27 12.152 555 67 12.472 545 49 12.771 573 54 12.429 561 38 12.728 580 27 12.842 425 91 10.849
1501 706 12 6.597 486 10 12.899 685 12 7.108 726 14 13.675 675 60 11.228 658 69 11.922 687 40 11.382 663 45 11.682 672 27 12.586 497 27 12.373
1551 775 97 7.923 599 38 12.644 749 58 8.038 785 116 14.408 750 79 13.345 731 72 13.05 770 78 14.289 711 59 13.403 729 52 14.109 620 19 12.315
1601 745 212 9.248 705 19 13.178 753 142 8.771 732 228 15.536 748 192 15.263 740 174 14.574 759 168 15.22 737 155 14.333 732 134 14.446 731 21 13.838
1651 668 293 9.19 723 113 14.504 702 220 8.12 662 312 15.873 690 280 15.601 673 270 14.12 704 245 14.964 689 257 14.473 688 234 13.993 728 132 14.768
1701 561 307 8.737 688 224 15.237 626 265 8.852 541 311 15.025 609 301 15.938 580 303 15.446 626 285 15.697 594 288 15.008 608 275 14.923 676 240 15.896
1751 442 297 10.062 586 262 15.376 526 284 8.992 422 293 16.746 503 310 16.473 462 302 16.376 522 304 16.232 482 301 16.136 499 291 15.458 568 274 15.443
1801 385 195 10.202 490 239 16.702 441 219 10.12 369 184 16.687 431 236 17.008 401 208 16.714 451 241 16.964 412 230 17.066 421 212 16.389 468 231 16.571
1851 366 86 11.528 421 147 17.039 391 119 11.05 364 66 17.618 390 144 17.741 360 107 18.039 404 158 17.499 374 130 17.799 379 103 17.517 407 133 17.106
1901 414 24 12.853 463 62 18.167 444 44 12.574 435 18 19.141 444 68 18.473 416 43 18.97 458 82 18.232 426 61 18.729 462 20 18.842 466 42 18.234
1951 522 39 12.795 585 40 18.505 565 35 12.713 542 33 19.083 553 50 18.81 525 59 18.912 572 55 18.569 542 69 18.869 566 15 19.377 586 20 18.966
2001 634 62 12.737 690 11 18.249 663 35 11.667 652 55 18.234 672 53 17.369 644 80 18.854 683 30 17.72 663 73 17.822 665 14 18.924 710 9 17.92
2051 697 23 12.086 805 15 20.365 736 10 12.4 714 10 18.769 752 23 18.101 708 41 17.807 785 16 18.848 724 28 18.159 766 10 19.064 820 29 20.827
2101 746 57 14.598 770 93 21.098 775 44 14.911 755 37 21.083 799 84 21.601 765 63 21.11 815 69 21.558 782 73 21.264 795 51 21.378 752 108 20.374
2151 751 141 12.959 774 178 19.459 754 120 13.469 735 115 19.246 792 187 21.346 769 153 19.668 787 144 20.907 788 164 20.613 770 132 20.134 793 207 21.699
2201 715 194 15.273 709 235 21.97 738 163 15.388 720 174 21.165 732 228 22.078 705 213 21.389 754 197 22.035 731 206 21.939 736 186 21.855 689 229 21.048
2251 658 276 14.424 652 312 22.505 677 235 14.144 663 256 20.316 663 295 22.02 643 294 20.738 694 246 21.384 677 281 21.881 682 262 21.204 633 323 22.374
2301 560 263 16.343 581 302 23.238 599 253 16.26 580 261 22.63 583 280 22.951 563 283 23.25 622 247 22.512 603 282 23.009 615 266 22.727 540 266 22.909
2351 445 255 16.68 503 261 22.785 498 241 15.214 470 240 21.386 484 254 22.3 464 259 22.994 524 227 21.268 518 247 21.962 538 242 21.878 427 245 23.642
2401 416 176 17.215 446 202 23.517 433 163 15.947 414 155 22.317 440 182 23.032 424 194 23.726 458 174 22.198 466 201 23.288 477 184 22.611 394 146 22.595
2451 383 104 18.343 420 115 24.052 391 67 18.261 379 84 24.631 398 87 24.358 401 114 24.261 418 86 23.919 438 124 23.823 433 100 23.541 400 48 24.316
2501 474 65 18.68 498 44 24.982 462 27 19.191 465 47 25.166 480 34 25.288 497 64 24.796 508 11 25.442 515 52 24.358 512 30 24.867 486 15 25.444
2551 601 69 18.622 613 39 25.122 571 50 19.133 580 68 25.107 592 52 25.23 618 58 24.738 611 20 25.582 630 29 23.707 632 10 25.402 594 32 25.386
2601 700 46 17.378 683 13 24.669 665 49 17.691 685 59 23.666 683 34 24.184 712 27 24.087 703 10 24.535 724 10 24.242 744 9 24.158 665 25 24.933
2651 773 27 17.913 763 10 24.413 716 10 18.226 730 24 24.201 752 26 24.126 799 20 24.227 783 9 24.28 816 9 24.381 836 9 24.297 743 10 24.479
2701 867 23 18.843 852 10 25.541 792 9 18.564 812 10 24.933 842 27 24.661 896 26 27.134 883 11 26.396 903 45 28.079 897 64 28.193 832 10 25.212
2751 845 66 21.75 842 42 27.855 806 58 21.471 808 78 27.84 828 83 27.963 852 85 28.064 860 52 27.919 804 98 27.823 786 107 27.344 826 63 27.921
2801 760 125 19.913 745 112 26.216 740 136 19.238 754 164 25.41 774 167 25.928 778 148 26.425 763 104 27.071 785 185 26.184 789 205 27.088 758 145 25.689
2851 750 203 21.634 730 209 27.146 724 228 20.762 718 248 27.131 754 240 28.242 765 218 28.146 739 186 27.408 738 252 28.3 705 270 27.03 744 223 28.003
2901 672 249 21.972 641 265 27.483 631 282 22.483 615 295 29.05 675 280 28.975 691 255 28.681 656 237 26.757 651 283 28.835 593 289 28.554 661 266 28.538
2951 574 236 21.518 535 255 28.216 515 259 22.227 495 260 28.794 591 246 28.522 594 226 27.634 553 245 27.885 554 265 28.975 475 263 29.682 572 256 28.678
3001 495 189 23.239 466 204 30.332 456 182 23.948 449 163 30.318 526 208 29.65 515 190 29.158 476 186 29.804 486 207 29.905 436 148 30.414 506 208 29.806
3051 454 90 22.193 436 99 29.681 418 81 23.692 409 64 29.864 491 112 28.406 471 100 28.309 437 79 28.56 454 110 29.254 396 49 30.554 473 120 29.155
3101 477 28 24.902 458 32 31.402 433 52 25.215 437 31 31.585 486 67 30.522 482 48 30.623 467 11 31.862 454 52 31.173 447 13 31.88 466 68 30.876
3151 601 13 25.635 574 43 31.542 547 73 25.157 539 54 31.725 594 46 30.859 587 28 31.751 568 24 31.804 562 59 31.51 554 41 31.821 581 62 31.213
3201 709 9 24.391 671 31 30.495 669 77 24.111 650 71 31.074 691 19 30.604 672 11 31.495 650 34 31.548 681 56 29.871 662 50 30.182 690 38 29.969
3251 806 9 24.135 739 9 30.635 729 28 24.053 696 31 30.423 786 9 30.546 759 10 30.647 699 9 30.897 749 26 30.406 719 11 30.717 772 24 30.306
3301 904 12 26.054 817 10 30.775 806 26 24.39 756 11 30.76 884 10 31.674 842 9 30.984 776 9 30.839 829 25 30.545 796 9 30.857 862 10 31.039
3351 871 79 28.17 909 18 33.682 890 36 26.111 850 12 32.283 879 61 34.383 928 37 34.484 869 17 32.758 909 42 33.65 889 16 33.171 908 62 34.539
3401 792 131 25.147 834 50 34.019 814 88 27.437 797 72 33.609 779 113 32.15 837 70 34.031 794 92 33.293 833 90 33.988 816 64 33.706 801 113 33.097
3451 790 203 28.449 776 125 33.368 804 163 27.774 784 164 32.76 812 189 33.871 801 143 33.973 794 181 32.839 821 172 34.522 781 144 33.055 823 206 35.016
3501 716 267 26.81 711 200 32.322 726 212 26.53 713 241 32.505 746 211 34.011 725 186 32.729 731 249 33.77 744 190 33.674 709 221 32.404 741 231 33.969
3551 640 285 28.926 674 276 35.031 697 277 28.844 654 310 35.609 709 260 34.941 687 259 34.054 679 312 35.491 701 242 34.209 662 292 35.311 685 292 35.295
3601 534 305 28.671 575 274 33.589 614 261 27.798 571 294 34.761 620 242 33.5 580 255 33.205 590 286 34.642 600 248 33.36 551 292 34.067 595 267 33.853
3651 488 226 30.392 496 246 36.694 556 262 29.519 499 267 36.679 551 242 35.221 515 246 36.113 520 268 36.363 534 253 35.872 476 254 36.776 539 272 36.167
3701 450 145 29.543 478 148 34.462 526 153 27.879 498 176 35.831 504 139 33.779 487 131 33.485 520 174 35.317 506 159 34.628 480 168 35.927 541 167 34.923
3751 446 37 30.473 435 87 37.171 469 72 29.798 470 120 36.761 449 72 36.884 433 58 37.38 480 103 36.445 464 91 36.546 449 105 36.857 489 85 35.458
3801 516 22 31.799 519 57 37.706 543 18 31.717 560 54 37.296 527 38 37.814 502 45 37.915 568 34 36.98 548 38 37.674 540 57 37.59 565 14 37.97
3851 621 49 31.543 639 67 37.252 631 28 31.856 672 30 36.052 641 47 37.163 619 70 37.659 670 10 37.119 651 30 36.826 661 47 35.951 650 10 38.11
3901 672 21 31.09 712 42 36.404 689 9 31.008 751 21 36.389 702 25 36.71 684 37 36.613 767 9 36.666 714 10 36.965 726 27 36.486 735 9 36.865
3951 734 9 30.834 788 26 36.741 757 9 30.752 840 10 36.924 777 9 37.047 745 25 36.753 860 9 37.003 798 10 36.907 809 26 36.823 820 9 37.005
