1851 7.816 13.751 12.636 13.705 12.559 12.65 12.635 7.597 12.588 12.555
1901 8.83 14.516 12.568 14.447 12.717 12.583 12.786 8.145 12.743 12.713
1951 8.219 14.17 12.725 14.13 12.859 12.739 13.088 8.056 12.68 13.534
2001 8.724 14.66 13.896 14.487 14.416 14.305 14.481 8.573 13.625 14.417
2051 8.61 15.113 14.14 14.878 14.123 14.282 13.894 8.554 14.231 13.757
2101 8.895 15.093 13.863 15.179 14.019 14.059 14.012 8.854 13.88 13.906
2151 8.589 15.253 14.279 15.184 14.439 14.586 14.33 8.857 14.32 15.028
2201 10.096 15.253 14.457 15.136 14.827 14.734 14.492 8.809 14.58 15.168
2251 10.819 17.094 14.701 16.969 15.128 15.025 14.723 9.861 14.664 15.309
2301 11.051 16.755 15.062 16.91 15.126 14.934 14.912 10.288 14.797 15.645
2351 11.103 17.109 15.487 16.948 15.427 15.05 15.168 10.646 15.128 15.784
2401 12.541 18.435 16.216 18.558 15.927 15.526 15.817 12.596 15.775 17.173
2451 12.694 18.955 16.377 18.864 16.288 16.62 16.896 12.53 16.852 16.817
2501 12.628 18.889 16.308 18.794 16.216 17.068 16.81 12.689 16.51 16.764
2551 12.561 18.82 16.47 18.955 16.155 16.853 16.689 12.624 16.448 16.725
2601 12.718 18.98 14.603 18.889 17.311 18.276 16.561 12.776 15.156 15.94
2651 12.654 19.125 14.539 19.043 17.484 18.446 16.949 13.332 15.309 16.058
2701 13.722 20.683 14.473 20.444 17.705 18.659 16.905 14.298 15.218 15.773
2751 14.098 20.162 14.632 20.349 17.605 18.56 16.883 13.788 15.175 15.923
2801 14.18 20.678 14.568 20.521 17.802 18.487 17 14.265 15.095 16.114
2851 14.348 20.741 15.802 20.688 18.867 18.934 18.743 15.307 14.318 15.002
2901 14.594 21.005 18.936 20.732 18.806 18.946 18.93 14.878 15.01 18.894
2951 14.987 21.999 18.865 21.692 18.786 18.879 18.864 15.367 17.726 18.783
3001 15.275 22.144 18.795 22.056 18.947 18.809 18.794 15.508 18.657 18.944
3051 14.716 21.016 18.956 21.322 18.881 18.97 18.956 14.813 18.911 18.877
3101 16.136 22.873 18.89 21.71 18.812 18.905 18.89 15.625 18.843 18.808
3151 16.812 23.328 19.235 22.925 19.488 20.138 19.845 16.611 19 19.171
3201 16.807 23.614 20.797 23.778 20.733 20.636 20.619 16.878 18.936 20.727
3251 17.662 24.512 20.304 25.028 20.256 20.132 20.036 18.059 20.375 20.327
3301 18.801 25.059 20.564 25.198 20.634 20.567 20.603 18.866 20.524 20.514
3351 18.961 25.223 20.929 25.13 21.025 21.426 21.231 18.796 20.258 20.775
3401 18.895 25.156 21.086 25.286 20.809 20.855 21.225 18.957 20.873 20.94
3451 19.048 25.31 21.388 25.222 21.824 22.123 21.695 18.891 20.976 21.327
3501 19.7 25.248 21.446 25.556 21.964 22.043 21.834 20.057 21.184 21.487
3551 20.745 27.213 21.767 27.124 22.107 22.846 21.834 20.626 21.786 21.623
3601 20.197 26.827 23.292 26.614 22.956 23.06 22.759 20.149 23.546 23.453
3651 21.22 27.01 23.199 27.094 22.665 23.058 22.46 21.094 23.218 23.272
3701 20.46 26.694 21.531 26.685 20.822 21.218 23.118 20.164 22.676 23.426
3751 21.029 27.455 20.709 27.547 24.252 20.703 25.148 21.757 21.326 21.77
3801 21.668 27.637 18.965 27.623 25.124 25.199 25.203 21.701 25.147 25.071
3851 22.174 27.951 18.782 28.563 25.052 25.148 25.131 22.031 25.083 25.043
3901 23.284 29.016 18.958 29.181 25.215 25.077 25.061 22.372 25.243 25.212
3951 23.516 29.707 18.892 29.415 25.148 25.238 25.223 22.765 25.177 25.144
