2701 422 446 22.837 403 437 24.104 400 417 23.941 470 482 22.771 411 462 24.07 525 554 22.638 444 485 23.522 438 459 22.756 427 475 23.72 455 468 28.796
2751 393 337 24.163 397 317 24.244 388 299 25.266 424 389 22.911 388 362 24.407 440 477 23.766 406 398 23.859 406 352 23.291 396 381 24.057 414 371 29.331
2801 449 257 24.698 474 238 23.395 454 238 25.208 459 296 23.644 441 287 24.547 462 368 23.708 458 318 23.604 470 258 23.431 442 307 24.394 458 275 30.063
2851 516 208 25.628 567 186 26.302 530 193 25.941 525 228 24.969 505 225 25.477 502 260 24.836 515 244 24.732 554 201 25.547 493 241 25.325 537 212 31.587
2901 614 240 25.175 662 209 26.046 627 225 25.685 639 241 24.318 596 249 25.221 608 265 24.383 626 256 24.08 668 228 24.105 589 269 24.871 648 223 31.726
2951 697 255 26.501 729 234 26.977 716 250 26.616 739 281 26.237 678 261 26.152 702 275 25.906 721 272 26.395 758 278 27.21 682 281 25.604 737 259 33.052
3001 723 361 26.245 720 341 26.523 742 357 26.558 788 399 26.97 705 371 25.698 752 381 25.848 769 394 25.546 777 376 26.954 733 378 25.546 761 363 32.994
3051 742 452 27.175 722 449 26.861 753 435 27.488 776 504 28.098 730 469 26.629 757 493 27.569 757 513 27.662 771 476 27.687 751 474 27.267 762 456 33.924
3101 659 521 27.513 651 542 27 659 501 27.627 689 544 28.435 656 561 28.35 675 558 28.697 645 578 28.988 686 524 28.222 670 537 28.197 679 506 34.262
3151 548 535 28.641 565 549 29.314 563 522 27.767 606 516 28.97 587 552 29.28 599 535 29.034 528 539 28.732 586 516 28.559 579 535 28.93 570 504 33.215
3201 438 504 29.373 467 532 29.652 452 518 29.686 515 507 27.726 511 527 29.024 530 520 28.581 421 493 30.255 496 513 28.106 487 531 29.267 476 514 34.738
3251 423 387 29.513 442 443 29.989 429 427 30.023 461 433 29.051 476 469 29.955 477 448 28.918 419 367 29.209 447 419 29.036 458 457 30 433 404 35.471
3301 446 296 31.431 422 351 31.117 420 330 31.349 440 336 30.772 446 376 30.292 442 356 30.442 460 282 31.523 441 316 31.35 427 370 30.93 422 310 37.785
3351 543 228 31.571 502 302 31.059 507 282 31.291 534 265 30.517 521 307 30.036 527 283 30.186 562 221 32.256 534 245 31.49 510 325 30.477 514 264 37.727
3401 648 207 31.908 583 272 30.803 596 250 31.035 647 227 30.261 616 251 30.373 631 238 30.326 668 203 31.407 629 218 31.432 602 268 30.221 612 232 37.471
3451 721 234 33.234 660 267 32.129 666 248 32.558 732 250 33.366 699 257 32.687 718 263 32.837 738 269 33.523 701 237 32.955 680 265 32.14 681 236 39.192
3501 732 332 32.781 720 364 31.28 698 352 32.105 755 353 32.715 736 351 32.432 767 370 31.989 786 375 32.872 717 344 32.502 745 369 31.291 698 332 38.937
3551 745 413 33.316 765 455 33.199 746 449 32.047 782 443 33.645 774 425 33.56 790 462 33.907 781 493 33.21 755 431 33.234 774 474 33.21 735 431 38.879
3601 700 510 33.06 725 563 34.722 714 547 34.163 727 528 34.378 723 487 34.095 736 546 34.64 699 586 34.931 720 509 34.165 723 583 34.931 707 529 40.204
3651 597 550 33.2 635 559 34.862 600 587 35.094 616 554 34.517 609 519 33.246 640 540 34.78 574 589 34.477 622 534 34.304 619 572 34.873 592 569 39.949
3701 493 570 35.514 558 559 35.001 509 585 35.826 518 567 35.25 516 548 33.386 553 538 33.733 456 555 35.605 534 554 34.049 539 573 35.408 473 565 41.867
3751 435 475 36.246 492 505 34.548 449 516 36.559 468 520 36.378 434 496 36.49 473 501 35.059 414 442 36.536 454 496 36.165 488 525 36.14 422 460 42.6
3801 433 357 37.177 463 408 35.478 445 418 36.896 461 430 36.32 435 394 37.025 455 390 35.792 447 319 36.873 445 373 36.502 481 427 35.094 441 339 43.333
3851 506 258 37.514 507 309 36.409 485 331 37.036 498 356 36.657 487 311 37.165 500 290 36.92 536 232 37.606 515 276 36.444 505 329 36.222 523 247 43.67
3901 606 241 38.247 608 261 37.537 562 279 37.966 576 293 37.192 571 261 38.095 590 251 38.048 660 232 38.14 624 250 37.572 590 272 37.548 641 238 44.205
3951 701 277 38.782 728 296 38.072 669 304 37.908 687 298 38.123 662 285 38.433 681 279 38.583 767 299 38.873 726 276 38.898 707 296 38.082 748 296 44.74
