2801 21.693 19.468 21.559 21.26 21.945 15.216 19.436 19.554 19.508 19.463
2851 22.252 20.262 21.971 22.175 22.479 15.526 19.816 20.189 20.667 19.909
2901 24.048 21.52 23.509 23.842 23.686 16.581 20.844 21.414 21.897 21.048
2951 24.438 21.757 24.161 24.397 23.965 17.754 21.291 21.653 21.849 21.82
3001 24.895 22.116 24.825 24.963 24.551 18.374 21.638 21.7 21.892 22.224
3051 25.016 22.237 25.049 25.158 24.94 18.712 21.84 21.788 21.882 22.306
3101 25.759 23.36 25.674 25.819 25.47 19.333 23.522 23.174 22.878 23.81
3151 25.748 24.242 25.603 25.923 25.463 19.274 24.342 24.234 24.175 24.075
3201 25.9 24.718 25.977 25.944 25.886 19.606 24.938 24.999 24.621 24.919
3251 27.793 24.729 27.139 27.899 26.485 20.784 24.982 25.131 24.843 25.274
3301 27.731 25.142 27.835 27.856 27.16 21.213 25.232 25.329 25.191 25.534
3351 27.68 25.509 28.058 27.827 27.35 21.439 25.539 25.634 25.503 25.783
3401 27.793 26.084 28.165 27.634 27.848 21.442 26.401 26.108 26.049 26.195
3451 29.153 27.531 29.478 28.815 29.983 23.089 27.636 27.972 26.889 28.18
3501 30.201 27.459 30.357 30.057 30.44 24.202 27.575 27.654 27.816 27.849
3551 30.605 27.992 30.785 30.826 30.744 24.642 27.864 27.672 27.824 27.859
3601 31.223 29.806 31.304 31.292 31.258 25.054 29.424 28.205 28.706 28.103
3651 31.726 30.65 31.86 31.914 31.831 25.762 30.285 30.394 30.453 30.135
3701 31.908 31.166 32.548 32.24 32.064 26.576 30.941 30.685 30.828 30.804
3751 32.122 31.537 32.161 32.122 32.151 26.079 31.375 31.271 31.316 31.351
3801 33.331 32.563 34.202 33.925 33.762 27.83 32.149 31.747 32.008 31.888
3851 33.498 31.48 34.119 33.887 33.971 27.78 31.801 31.846 31.859 32.03
3901 33.497 33.043 34.043 33.907 33.965 27.746 32.916 32.426 32.41 32.514
3951 33.97 34.197 34.299 34.163 34.381 28.26 34.009 33.528 34.245 34.234
