1301 2.34 4.307 9.301 8.236 9.285 8.535 7.72 9.587 9.257 5.948
1351 2.758 4.661 9.02 7.705 9.011 7.648 7.857 8.707 8.7 6.228
1401 3.613 5.151 7.656 7.982 7.89 8.184 7.865 7.385 7.462 6.419
1451 3.311 5.856 8.736 8.898 8.276 9.523 8.506 8.742 10.427 6.674
1501 3.089 6.048 8.496 9.351 8.672 10.059 8.898 10.956 11.058 6.699
1551 2.733 6.336 11.005 9.279 10.68 9.753 9.398 10.467 11.366 6.904
1601 4.508 6.534 10.692 9.248 10.766 9.923 9.096 10.722 12.234 7.816
1651 4.645 6.75 10.939 8.341 10.905 9.785 8.483 10.874 12.321 7.243
1701 5.674 7.483 11.269 8.376 11.247 10.924 10.988 12.276 12.654 7.919
1751 6.016 6.965 12.405 10.356 12.364 12.134 11.09 12.325 12.848 7.924
1801 6.278 7.935 12.364 10.821 12.381 12.276 11.398 12.58 13.063 8.791
1851 6.469 8.075 12.648 11.116 12.678 12.577 12.336 12.819 13.857 8.945
1901 6.738 7.309 12.835 11.95 12.908 12.817 12.449 13.086 13.848 8.86
1951 7.149 9.042 13.382 12.3 13.391 13.399 12.735 13.367 13.773 8.796
2001 7.16 9.231 13.296 12.713 13.313 13.238 13.457 13.454 14.121 9.402
2051 7.83 9.163 13.843 12.956 14.084 13.865 13.404 14.24 14.814 10.892
2101 8.532 9.46 14.249 13.029 14.791 14.293 13.414 15.251 14.967 11.15
2151 8.683 8.122 14.742 13.383 14.945 14.825 13.486 15.143 14.885 11.446
2201 8.598 8.217 14.691 13.678 14.861 14.751 14.552 14.838 14.842 12.343
2251 8.594 10.228 14.829 14.447 14.823 14.714 14.248 14.887 15.038 12.531
2301 10.158 10.806 16.994 14.607 16.122 16.018 15.245 17.087 17.139 13.055
2351 10.796 11.212 16.87 15.326 17.197 17.096 15.376 17.181 17.113 13.164
2401 11.1 12.24 17.14 15.453 17.547 17.445 15.71 17.338 17.327 13.85
2451 12.276 12.143 17.519 17.177 18.939 17.873 17.228 18.215 17.465 14.546
2501 12.362 12.625 18.724 17.473 18.842 18.886 17.335 18.665 18.874 13.764
2551 12.77 12.975 18.906 18.88 19.088 18.968 18.15 19.044 18.838 14.345
2601 13.262 13.342 19.385 18.746 19.636 19.441 18.691 19.501 19.389 15.154
2651 13.88 14.091 19.794 19.177 20.298 19.935 19.278 19.999 19.743 14.965
2701 13.841 14.267 19.894 19.758 20.205 19.98 19.572 19.99 19.847 15.671
2751 14.519 14.74 20.421 19.596 20.238 20.574 19.673 20.255 20.366 16.654
2801 15.018 15.32 21.113 21.125 21.725 21.588 20.483 21.454 21.055 16.822
2851 15.156 15.226 21.288 21.255 21.868 21.72 20.671 22.022 21.386 17.399
2901 15.092 15.182 21.85 21.804 21.753 22.044 21.017 23.037 21.347 18.478
2951 17.215 17.397 23.29 22.127 23.056 23.132 21.47 23.332 23.253 18.764
3001 17.109 16.926 23.347 23.326 23.054 23.474 23.304 23.29 23.546 19.307
3051 17.254 17.517 23.535 23.556 23.719 23.614 23.615 23.497 23.689 19.863
3101 18.716 19.486 24.276 23.7 25.924 24.604 23.754 23.834 23.825 19.782
3151 19.18 18.777 25.857 24.853 25.151 25.511 25.51 25.595 25.81 20.84
3201 19.128 19.768 25.286 25.027 25.968 25.03 25.221 25.048 25.23 20.852
3251 19.425 19.021 25.537 25.316 25.47 25.399 25.362 25.317 25.519 21.324
3301 20.368 20.429 26.471 26.108 26.377 26.405 26.208 26.314 26.268 21.446
3351 20.194 20.45 26.375 26.071 26.473 26.151 26.099 26.076 26.264 23.132
3401 21.04 21.552 26.981 26.521 28.215 27.599 26.622 27.282 26.922 23.154
3451 21.18 21.238 27.305 27.112 27.832 27.73 27.15 27.439 27.102 23.412
3501 21.235 21.432 27.634 28.408 28.569 28.266 27.93 27.965 27.478 23.323
3551 22.458 22.624 29.461 29.581 29.75 29.193 29.384 29.227 29.36 24.49
3601 23.331 22.777 29.629 29.577 29.672 29.055 29.444 29.477 29.77 25.462
3651 23.466 23.533 29.759 29.776 29.739 29.561 29.836 29.675 29.91 25.094
3701 24.63 24.432 30.103 29.921 29.879 29.745 29.977 30.061 30.378 25.952
3751 25.576 25.636 31.662 30.503 30.78 31.05 30.976 32.037 32.252 25.77
3801 25.315 24.993 31.658 31.482 31.615 31.87 31.466 31.186 31.187 25.695
3851 25.715 26.13 32.165 31.558 32 31.788 32.105 32.313 32.478 26.532
3901 26.214 26.065 32.031 31.859 31.934 31.756 31.813 32.329 32.209 27.14
3951 26.559 25.904 32.438 32.33 32.284 32.315 32.505 32.614 32.519 27.439
