2501 20.664 23.869 23.321 20.359 23.561 26.662 24.035 23.598 23.328 20.344
2551 20.659 24.095 23.77 20.555 23.873 26.682 24.085 24.312 23.886 20.202
2601 20.628 25.25 25.057 21.127 24.784 27.071 24.948 25.195 25.365 20.815
2651 22.731 25.768 25.908 22.607 25.563 27.941 25.406 25.461 25.674 21.624
2701 21.618 26.9 26.965 21.92 26.874 28.047 26.681 26.451 26.831 21.792
2751 23.14 27.039 27.23 22.833 26.854 29.103 26.819 26.59 26.655 22.487
2801 22.681 28.452 28.21 22.404 27.933 28.878 28.044 27.555 27.589 22.404
2851 24.23 28.495 28.043 24.114 27.731 29.825 28.134 28.032 27.643 23.513
2901 24.372 29.333 28.771 23.944 28.466 30.07 28.913 29.015 28.662 23.585
2951 25.287 29.892 29.024 24.684 29.238 31.432 29.6 29.222 29.486 24.634
3001 25.574 30.042 29.823 25.102 30.137 31.516 30.012 29.875 30.277 25.51
3051 26.17 31.327 31.278 26.297 30.823 32.349 31.53 31.008 31.166 26.35
3101 27.685 31.432 31.247 26.752 30.882 33.155 31.111 31.024 30.974 26.935
3151 27.484 32.381 32.378 27.168 31.936 33.674 32.089 32.175 31.921 27.45
3201 28.117 33.066 32.748 28.008 32.705 34.036 32.552 33.097 32.66 28.111
3251 28.906 33.862 33.38 28.726 33.753 34.942 33.382 33.636 33.541 28.462
3301 29.619 34.494 34.102 29.429 34.468 35.727 34.23 34.208 34.489 29.248
3351 30.203 35.713 34.939 30.098 35.279 36.446 35.325 34.644 35.035 29.866
3401 31.479 35.809 35.657 31.363 35.7 37.432 35.571 35.391 35.338 31.034
3451 31.772 36.842 36.76 31.258 36.507 37.365 36.25 36.527 36.347 31.509
3501 32.759 37.316 37.211 32.21 37.308 38.324 36.825 37.072 36.949 32.149
3551 33.508 38.65 37.929 33.21 38.147 39.074 37.633 38.197 37.949 33.135
3601 33.567 39.091 38.511 33.426 38.967 39.349 38.681 39.057 38.727 33.541
3651 34.07 39.966 39.215 33.716 39.505 40.082 39.53 39.378 39.07 33.897
3701 35.529 40.367 40.171 35.175 40.154 40.779 40.239 39.904 39.906 35.585
3751 34.58 41.037 40.834 34.725 41.007 40.652 40.899 40.792 40.874 34.728
3801 35.267 41.777 41.352 35.672 41.558 41.643 41.467 41.444 41.542 35.344
3851 36.489 42.16 41.815 36.193 42.059 42.843 41.754 41.896 41.99 37.249
3901 37.039 42.982 42.819 36.955 42.678 43.192 42.795 43.047 43.225 36.899
3951 37.015 42.963 43.172 36.436 42.62 42.898 42.751 43.218 43.569 37.267
