701 642 397 3.633 769 9 6.106 291 373 4.029 704 402 2.487 975 120 1.321 961 95 1.347 735 9 -0.412 629 412 4.064 507 12 5.779 886 353 3.254
751 546 327 3.575 886 30 7.234 293 280 5.157 592 431 3.22 986 221 2.844 978 200 2.475 855 15 0.518 533 342 4.006 616 9 5.918 772 356 2.405
801 444 268 2.726 946 132 8.559 314 165 3.518 474 408 3.557 915 295 1.007 911 275 1.231 930 103 1.843 428 280 2.761 731 10 6.058 667 412 2.742
851 356 321 2.273 916 241 8.501 236 133 5.239 363 364 2.511 863 364 3.519 865 344 2.952 915 221 2.181 340 333 2.703 840 50 7.186 550 423 3.277
901 279 298 4.389 830 327 9.234 264 27 5.378 283 388 4.825 749 346 3.658 755 327 3.487 836 308 2.716 259 297 5.017 905 154 8.116 435 391 3.614
951 281 184 4.133 710 355 9.374 363 36 6.309 305 277 4.767 641 359 1.031 648 340 1.254 722 339 3.053 261 185 5.157 848 241 6.872 331 332 3.952
1001 263 83 4.866 693 417 7.141 461 13 5.855 312 157 4.709 568 406 3.938 583 393 3.568 705 401 1.611 253 66 5.099 812 309 9.384 252 243 4.289
1051 341 27 5.994 655 458 10.048 577 11 6.39 278 75 2.476 483 320 4.077 502 314 4.103 634 448 2.937 321 25 6.425 695 342 8.931 216 130 4.824
1101 445 11 5.145 540 434 9.397 699 38 6.728 205 61 5.779 392 261 1.845 409 248 2.266 515 453 3.472 428 23 4.983 578 387 9.268 220 21 6.347
1151 541 9 6.076 421 405 9.932 798 110 7.263 311 37 6.314 322 278 5.147 342 279 4.58 402 411 3.809 514 9 5.913 455 388 9.803 330 22 6.289
1201 662 28 7.006 325 336 10.269 830 220 9.181 426 27 4.872 324 165 3.903 342 173 4.127 304 335 4.146 634 22 6.844 345 335 10.14 440 10 5.441
1251 738 121 7.343 260 234 10.804 749 280 6.949 512 10 5.802 271 67 5.229 282 84 5.057 243 224 4.681 726 101 7.181 280 239 10.675 547 9 5.976
1301 725 229 7.483 252 115 11.339 705 330 9.856 616 35 7.325 347 17 6.555 362 30 5.988 243 97 5.216 723 208 7.716 269 125 11.013 647 61 7.301
1351 708 315 9.797 306 29 12.665 596 338 8.612 694 130 7.663 431 14 5.31 455 9 5.139 313 10 6.74 715 296 9.437 326 29 12.338 707 168 8.034
1401 592 292 9.541 423 45 11.421 487 359 9.74 698 250 8.395 509 9 5.845 530 9 5.872 424 25 5.298 604 276 9.379 438 9 11.885 699 275 9.755
1451 518 354 9.879 491 10 12.154 375 315 10.077 604 257 9.326 620 19 7.764 627 38 7.988 521 10 5.833 530 338 9.321 551 10 12.42 582 273 9.302
1501 426 288 10.611 594 43 13.677 283 239 10.414 482 258 9.663 660 122 7.113 677 141 7.337 612 65 7.159 449 287 10.449 624 83 13.152 464 273 10.034
1551 350 195 9.367 653 143 14.607 234 131 10.949 395 188 10 664 222 8.834 658 241 9.058 662 162 8.484 376 206 10.391 667 182 15.071 375 186 9.581
1601 280 120 11.286 577 214 15.142 250 18 12.473 299 135 10.931 553 270 8.776 544 288 9 577 234 9.019 313 149 10.926 567 252 15.211 282 148 11.499
1651 330 28 13.007 477 256 15.677 358 30 12.81 337 47 12.652 440 302 10.102 420 303 10.326 467 273 9.554 356 52 12.251 453 287 16.141 338 67 12.43
1701 429 14 11.763 379 205 16.212 453 9 11.566 426 36 11.21 356 234 10.637 332 215 10.465 374 225 10.484 445 30 11.007 352 214 16.478 441 50 10.988
1751 508 9 11.705 282 138 16.747 548 9 11.508 468 9 11.745 291 157 10.776 248 125 11.395 302 140 10.031 528 10 11.542 262 140 17.409 488 11 11.721
1801 584 9 11.844 283 32 18.666 624 9 12.043 544 9 11.885 306 59 11.707 288 12 12.721 302 39 11.752 604 9 11.88 285 54 18.537 564 9 11.86
1851 677 35 14.949 381 48 19.003 648 67 15.148 644 13 13.606 416 25 11.253 396 33 12.861 427 9 12.287 664 53 15.38 403 52 18.676 663 19 14.174
1901 605 115 13.507 473 27 17.759 632 156 15.09 596 90 13.745 518 9 11.591 465 9 11.814 540 9 11.636 621 136 13.74 495 12 18.025 616 94 14.512
1951 566 212 14.042 561 9 18.096 569 247 15.229 573 183 14.478 603 9 11.928 539 9 11.756 625 10 11.973 583 222 15.264 583 9 18.165 582 200 15.047
2001 471 276 15.566 661 13 20.015 456 290 15.566 492 242 15.21 681 46 15.626 641 10 12.884 669 64 15.671 499 267 15.996 674 28 21.072 481 259 15.186
2051 355 264 16.694 621 68 21.736 335 263 16.892 376 246 15.943 577 91 15.172 603 58 15.198 559 103 14.427 395 253 16.334 586 73 21.409 375 266 16.71
2101 299 174 17.426 552 142 20.294 279 150 17.229 299 154 16.676 568 180 14.324 534 136 12.966 563 212 14.962 318 160 16.671 559 162 20.165 318 180 17.245
2151 301 71 17.961 483 203 21.225 291 33 18.555 286 57 18.397 486 224 15.847 525 198 15.873 467 231 15.299 304 48 17.601 503 210 22.084 320 63 16.989
2201 405 36 18.101 387 246 20.969 361 35 19.09 380 40 18.932 377 263 14.998 412 206 14.431 360 273 14.846 390 22 19.125 400 231 20.84 410 12 17.919
2251 475 26 17.45 304 270 23.283 428 26 17.846 443 13 18.083 284 271 17.312 342 259 16.548 273 254 17.358 463 9 18.078 324 267 23.154 486 9 17.861
2301 549 10 17.985 273 156 22.434 489 9 17.986 509 9 18.025 253 158 16.859 297 157 16.094 234 147 17.102 529 9 18.02 284 172 23.096 569 9 18.001
2351 628 9 17.927 253 68 24.551 568 9 17.928 588 9 17.967 243 51 18.58 270 57 17.618 255 36 18.23 608 9 17.962 269 80 24.224 648 9 17.943
2401 722 17 20.241 357 42 25.086 658 9 18.265 679 9 18.502 338 35 19.115 376 14 19.141 354 22 19.16 702 10 19.288 375 34 24.759 729 36 21.245
2451 658 61 21.962 463 30 24.039 682 46 21.963 701 50 22.002 443 36 17.673 489 9 18.094 442 11 18.311 690 68 21.997 465 10 24.305 632 60 21.78
2501 593 117 18.741 539 10 24.179 584 95 19.335 598 82 20.56 499 10 18.01 581 9 17.839 519 9 18.056 606 103 20.358 561 9 24.247 624 131 20.734
2551 596 189 22.241 621 9 24.318 573 184 21.847 558 165 21.293 580 9 17.952 660 9 17.978 600 9 17.998 577 157 21.683 641 9 24.189 549 198 21.269
2601 491 207 21.59 719 12 26.039 493 234 21.986 474 250 22.026 674 9 18.487 742 42 21.478 697 9 18.73 476 223 21.032 736 23 26.899 454 262 22.001
2651 378 228 21.532 680 55 28.353 397 233 22.323 359 257 22.758 695 41 21.987 639 64 21.816 712 53 22.033 360 237 21.567 661 67 28.224 337 253 22.734
2701 299 169 23.055 562 79 27.307 318 174 23.056 302 190 23.491 577 66 21.336 545 115 19.386 597 63 21.579 279 170 23.486 552 97 26.585 261 160 23.862
2751 254 65 23.393 574 175 27.842 270 75 22.8 280 93 23.433 563 159 20.488 564 205 22.293 556 138 20.731 234 62 24.219 556 187 27.515 234 42 24.002
2801 335 10 25.509 497 224 28.575 317 39 25.114 335 31 24.759 498 202 21.813 464 247 22.828 480 211 21.266 293 36 25.347 473 230 28.248 305 21 25.525
2851 447 9 24.265 403 200 28.517 429 40 23.673 426 16 24.305 395 182 21.162 356 204 21.386 380 195 21.208 409 53 24.893 375 214 28.585 411 30 24.479
2901 536 9 24.207 319 206 29.249 495 11 24.208 515 9 24.247 300 201 22.685 258 197 23.898 284 212 23.522 456 16 24.242 277 191 29.12 475 9 24.223
2951 610 9 23.951 259 128 28.994 571 9 24.15 591 9 24.189 242 117 22.43 207 119 24.235 241 137 23.661 531 9 24.184 224 108 29.26 551 9 24.165
3001 688 9 24.289 269 33 31.11 648 9 24.289 668 9 24.329 246 30 25.139 241 50 24.968 262 53 24.789 608 9 24.324 234 10 31.772 628 9 24.304
3051 761 45 27.986 392 17 31.645 746 12 26.01 761 25 27.038 363 38 25.279 353 55 25.107 382 34 25.127 701 9 24.661 337 43 31.713 723 10 25.235
3101 654 62 28.126 508 9 30.599 714 70 28.324 678 57 28.166 460 8 24.43 447 25 24.258 486 10 24.278 710 42 28.161 437 47 30.074 726 54 28.34
3151 578 121 27.277 592 9 30.343 592 87 27.673 566 96 26.724 551 9 24.174 526 9 24.2 572 9 24.22 590 67 27.708 488 10 30.609 610 69 27.886
3201 557 232 26.824 668 9 30.482 548 177 26.232 555 205 26.469 628 9 24.314 608 9 24.34 648 9 24.359 535 161 26.068 571 9 30.551 537 141 26.247
3251 476 272 28.742 749 40 33.983 512 256 28.743 495 266 28.783 725 11 25.837 702 9 24.875 741 22 26.871 526 241 28.58 664 9 30.888 518 222 27.572
3301 356 243 27.498 647 68 34.518 402 226 28.488 376 234 27.736 693 68 28.349 707 47 28.375 665 57 28.197 436 219 28.72 733 42 34.586 418 212 28.305
3351 271 195 30.01 528 96 33.669 297 222 29.813 290 202 29.655 570 77 27.896 587 60 27.922 545 79 27.743 333 207 29.255 619 55 34.33 313 210 29.433
3401 224 82 30.347 544 188 34.006 269 120 29.755 238 96 29.992 535 149 26.454 517 133 25.689 539 169 26.499 287 111 28.801 515 109 32.493 256 105 29.573
3451 261 17 31.673 448 224 33.75 279 52 31.081 290 16 31.516 468 198 27.78 494 188 28.399 481 213 28.616 297 37 30.522 476 180 34.017 275 32 31.491
3501 368 44 31.417 339 232 34.681 387 46 31.22 396 9 31.655 369 235 28.908 383 203 27.55 391 221 28.755 399 29 29.871 366 216 33.959 379 27 31.631
3551 427 22 30.569 252 162 35.413 458 26 30.372 492 9 30.411 299 189 29.443 278 167 28.678 303 170 28.697 472 9 30.604 271 185 36.075 447 10 30.782
3601 494 9 30.511 238 50 36.541 534 10 30.511 574 9 30.353 264 82 29.78 232 77 30.597 250 67 29.825 554 9 30.546 249 96 36.61 514 9 30.527
3651 570 9 30.65 295 31 38.065 610 9 30.651 650 9 30.493 352 19 31.501 314 41 31.527 327 22 31.744 630 9 30.488 337 40 37.738 590 9 30.468
3701 649 9 30.592 411 58 37.216 689 9 30.593 729 9 30.632 465 9 30.652 431 56 30.085 427 29 30.302 709 9 30.627 446 17 36.691 669 9 30.608
3751 745 9 31.127 477 10 36.96 787 17 32.907 793 56 34.725 560 9 30.792 519 11 30.62 498 9 30.639 793 36 33.93 540 9 37.029 768 10 31.934
3801 736 41 34.627 567 9 36.902 726 61 34.628 679 63 34.47 654 9 30.536 609 9 30.562 588 9 30.581 696 52 34.465 631 9 36.773 753 51 34.643
3851 625 76 33.778 648 9 37.042 610 89 33.186 605 129 31.447 728 9 31.071 688 9 30.702 668 9 30.721 610 109 32.628 708 9 37.11 640 63 33.992
3901 607 173 34.313 747 11 38.367 622 187 34.71 610 203 34.749 753 67 34.571 776 34 34.004 766 17 33.035 592 194 34.151 769 53 40.808 599 155 33.736
3951 507 215 34.453 693 47 40.879 518 192 34.454 491 228 34.296 631 80 34.513 678 66 34.539 707 62 34.558 479 245 34.686 654 67 40.75 498 197 33.678
