1551 6.636 6.732 6.746 6.7 6.723 12.906 8.896 6.794 12.971 6.778
1601 7.025 7.185 7.157 7.201 7.14 13.328 10.265 7.118 13.316 7.143
1651 6.794 6.964 6.936 6.983 6.869 13.124 11.61 6.929 13.13 7.103
1701 7.007 7.785 8.105 8.147 7.708 13.549 11.82 8.21 13.738 8.444
1751 8.036 8.358 8.497 8.292 8.234 13.9 12.141 8.613 14.368 8.592
1801 8.658 8.281 8.678 8.982 8.922 14.354 12.372 8.797 14.755 9.057
1851 8.847 8.46 8.61 9.204 8.852 14.5 12.595 9.018 14.944 8.968
1901 9.04 8.397 8.56 9.122 8.79 14.66 13.088 8.967 14.869 9.155
1951 9.008 8.676 8.593 9.067 8.794 14.817 13.25 8.98 14.858 9.058
2001 9.484 9.046 9.008 9.189 9.003 15.869 13.422 9.192 15.285 9.587
2051 10.413 10.566 9.831 10.083 10.099 17.623 14.125 9.888 17.048 11.003
2101 11.59 11.665 11.612 11.277 11.393 17.971 13.937 11.177 17.932 11.6
2151 11.399 11.308 11.476 11.116 11.706 17.888 15.726 11.31 18.088 11.767
2201 11.849 11.736 11.876 11.772 11.96 18.186 15.731 11.823 18.366 12.019
2251 12.263 12.1 12.339 12.132 12.368 18.61 15.479 12.186 18.684 12.38
2301 12.399 12.291 12.418 12.31 12.487 18.699 15.368 12.291 18.877 12.536
2351 12.73 12.616 12.801 12.637 12.822 19.084 15.361 12.685 19.073 12.823
2401 13.161 13.001 13.058 12.951 13.139 19.423 17.909 13.051 19.549 12.984
2451 13.333 13.131 13.2 13.058 13.598 19.698 17.881 13.306 19.943 13.687
2501 13.512 13.332 13.493 13.353 13.753 19.671 18.286 13.574 20.616 13.722
2551 14.041 13.817 14.423 13.936 14.647 20.6 18.653 14.32 21.232 14.773
2601 14.587 14.448 15.34 14.62 15.088 21.488 19.116 14.95 21.701 15.223
2651 14.778 14.852 15.262 15.04 15.04 21.702 19.255 15.159 21.637 15.166
2701 15.055 15.414 15.839 15.91 15.041 21.976 19.784 15.44 21.633 15.459
2751 15.354 16.112 16.397 16.283 15.517 22.447 19.43 15.816 21.98 15.614
2801 16.937 17.33 17.272 17.671 16.227 23.206 20.378 17.091 22.583 16.711
2851 18.033 17.932 17.678 17.809 17.884 23.779 21.163 17.83 23.922 17.629
2901 18.372 18.349 18.06 18.343 18.469 24.35 21.989 18.235 24.532 18.123
2951 18.652 18.506 18.339 18.74 18.57 24.623 22.094 18.425 24.783 18.365
3001 19.105 19.096 18.818 19.097 19.072 25.191 21.433 18.996 25.412 19.049
3051 19.452 19.237 19.03 19.494 19.35 25.298 23.173 19.079 25.513 19.169
3101 20.123 19.603 19.466 20.565 19.95 25.773 24.107 19.41 25.92 19.736
3151 19.666 19.795 19.636 20.176 20.117 25.919 24.582 19.603 26.021 19.827
3201 21.561 20.669 20.586 21.91 21.28 27.682 24.897 20.894 27.885 21.152
3251 21.508 21.076 21.206 21.54 21.226 27.886 25.33 21.309 27.808 21.343
3301 21.503 21.346 21.465 21.826 21.492 28.185 25.525 22.18 28.375 21.605
3351 21.793 21.888 22.269 22.05 21.883 28.493 26.651 22.665 28.71 22.039
3401 22.348 23.575 23.845 22.679 23.068 29.257 26.802 24.402 29.859 23.369
3451 24.085 24.101 24.098 23.986 24.277 30.464 28.305 24.425 30.502 24.105
3501 24.727 24.805 24.74 24.537 24.827 30.889 28.118 24.725 30.879 24.36
3551 25.24 25.243 25.22 24.881 25.178 31.272 27.123 25.105 31.163 24.839
3601 25.666 25.976 26.077 25.363 25.603 31.873 28.922 25.535 31.568 25.292
3651 25.63 25.816 25.82 25.407 25.6 31.902 30.111 25.541 31.668 25.371
3701 26.107 25.773 26.139 25.895 26.121 32.48 30.684 26.054 32.183 25.873
3751 27.567 27.657 28.116 27.61 27.065 33.709 31.233 26.598 33.629 26.62
3801 27.504 27.901 27.765 27.82 27.23 33.889 31.808 27.345 34.375 27.86
3851 27.485 27.885 27.739 27.778 27.416 33.845 32.006 27.77 34.302 28.087
3901 27.595 27.727 27.642 27.704 27.25 33.82 32.153 28.137 34.052 28.554
3951 27.822 28.103 28.094 28.226 27.539 34.326 33.724 28.033 34.509 28.041
