2551 473 392 22.144 492 360 15.592 329 103 18.542 295 130 18.855 474 352 15.033 457 403 22.159 199 271 17.079 474 372 21.646 315 118 18.512 476 332 21.347
2601 378 383 22.679 383 364 15.929 444 100 19.867 397 96 19.587 354 363 14.778 336 385 22.101 210 155 18.01 357 382 22.379 425 98 19.64 369 350 21.487
2651 286 356 22.819 275 339 15.871 527 178 19.216 485 164 18.936 241 361 16.894 223 351 23.426 302 86 18.742 270 369 23.111 506 170 18.989 258 350 22.615
2701 231 257 22.761 213 249 16.802 529 263 21.53 530 223 21.25 206 272 17.627 182 230 23.961 418 106 18.882 225 276 23.646 533 243 21.5 193 247 23.743
2751 246 152 23.889 236 135 18.523 454 348 20.088 450 306 20.006 240 181 18.162 244 116 24.892 494 175 18.824 256 169 23.588 452 328 20.059 229 164 24.673
2801 332 63 24.819 313 66 19.255 399 404 22.995 431 386 22.518 318 106 17.51 350 52 25.427 515 232 21.731 316 86 24.519 419 401 22.768 298 104 24.813
2851 444 81 26.738 398 81 19.988 320 325 21.356 337 312 21.669 409 98 19.231 456 97 26.555 480 306 20.487 427 91 26.042 341 331 22.512 389 99 25.546
2901 493 161 26.877 455 155 19.93 223 302 22.682 241 315 23.192 488 181 19.569 517 202 27.09 407 365 21.417 507 184 26.972 265 320 23.047 472 167 26.081
2951 484 257 26.622 464 257 19.477 195 192 24.403 202 210 24.123 482 298 19.313 495 315 25.846 298 362 22.545 498 287 26.914 216 224 23.78 482 277 26.022
3001 481 349 27.947 472 332 21 291 117 24.345 270 134 25.053 464 380 22.022 465 400 28.95 213 280 23.278 482 369 28.437 289 138 23.524 464 360 27.15
3051 388 365 28.087 367 382 21.337 396 75 25.275 356 89 25.193 343 415 22.755 375 401 28.695 201 167 24.208 388 385 28.577 374 78 25.443 355 399 28.081
3101 296 333 28.82 278 344 23.454 472 156 27.194 440 135 26.518 259 338 23.883 298 353 29.625 288 90 24.941 315 344 29.31 459 141 26.966 282 365 29.999
3151 239 239 28.959 243 258 23.791 499 247 25.752 471 219 25.472 222 228 23.43 260 249 29.172 402 104 25.278 276 237 28.066 486 232 25.722 277 261 29.546
3201 178 145 31.273 187 182 24.326 482 315 27.671 472 294 27.391 184 126 25.546 188 162 30.695 486 175 26.406 207 182 29.194 463 313 26.85 214 201 29.686
3251 257 118 31.018 256 139 24.663 456 401 28.206 450 382 26.937 282 79 24.5 279 102 29.846 472 285 26.348 277 123 29.926 445 419 27.978 275 147 30.023
3301 333 80 31.948 338 100 25 368 395 28.938 380 379 28.658 389 69 25.825 353 49 32.556 405 358 28.465 355 69 32.043 348 399 29.304 354 89 31.151
3351 431 125 31.099 453 121 25.14 263 352 28.485 281 345 28.007 492 129 25.965 415 114 31.904 298 333 27.814 439 107 32.38 244 359 29.246 474 120 32.279
3401 501 213 32.425 512 197 27.059 215 268 29.218 219 293 30.124 526 243 26.895 487 199 32.242 232 278 29.337 486 179 33.113 195 265 30.374 516 226 32.814
3451 477 299 34.343 475 279 27.989 212 174 31.136 236 201 30.263 452 330 28.023 455 303 33.765 231 181 30.267 455 282 33.648 220 155 31.502 469 319 34.535
3501 424 379 34.088 417 352 26.745 281 113 31.276 298 124 30.008 394 426 28.558 407 390 33.114 296 97 31.197 407 369 32.799 313 82 31.246 406 410 34.477
3551 366 368 35.611 356 351 28.861 376 108 31.415 391 94 32.124 320 361 29.489 353 384 35.823 411 93 32.128 341 364 35.706 431 96 32.176 332 382 36
3601 291 310 33.576 269 319 27.222 461 152 32.939 478 163 33.054 235 348 29.035 286 330 34.579 496 172 33.651 251 328 33.474 502 191 33.7 267 339 34.756
3651 222 271 35.89 203 280 30.129 468 253 32.09 468 273 31.612 201 260 29.966 230 291 36.103 487 269 32.802 193 299 36.578 491 289 32.456 214 304 36.477
3701 173 189 35.042 153 192 30.664 462 306 34.602 452 325 34.717 143 174 30.5 191 198 34.661 469 336 34.919 180 215 36.125 440 341 34.77 200 216 35.035
3751 211 104 36.96 190 130 31.199 367 336 33.16 356 371 34.857 207 85 31.628 209 124 36.777 369 355 34.663 195 150 37.253 340 381 35.502 214 143 36.361
3801 310 39 37.693 275 80 31.141 289 304 34.09 271 316 34.403 289 37 31.966 295 56 37.51 299 321 35.198 288 95 36.206 247 320 34.456 294 76 36.303
3851 407 68 39.019 353 87 32.071 208 283 36.404 197 266 36.322 365 70 32.303 405 87 37.057 217 265 35.733 373 91 37.73 192 242 35.386 387 77 38.419
3901 479 97 39.356 446 114 31.42 216 180 36.544 194 155 37.45 447 94 32.64 506 121 39.766 197 175 37.256 467 113 38.462 203 137 37.305 486 117 38.757
3951 471 180 39.891 461 199 32.746 241 76 36.091 243 57 37.194 452 175 33.175 489 229 40.301 238 96 36.21 474 215 39.393 246 37 37.84 484 198 40.082
