1501 557 102 6.136 577 99 6.217 617 96 6.334 657 100 6.575 597 97 6.323 518 111 12.315 453 487 9.213 637 97 6.429 537 106 12.466 678 104 6.629
1551 652 154 6.869 671 151 7.148 707 170 7.066 743 187 6.714 688 162 7.055 614 147 13.245 335 515 9.353 725 176 7.162 634 146 13.396 761 194 6.966
1601 718 255 7.601 736 246 7.88 761 271 7.799 786 290 7.842 741 266 7.788 689 231 13.978 215 503 9.69 766 290 7.697 707 238 13.931 791 310 7.699
1651 781 352 6.357 795 339 7.032 822 360 6.753 854 383 6.796 802 358 6.544 749 330 12.931 153 437 11.609 837 374 6.65 768 337 12.885 872 393 7.246
1701 824 438 6.695 848 422 8.555 864 442 8.869 864 480 8.912 844 442 8.462 811 408 14.059 206 328 11.353 871 461 8.964 828 418 14.408 860 499 9.164
1751 758 523 8.811 784 491 9.09 788 512 9.206 764 549 9.052 775 532 8.997 748 505 14.594 279 229 11.888 796 530 9.302 769 506 15.141 760 573 9.304
1801 646 561 9.346 662 521 9.032 676 535 9.346 654 579 9.587 666 561 9.532 635 544 15.129 380 157 12.225 687 551 9.441 657 543 15.478 634 585 9.641
1851 527 570 9.486 536 532 9.172 556 535 9.288 546 574 9.727 548 554 9.474 508 564 15.269 499 126 12.563 571 548 9.581 529 550 15.618 510 584 9.583
1901 407 578 9.625 411 542 9.114 434 533 9.23 426 572 9.669 428 552 9.416 384 570 15.408 602 166 13.691 452 541 9.523 401 559 15.56 390 589 9.723
1951 290 570 9.567 286 551 9.253 312 531 9.172 312 569 9.611 306 550 9.358 254 579 15.548 690 230 13.83 331 538 9.465 269 563 15.502 274 583 9.665
2001 190 588 8.718 173 574 8.404 197 544 8.718 207 575 8.564 190 563 8.51 140 589 15.095 743 334 13.97 215 552 9.012 151 573 14.653 161 589 8.816
2051 89 587 10.439 70 583 10.916 107 560 9.056 125 589 9.494 108 580 9.44 40 557 18.397 802 423 14.9 144 583 9.151 59 548 17.362 55 569 11.723
2101 114 529 12.358 93 532 12.44 114 508 12.358 122 548 12.006 133 511 11.952 97 498 18.734 735 512 14.644 135 531 11.663 138 471 18.49 127 490 12.258
2151 157 453 10.916 158 475 10.8 166 422 10.916 174 464 10.367 168 402 11.498 151 435 17.886 659 583 16.168 172 441 10.616 183 366 17.839 172 382 11.607
2201 186 346 11.649 184 375 11.335 214 310 11.451 198 362 11.297 224 292 11.638 194 328 18.025 549 531 16.11 209 341 11.349 248 258 18.177 236 275 11.747
2251 256 241 12.579 237 271 12.068 297 221 12.579 255 261 12.03 315 212 12.568 276 227 18.956 433 486 15.854 275 247 12.082 354 200 18.712 334 205 12.479
2301 367 197 12.324 341 222 12.01 415 183 12.126 360 216 11.972 434 175 12.312 396 188 18.502 310 471 15.598 385 205 11.826 473 164 18.851 453 169 12.421
2351 480 173 13.056 447 187 12.742 533 181 13.056 467 189 12.704 553 183 13.045 514 176 19.432 196 511 15.145 496 185 12.756 593 187 18.991 573 185 12.956
2401 575 229 13.789 549 235 13.475 617 259 13.394 566 247 13.239 637 262 13.58 605 242 19.967 114 501 18.645 586 248 13.489 657 271 20.119 641 282 12.898
2451 660 297 13.929 640 301 13.417 700 339 13.335 654 317 12.984 711 320 14.313 691 321 20.305 176 420 17.401 674 311 13.826 731 355 20.654 720 339 14.422
2501 710 397 14.068 690 402 13.557 741 440 13.87 709 417 13.519 743 420 14.452 725 428 19.851 237 323 17.936 727 408 14.164 772 465 21.387 758 451 14.364
2551 689 486 14.801 673 497 14.487 696 545 15.196 683 515 14.647 717 513 15.383 699 526 21.375 329 241 18.669 699 504 15.094 701 565 21.922 717 536 15.492
2601 594 533 15.336 575 553 15.22 582 589 15.929 570 572 15.379 614 543 15.72 595 574 22.107 438 253 19.599 596 553 15.629 612 585 22.259 616 564 15.829
2651 471 536 15.475 453 563 15.557 463 581 15.871 441 582 15.717 491 532 15.662 481 573 22.247 551 274 19.541 471 556 15.769 502 569 22.201 493 552 15.771
2701 350 531 15.615 328 556 15.894 343 571 16.208 317 573 16.252 369 524 15.604 363 563 22.387 651 330 20.471 347 551 15.908 386 547 22.143 366 544 15.91
2751 230 514 15.359 210 535 15.638 223 552 15.952 190 542 15.6 249 506 15.546 246 545 22.329 679 420 19.029 230 534 15.652 268 524 22.085 248 526 15.655
2801 113 518 16.29 94 523 17.755 98 550 17.871 103 502 18.31 135 520 15.488 125 559 23.061 676 488 21.146 113 538 16.978 151 533 21.829 133 540 15.992
2851 155 438 18.406 138 470 18.487 144 516 18.208 175 432 17.263 156 458 18 167 516 23.399 617 582 21.878 145 488 18.304 170 473 23.352 163 497 17.318
2901 229 353 18.348 185 380 18.825 173 429 18.15 249 344 17.996 210 358 18.93 186 413 24.131 508 563 22.413 174 397 18.641 205 377 24.48 196 396 17.853
2951 332 283 18.488 274 320 18.371 258 354 17.895 351 275 18.729 316 295 18.279 279 340 24.073 396 514 22.355 259 334 18.188 300 306 24.422 294 326 17.795
3001 446 291 19.418 374 278 19.697 342 303 19.023 466 293 19.264 426 292 19.407 376 298 25.399 274 495 21.704 358 290 19.513 411 279 25.946 392 286 19.516
3051 565 312 19.953 488 296 19.639 452 310 18.965 583 322 19.996 546 306 19.744 490 316 24.945 158 532 22.437 471 307 19.06 526 304 25.69 506 303 19.26
3101 644 401 20.883 585 350 20.174 555 350 19.895 663 406 21.322 631 385 20.674 589 370 26.073 175 474 23.763 570 363 19.595 613 378 26.423 605 359 20.388
3151 650 505 19.442 610 447 20.314 591 451 19.837 667 514 20.869 657 486 20.814 619 481 25.818 230 378 24.298 605 466 19.537 638 489 26.167 625 461 20.33
3201 633 566 22.151 600 535 21.442 587 550 21.36 627 585 22.392 630 545 21.942 611 574 28.329 336 339 24.437 590 570 21.653 592 589 28.481 608 554 21.853
3251 523 548 22.093 489 542 21.779 466 564 21.895 521 568 22.136 508 535 21.884 503 576 28.469 453 333 25.17 459 583 21.991 480 580 28.423 488 562 21.993
3301 405 530 22.035 364 534 21.919 345 554 22.035 405 550 22.276 384 533 22.024 385 554 28.609 522 407 25.112 335 571 22.526 356 571 28.76 365 554 22.133
3351 280 511 21.977 241 517 21.86 224 529 21.977 292 527 22.218 261 516 21.966 272 533 28.551 586 462 27.426 208 541 22.072 236 545 28.504 252 534 22.075
3401 165 514 21.721 127 517 23.384 115 502 24.291 178 529 21.962 147 521 22.303 157 539 28.493 572 571 27.566 95 507 25.177 118 535 30.225 137 539 23.005
3451 179 473 23.64 186 452 23.523 195 432 23.442 173 500 23.683 162 462 24.617 161 484 30.807 477 550 28.694 144 470 25.119 141 494 31.156 152 515 24.726
3501 238 385 24.768 255 374 24.849 273 367 24.372 212 416 24.416 217 382 25.35 224 400 30.749 365 505 28.438 198 401 25.259 192 420 31.295 196 439 24.075
3551 339 328 25.698 360 327 25.582 381 330 25.303 307 352 24.555 310 332 25.687 326 343 31.086 251 516 27.589 291 339 25.596 286 359 31.04 268 368 24.807
3601 454 348 26.233 473 355 26.71 492 361 26.826 416 349 25.486 420 330 26.222 435 343 32.412 160 585 28.322 401 333 26.131 396 352 31.575 377 346 25.54
3651 543 409 25.384 562 414 26.059 582 419 25.977 509 411 24.835 504 392 25.571 525 400 31.761 159 516 30.043 480 388 25.48 489 406 31.121 464 400 24.889
3701 579 496 26.512 575 519 25.21 593 511 26.512 560 490 25.765 559 462 26.699 574 475 33.086 201 428 30.38 542 450 26.608 544 475 32.249 527 463 26.017
3751 602 554 28.233 621 578 28.315 603 586 28.629 589 572 28.277 568 538 27.827 580 554 34.412 301 366 31.113 547 536 27.34 566 581 34.366 558 563 27.343
3801 489 549 28.175 522 554 28.454 504 562 28.373 484 569 28.416 452 553 27.966 464 569 34.551 413 369 32.241 444 570 28.073 473 587 34.901 450 589 28.471
3851 365 540 28.117 400 539 28.396 383 549 28.315 366 559 28.358 326 564 28.106 346 562 34.493 514 410 32.183 319 583 28.41 359 578 34.843 339 581 28.61
3901 239 537 27.862 280 534 28.141 262 542 28.059 247 555 28.103 202 566 27.06 225 557 34.04 520 502 31.927 197 585 27.364 238 573 34.587 219 576 28.157
3951 139 569 27.21 182 563 27.49 162 570 27.408 179 588 27.452 109 573 27.002 139 590 33.587 540 578 34.439 98 590 27.306 159 590 33.738 119 590 27.308
