3050 289 382 242.064 1149 452 63.445 473 360 232.557 717 206 88.797 221 486 269.317 971 425 52.412 696 341 135.5 552 319 102.963 968 298 119.983 256 158 268.717
3100 296 359 246.948 1143 547 65.166 468 383 237.441 796 291 89.727 237 504 274.201 943 529 52.749 708 321 140.383 538 298 107.847 952 316 124.867 280 164 273.6
3150 274 348 251.832 1044 570 66.492 490 392 242.324 720 346 92.239 257 491 279.085 850 589 52.889 690 305 145.267 516 308 112.731 967 335 129.751 289 142 278.484
3200 260 368 256.716 951 501 67.224 503 371 247.208 747 290 94.75 248 469 283.968 757 590 53.424 669 290 150.151 522 332 117.614 988 323 134.635 269 129 283.368
3250 277 385 261.599 923 383 67.957 484 356 252.092 738 314 99.436 224 474 288.852 754 524 55.935 681 311 155.035 546 330 122.498 980 300 139.518 252 146 288.252
3300 297 371 266.483 972 332 68.887 466 371 256.976 758 327 104.32 226 498 293.736 750 431 55.68 704 302 159.919 549 306 127.382 993 307 144.402 267 166 293.136
3350 287 349 271.367 1049 366 69.422 478 392 261.86 773 305 109.204 250 501 298.62 788 324 56.215 699 279 164.802 525 299 132.266 1018 314 149.286 289 154 298.019
3400 263 356 276.251 1119 445 69.76 500 384 266.743 750 268 114.088 257 478 303.504 879 296 57.54 675 279 169.686 515 321 137.15 1043 318 154.17 281 131 302.903
3450 265 380 281.135 1174 526 71.481 496 360 271.627 729 278 118.972 235 467 308.387 968 363 57.68 671 303 174.57 535 335 142.033 1051 295 159.054 257 135 307.787
3500 289 382 286.018 1077 581 72.411 472 360 276.511 735 302 123.855 221 487 313.271 941 456 58.61 694 311 179.454 552 318 146.917 1030 283 163.937 256 159 312.671
3550 295 358 290.902 968 550 73.539 468 384 281.395 760 299 128.739 237 504 318.155 944 551 56.378 706 289 184.338 538 298 151.801 1015 301 168.821 280 164 317.555
3600 273 348 295.786 945 438 73.876 491 392 286.279 761 275 133.623 257 490 323.039 973 589 60.076 687 274 189.221 516 309 156.685 1030 320 173.705 289 141 322.438
3650 260 368 300.67 1014 371 75.597 503 371 291.162 737 269 138.507 248 468 327.922 867 547 59.029 669 290 194.105 523 332 161.569 1051 308 178.589 268 129 327.322
3700 277 385 305.553 1080 445 75.539 484 356 296.046 728 291 143.391 224 474 332.806 804 589 58.576 681 311 198.989 547 329 166.452 1043 285 183.473 252 147 332.206
3750 297 371 310.437 1163 504 76.667 466 371 300.93 748 305 148.274 226 499 337.69 737 589 60.099 708 304 202.687 548 305 171.336 1019 290 188.356 268 166 337.09
3800 286 349 315.321 1118 581 78.981 478 392 305.814 765 287 153.158 250 501 342.574 745 518 60.832 703 425 202.629 525 300 176.22 1019 314 193.24 289 154 341.974
3850 263 356 320.205 1002 576 78.528 501 383 310.698 750 268 158.042 256 477 347.458 763 437 61.96 722 547 202.768 515 322 181.104 1043 318 198.124 281 131 346.857
3900 266 380 325.089 943 500 79.854 496 360 315.581 728 279 162.926 234 467 352.341 849 365 61.309 655 568 206.071 535 335 185.988 1051 295 203.008 257 135 351.741
3950 290 381 329.972 964 395 82.168 472 360 320.465 736 302 167.81 221 487 357.225 920 360 62.832 728 504 207.594 552 317 190.871 1030 283 207.892 257 159 356.625
4000 295 358 334.856 1065 436 82.11 468 384 325.349 760 298 172.693 238 504 362.109 999 376 65.146 723 530 212.478 537 298 195.755 1015 302 212.775 281 163 361.509
50 1112 48 -0.789 983 464 1.781 576 400 5.098 1027 588 3.143 33 237 3.569 912 374 -2.757 1055 551 3.972 680 464 1.905 392 483 3.344 796 570 4.912
100 1183 25 1.919 960 456 6.467 585 286 4.249 1026 543 8.027 62 153 5.488 881 281 -1.431 1076 525 8.856 612 544 3.824 381 409 5.263 819 576 9.795
150 1188 101 0.675 1045 493 7.991 498 209 4.191 1002 536 12.91 122 60 3.453 942 208 0.091 1071 517 13.74 550 468 5.15 431 301 5.007 830 555 14.679
200 1156 171 3.78 967 547 9.514 515 110 5.517 992 558 17.794 102 23 6.36 1066 205 -0.163 1051 531 18.624 528 381 3.708 496 254 7.519 811 540 19.563
250 1051 174 2.338 913 465 10.84 591 21 6.447 1011 572 22.678 218 18 6.302 1185 185 0.568 1053 555 23.507 525 337 6.22 544 345 7.856 793 556 24.051
300 940 214 3.466 921 354 12.956 699 55 6.587 1028 556 27.562 331 42 7.034 1180 273 2.289 1103 465 24.24 628 359 7.348 507 390 11.751 814 441 23.4
350 833 167 5.187 1018 409 13.491 804 114 7.319 1015 535 32.446 371 147 8.162 1094 333 3.615 1161 359 23.589 624 470 8.476 523 409 16.635 743 365 21.959
400 840 86 4.338 1057 513 15.607 808 218 8.052 993 545 37.329 337 267 8.302 980 336 2.766 1169 240 23.729 525 530 9.801 543 397 21.519 707 299 24.47
450 893 19 6.257 962 477 16.735 764 332 8.785 996 573 42.213 274 372 8.837 876 319 4.685 1186 194 26.833 422 474 11.522 535 374 26.403 800 260 26.587
500 1008 41 6.792 906 374 18.061 654 343 9.913 1020 572 47.097 163 423 9.57 815 246 3.441 1148 306 27.368 475 376 11.662 483 450 27.926 771 360 28.308
550 1117 98 6.339 923 389 22.945 564 291 9.657 1023 548 51.981 55 374 10.105 773 159 4.767 1047 372 28.694 536 299 13.185 366 487 28.263 658 331 29.04
600 1188 127 6.874 944 378 27.829 477 233 10.192 999 541 56.865 27 275 11.035 848 141 6.685 1042 298 30.81 617 366 13.325 244 470 28.798 693 292 31.75
650 1144 165 9.583 936 355 32.713 429 125 10.134 989 563 61.748 67 164 11.57 965 177 7.023 1115 212 28.776 623 455 16.627 135 410 28.938 787 360 33.273
700 1076 225 9.92 912 359 37.596 354 32 11.46 1009 577 66.632 130 62 11.117 1020 274 8.151 1034 211 30.101 641 395 20.325 90 317 31.054 746 356 36.378
750 977 194 10.653 912 383 42.48 439 52 12.983 1026 560 71.516 204 29 13.035 955 354 9.476 1081 230 33.008 617 394 25.209 99 339 35.938 800 324 39.878
800 895 130 10.397 901 411 47.364 553 101 12.727 1012 540 76.4 309 93 12.78 876 358 10.407 1032 323 34.729 612 418 30.093 123 337 40.822 722 405 40.808
850 939 77 12.514 909 389 52.248 671 97 11.483 990 551 81.284 364 169 14.501 794 292 9.36 959 290 37.834 604 426 34.977 132 302 44.124 636 384 41.145
900 1054 85 12.851 888 376 57.132 726 10 13.402 997 574 86.167 305 277 14.838 774 220 11.476 952 314 42.718 613 405 39.86 188 345 47.624 625 302 43.262
950 1176 90 12.793 873 395 62.015 745 112 14.332 1021 571 91.051 223 360 15.768 776 126 9.837 993 214 43.846 595 390 44.744 202 326 52.508 696 303 46.96
1000 1190 136 13.723 888 413 66.899 722 234 14.472 1022 547 95.935 130 316 16.303 791 50 11.163 1107 175 43.59 576 405 49.628 183 296 57.392 695 279 51.843
1050 1138 178 16.235 909 401 71.783 657 309 15.6 999 542 100.819 108 232 18.42 862 32 12.488 1184 194 45.509 588 426 54.512 163 310 62.276 655 285 56.727
1100 1036 198 15.781 888 352 73.899 550 272 16.332 989 564 105.703 197 153 17.373 939 114 13.616 1113 237 48.021 611 418 59.396 173 332 67.16 645 309 61.611
1150 996 169 17.503 935 309 77.795 449 200 16.472 1010 577 110.586 152 66 18.303 965 198 13.954 1108 163 51.521 607 394 64.279 196 325 72.043 666 320 66.495
1200 973 75 15.863 921 290 82.678 405 104 17.798 1026 559 115.47 251 60 19.234 943 310 15.279 1084 167 56.404 583 394 69.163 194 301 76.927 681 301 71.379
1250 950 15 19.165 899 300 87.562 467 14 19.321 1012 540 120.354 349 124 20.164 828 341 15.814 1084 192 61.288 579 418 74.047 170 299 81.811 664 283 76.262
1300 1064 37 18.91 906 323 92.446 550 89 19.856 990 551 125.238 351 245 20.699 719 300 17.338 1108 196 65.777 601 426 78.931 164 323 86.695 644 296 81.146
1350 1183 38 19.247 930 321 97.33 611 198 19.996 997 574 130.121 295 351 21.827 650 226 17.477 1000 244 65.916 613 405 83.815 186 333 91.579 654 319 86.03
1400 1189 109 19.584 931 297 102.214 613 300 22.705 1021 571 135.005 225 292 23.943 713 147 18.21 919 203 69.021 595 390 88.698 200 313 96.462 677 313 90.914
1450 1159 189 22.887 908 291 107.097 527 232 22.845 1022 547 139.889 185 203 23.688 800 71 17.559 918 227 73.905 576 405 93.582 182 296 101.346 675 289 95.798
1500 1068 175 21.445 898 313 111.981 459 141 23.973 998 542 144.773 241 123 23.234 872 19 19.28 942 232 78.789 589 426 98.466 163 310 106.23 651 286 100.681
1550 1014 122 23.166 918 326 116.865 462 30 24.705 989 564 149.657 273 23 25.153 933 116 20.21 950 209 83.672 611 417 103.35 174 332 111.114 645 310 105.565
1600 932 64 24.294 935 309 121.749 564 45 25.833 1010 577 154.54 340 83 26.676 958 236 20.548 930 197 88.556 607 394 108.233 197 325 115.997 667 320 110.449
1650 1016 17 25.422 920 290 126.633 630 145 26.368 1026 559 159.424 342 205 26.816 897 314 22.664 914 216 93.44 582 394 113.117 194 301 120.881 681 300 115.333
1700 1129 52 25.562 899 301 131.516 646 265 27.496 1011 540 164.308 271 271 29.723 781 286 22.408 929 234 98.324 579 418 118.001 170 300 125.765 664 283 120.217
1750 1189 93 25.701 906 324 136.4 562 239 28.822 990 552 169.192 269 166 29.27 731 206 24.327 950 223 103.208 602 426 122.885 164 323 130.649 644 297 125.1
1800 1180 171 28.015 930 320 141.284 458 173 28.962 998 574 174.076 254 79 30.991 799 109 24.071 942 200 108.091 613 404 127.769 187 333 135.533 654 319 129.984
1850 1091 179 29.341 931 296 146.168 367 94 29.694 1022 571 178.959 346 69 32.909 846 9 25.595 918 204 112.975 594 390 132.652 200 312 140.416 677 312 134.868
1900 1001 152 29.876 907 291 151.052 325 25 30.822 1022 546 183.843 347 168 32.851 916 103 26.327 918 228 117.859 576 406 137.536 182 296 145.3 675 288 139.752
1950 935 73 29.027 898 314 155.935 422 28 31.753 998 542 188.727 303 256 35.758 948 217 26.862 943 236 122.743 589 426 142.42 163 311 150.184 651 287 144.635
2000 960 14 31.539 919 326 160.819 532 76 31.892 990 565 193.611 303 163 35.305 884 290 28.979 950 220 127.627 612 417 147.304 174 332 155.068 645 310 149.519
2050 1076 34 31.481 935 308 165.703 617 158 32.625 1011 577 198.495 261 61 36.631 779 234 28.525 929 208 132.51 606 393 152.188 197 324 159.952 667 320 154.403
2100 1188 26 32.016 920 289 170.587 638 274 34.148 1026 558 203.378 314 48 40.526 667 183 29.06 914 227 137.394 582 395 157.071 193 301 164.835 681 300 159.287
2150 1190 94 31.958 898 301 175.471 527 305 34.881 1010 540 208.262 309 24 45.41 673 94 30.781 930 245 142.278 579 419 161.955 169 300 169.719 663 283 164.171
2200 1185 189 34.074 906 324 180.354 414 258 35.218 990 552 213.146 285 24 50.294 767 23 31.514 950 233 147.162 602 425 166.839 165 324 174.603 644 298 169.054
2250 1104 157 34.214 930 320 185.238 332 171 36.346 998 575 218.03 282 48 55.178 881 42 32.444 942 210 152.046 613 404 171.723 187 332 179.487 655 319 173.938
2300 1018 159 35.54 930 296 190.122 294 74 37.474 1022 570 222.914 304 55 60.061 938 145 32.781 918 215 156.929 594 390 176.607 200 312 184.371 678 312 178.822
2350 929 112 36.865 907 292 195.006 358 48 34.846 1021 546 227.797 324 46 64.945 930 244 33.909 918 259 161.813 576 406 181.49 181 296 189.254 675 288 183.706
2400 1001 41 36.412 898 314 199.89 292 42 36.765 998 542 232.681 279 24 69.038 870 298 34.247 905 284 166.697 590 426 186.374 163 311 194.138 650 287 188.59
2450 1096 30 37.737 920 344 204.773 397 19 37.695 990 565 237.565 270 37 73.922 749 320 34.782 912 244 171.581 612 416 191.258 174 332 199.022 645 311 193.473
2500 1148 30 37.086 936 325 209.657 515 39 38.23 1011 577 242.449 294 59 78.806 644 302 35.712 890 233 176.465 606 393 196.142 197 324 203.906 663 291 198.357
2550 1184 63 38.61 920 307 214.541 602 118 38.963 1026 558 247.333 303 37 83.69 593 212 36.84 875 252 181.348 582 395 201.026 193 300 208.79 683 262 203.241
2600 1190 126 38.354 899 319 219.425 588 200 40.289 1010 540 252.216 282 24 88.573 687 177 36.782 892 270 186.232 580 419 205.909 169 300 213.673 665 246 208.125
2650 1153 192 41.656 908 342 224.309 479 245 41.021 989 553 257.1 266 42 93.457 741 75 36.526 923 249 190.721 603 425 210.793 165 324 218.557 646 261 213.009
2700 1055 159 40.215 931 337 229.192 379 180 41.556 999 575 261.984 281 61 98.341 814 21 38.445 906 231 195.011 613 403 215.677 188 332 223.441 657 282 217.892
2750 942 191 41.145 931 313 234.076 368 80 41.894 1022 570 266.868 302 49 103.225 898 108 38.782 902 259 199.895 593 390 220.561 199 311 228.325 680 274 222.776
2800 913 135 43.657 907 309 238.96 408 18 44.603 1021 546 271.752 295 27 108.109 923 218 39.713 990 235 201.023 576 407 225.445 181 296 233.209 677 250 227.66
2850 1009 73 42.215 899 332 243.844 505 90 44.545 997 543 276.635 271 30 112.992 839 254 41.236 1114 227 200.767 590 427 230.328 162 312 238.092 652 250 232.544
2900 940 70 41.366 921 344 248.728 609 141 45.475 990 566 281.519 270 54 117.876 727 210 41.178 1188 232 201.698 612 416 235.212 175 332 242.976 648 274 237.428
2950 963 17 44.076 936 325 253.611 575 243 47.196 1012 577 286.403 294 59 122.76 629 142 42.306 1155 306 205.395 605 393 240.096 198 324 247.86 671 282 242.311
3000 1077 35 44.018 919 307 258.495 469 204 47.731 1026 557 291.287 303 36 127.644 687 63 43.434 1167 210 206.523 581 395 244.98 193 300 252.744 683 261 247.195
3050 1162 12 44.157 899 320 263.379 382 116 48.859 1009 540 296.171 282 24 132.528 794 16 44.167 1156 227 211.407 580 420 249.864 168 301 257.628 664 246 252.079
3100 1186 76 44.495 908 342 268.263 431 22 50.383 989 553 301.054 266 42 137.411 894 56 45.295 1176 216 216.291 603 425 254.747 165 325 262.511 646 261 256.963
3150 1190 145 44.436 932 337 273.146 541 50 51.115 999 575 305.938 282 61 142.295 924 176 45.632 1161 198 221.175 613 403 259.631 188 332 267.395 658 282 261.847
3200 1161 212 48.134 931 313 278.03 604 154 51.65 1023 569 310.822 302 49 147.179 865 251 47.946 1128 209 225.07 593 390 264.515 199 311 272.279 681 274 266.73
3250 1093 175 46.297 907 310 282.914 557 247 54.162 1021 545 315.706 294 26 152.063 760 195 48.481 1142 203 229.954 576 407 269.399 180 296 277.163 676 250 271.614
3300 1009 141 46.832 900 333 287.798 472 170 54.104 997 543 320.589 270 31 156.947 786 97 48.62 1158 185 234.838 591 427 274.283 162 312 282.047 652 250 276.498
3350 941 85 47.762 921 344 292.682 438 69 54.441 990 566 325.473 271 55 161.83 832 11 50.935 1143 166 239.722 612 415 279.166 175 333 286.93 648 274 281.382
3400 931 10 50.867 936 324 297.565 479 28 56.953 1012 577 330.357 294 59 166.714 897 99 51.469 1122 177 244.605 605 392 284.05 198 323 291.814 671 282 286.266
3450 1039 53 50.414 919 307 302.449 590 75 57.686 1026 557 335.241 302 36 171.598 919 217 52.4 1128 201 248.699 581 396 288.934 192 300 296.698 683 261 291.149
3500 1146 27 50.158 899 320 307.333 621 185 58.616 1009 540 340.125 281 24 176.482 817 244 53.528 1022 230 248.048 580 420 293.818 168 301 301.582 664 246 296.033
3550 1187 66 50.693 909 342 312.217 541 236 61.128 989 554 345.008 266 43 181.365 698 217 54.063 940 192 251.152 604 425 298.701 165 325 306.465 646 262 300.917
3600 1190 125 50.833 932 336 317.101 477 148 60.872 1000 575 349.892 282 61 186.249 652 130 55.784 941 215 256.036 613 402 303.585 189 332 311.349 658 282 305.801
3650 1186 201 52.949 930 312 321.984 465 39 61.802 1023 569 354.776 303 48 191.133 737 49 55.726 965 218 260.92 592 390 308.469 199 310 316.233 681 273 310.685
3700 1106 163 53.879 906 310 326.868 552 45 63.721 1020 545 359.66 294 26 196.017 844 21 56.656 980 185 264.025 576 408 313.353 180 296 321.117 676 250 315.568
3750 1007 183 53.624 900 333 331.752 621 143 64.256 996 543 364.544 270 31 200.901 909 107 57.784 1102 200 263.967 591 427 318.237 162 313 326.001 652 251 320.452
3800 940 124 55.147 922 343 336.636 570 219 66.768 990 567 369.427 271 55 205.784 913 229 59.11 1167 260 267.269 612 415 323.12 176 333 330.884 648 275 325.336
3850 888 43 55.287 936 324 341.52 482 138 67.5 1013 576 374.311 295 58 210.668 814 213 60.238 1086 200 268.595 604 392 328.004 198 323 335.768 672 282 330.22
3900 963 17 56.81 918 307 346.403 517 41 67.838 1026 556 379.195 302 35 215.552 780 114 61.168 1112 196 273.478 581 396 332.888 192 299 340.652 683 260 335.103
3950 1078 31 56.357 899 321 351.287 603 41 70.349 1008 540 384.079 281 24 220.436 812 12 63.284 1119 173 278.362 581 420 337.772 168 301 345.536 663 246 339.987
4000 1167 10 56.694 909 342 356.171 631 158 70.884 989 554 388.963 266 44 225.32 896 79 64.215 1097 164 283.246 604 425 342.656 166 325 350.42 646 262 344.871
