1351 65.112 102.77 26.761 25.368 91.742 33.107 26.208 76.955 39.396 38.195
1401 65.966 108.286 27.216 26.27 90.91 34.332 26.426 82.549 45.264 39.906
1451 66.618 114.041 27.36 26.753 94.829 35.442 26.727 88.245 50.476 40.652
1501 67.816 118.559 29.295 29.938 96.47 35.433 27.697 92.659 54.444 40.574
1551 68.346 122.465 30.233 30.712 101.653 38.612 27.669 96.597 58.756 46.173
1601 69.01 127.378 31.72 34.611 106.266 38.945 30.705 101.615 64.295 50.358
1651 69.945 133.237 32.2 39.122 106.678 40.326 31.251 107.488 70.035 54.424
1701 70.833 138.451 32.85 44.797 106.802 40.564 32.381 112.593 74.506 59.64
1751 70.928 142.435 33.258 50.407 106.778 42.26 32.921 116.532 78.426 65.504
1801 72.964 146.725 35.604 54.665 107.681 41.343 33.871 120.912 83.382 69.398
1851 73.25 152.262 35.991 56.897 108.295 42.693 33.718 126.524 89.242 69.66
1901 74.587 158.002 36.008 57.847 108.308 44.585 34.787 132.205 94.421 72.099
1951 74.637 162.493 38.427 59.602 110.942 45.471 37.089 136.592 98.377 72.841
2001 75.664 166.407 38.391 64.258 111.176 46.619 37.606 140.54 102.712 76.348
2051 77.972 171.346 40.004 70.016 112.75 47.006 39.002 145.585 108.27 77.341
2101 78.585 177.21 39.034 75.5 113.649 47.871 39.706 151.459 113.996 78.253
2151 79.952 182.396 40.679 79.632 113.812 48.424 39.459 156.536 118.439 78.48
2201 80.327 186.368 40.833 83.739 114.227 50.076 40.751 160.466 122.368 84.086
2251 81.398 190.68 42.627 89.043 115.576 50.841 43.33 164.87 127.35 88.645
2301 82.12 196.237 44.575 94.892 116.67 52.744 44.527 170.5 133.215 92.544
2351 84.967 201.963 45.176 99.665 117.09 53.269 45.794 176.163 138.366 97.416
2401 84.998 206.427 45.205 103.539 117.634 54.044 45.527 180.525 142.31 103.231
2451 85.828 210.348 45.525 108.221 119.806 54.294 47.227 184.484 146.668 108.542
2501 86.303 215.315 45.594 113.992 120.791 57.159 49.874 189.555 152.246 112.512
2551 87.149 221.183 47.144 119.452 124.141 57.008 50.285 195.431 157.956 116.799
2601 87.35 226.341 46.562 123.564 125.832 58.913 51.771 200.479 162.373 122.256
2651 88.221 230.301 49.109 127.689 126.793 59.794 52.176 204.4 166.311 128.069
2701 90.474 234.636 49.994 133.016 131.773 59.712 52.505 208.828 171.319 132.434
2751 90.702 240.213 50.863 138.859 132.655 60.232 57.144 214.476 177.187 136.384
2801 92.136 245.924 51.079 143.602 134.89 60.62 61.052 220.121 182.31 141.543
2851 93.045 250.361 51.773 147.477 139.63 63.023 65.479 224.458 186.244 147.41
2901 93.694 254.291 51.943 152.185 145.369 63.379 71.081 228.429 190.625 152.364
2951 94.416 259.284 52.351 157.967 150.854 64.647 76.775 233.526 196.221 156.239
3001 97.153 265.155 53.13 163.403 154.903 65.816 80.995 239.402 201.915 160.79
3051 97.191 270.285 54.497 167.496 159.086 66.5 85.022 244.421 206.306 166.464
3101 98.099 274.234 53.907 171.639 164.407 66.773 90.308 248.334 210.254 170.103
3151 99.285 278.593 56.072 176.99 170.253 66.851 96.162 252.787 215.289 170.375
3201 99.622 284.189 57.11 182.826 174.969 69.409 100.952 258.452 221.159 172.337
3251 100.377 289.883 57.451 187.539 178.836 69.663 104.823 264.078 226.253 172.793
3301 101.268 294.294 58.369 191.415 183.609 71.579 109.497 268.391 230.178 178.529
3351 102.379 298.233 58.413 196.149 189.392 71.923 115.252 272.373 234.583 184.021
3401 103.388 303.254 58.963 201.942 194.798 73.335 120.734 277.497 240.197 187.992
3451 104.135 309.127 61.005 207.353 198.823 72.408 124.849 283.372 245.874 192.254
3501 104.914 314.229 61.24 211.428 203.036 73.993 128.971 288.363 250.239 195.408
3551 105.551 318.168 62.735 215.59 208.419 75.623 134.281 292.268 254.198 197.72
3601 106.567 322.55 63.717 220.964 214.245 76.993 140.129 296.746 259.259 202.218
3651 107.371 328.164 64.528 226.792 218.887 77.876 144.889 302.427 265.131 206.106
3701 109.888 333.842 65.015 231.475 222.768 78.902 148.761 308.035 270.196 210.567
3751 109.614 338.228 65.231 235.354 227.574 78.942 153.46 312.324 274.112 216.191
3801 110.973 342.177 67.374 240.114 233.367 79.857 159.228 316.319 278.541 220.62
3851 112.261 347.224 65.788 245.917 238.746 82.082 164.686 321.468 284.172 222.74
3901 112.69 353.099 67.84 251.303 242.755 83.366 168.781 327.342 289.833 226.422
3951 113.214 358.172 69.435 255.36 246.988 84.293 172.921 332.304 294.172 230.349
