2501 101.942 174.561 211.799 156.686 48.934 81.945 138.379 56.36 51.804 75.985
2551 107.486 178.49 217.625 160.683 50.888 87.552 143.701 57.18 53.354 77.106
2601 113.222 183.479 222.852 164.938 51.299 93.229 149.546 57.757 54.012 77.727
2651 117.693 189.348 226.756 170.393 52.691 97.454 154.231 58.263 55.962 78.651
2701 121.613 194.486 231.146 176.186 55.18 101.5 158.105 58.912 56.731 79.003
2751 126.57 198.434 236.662 180.746 57.693 106.631 162.895 58.973 56.775 80.713
2801 132.433 202.791 242.421 184.644 60.302 112.485 168.64 61.95 57.239 80.61
2851 137.607 208.381 246.821 189.515 64.683 115.11 174.096 62.352 58.269 82.418
2901 141.565 214.081 250.776 195.345 70.254 117.388 178.08 63.586 58.836 82.578
2951 145.898 218.495 255.772 200.633 75.979 119.371 182.331 64.147 58.957 83.549
3001 151.461 222.433 261.607 204.616 80.313 120.48 187.686 65.281 61.258 83.983
3051 157.183 227.449 266.79 208.892 84.29 124.963 193.523 64.719 62.492 84.779
3101 161.627 233.32 270.683 214.368 89.372 125.616 198.157 65.273 63.064 85.28
3151 165.555 238.43 275.104 220.15 95.24 131.456 202.042 68.27 64.092 86.735
3201 170.538 242.367 280.64 224.681 100.288 136.015 206.865 67.264 65.197 86.863
3251 176.406 246.748 286.384 228.585 104.186 139.916 212.621 69.674 66.247 88.403
3301 181.551 252.356 290.75 233.482 108.65 144.789 218.044 70.352 67.822 88.953
3351 185.499 258.04 294.72 239.319 114.289 146.863 222.009 71.207 68.882 89.584
3401 189.854 262.428 299.742 244.579 119.94 149.524 226.284 71.275 70.086 90.207
3451 195.437 266.376 305.584 248.549 124.245 154.623 231.728 72.26 69.563 91.042
3501 201.143 271.418 310.731 252.847 128.235 158.438 237.532 74.795 70.956 91.618
3551 205.56 277.292 314.615 258.343 133.346 162.939 242.029 75.653 72.911 92.272
3601 209.498 282.373 319.082 264.112 139.216 168.273 245.95 77.105 74.338 93.211
3651 214.508 286.301 324.724 268.614 144.228 167.997 250.871 77.072 75.435 94.78
3701 220.378 290.706 330.365 272.527 148.121 169.694 256.681 77.498 76.233 93.052
3751 225.495 296.332 334.582 277.449 152.609 174.109 261.963 79.739 79.266 95.386
3801 229.432 301.999 338.629 283.293 158.264 178.233 265.882 80.665 79.786 95.467
3851 233.811 306.361 343.788 288.525 163.897 182.381 270.239 82.488 81.547 96.171
3901 239.413 310.32 349.65 292.482 168.177 187.475 275.71 83.047 82.194 96.631
3951 245.102 315.389 354.607 296.802 172.181 193.257 281.497 83.844 83.736 97.08
