3051 942 401 170.132 181 262 187.833 548 475 59.396 415 534 59.717 206 589 41.276 788 361 284.857 669 573 149.034 857 58 247.723 271 174 276.386 563 258 200.438
3101 928 421 175.016 193 283 192.717 519 562 59.141 298 541 59.659 96 573 40.823 769 346 289.741 693 572 153.918 849 35 252.607 270 199 281.27 575 280 205.322
3151 945 438 179.899 216 274 197.6 461 522 61.059 217 500 61.578 17 531 42.939 751 363 294.624 695 548 158.802 826 39 257.49 294 204 286.154 598 272 210.206
3201 965 423 184.783 211 250 202.484 440 402 61.199 238 383 61.717 37 426 41.695 764 383 299.508 672 541 163.686 825 64 262.374 303 181 291.038 594 248 215.09
3251 954 402 189.667 144 302 204.205 490 333 63.908 314 372 63.636 10 327 42.23 787 374 304.392 662 563 168.569 849 68 267.258 282 169 295.921 570 248 219.974
3301 931 408 194.551 64 276 205.333 542 433 65.629 407 453 63.776 39 298 44.94 781 350 309.276 681 577 173.453 857 45 272.142 266 186 300.805 565 271 224.857
3351 934 432 199.435 102 251 208.833 495 522 63.99 455 564 64.706 105 307 43.498 757 351 314.16 699 560 178.337 836 33 277.026 281 206 305.689 588 280 229.741
3401 958 434 204.318 164 247 206.601 456 549 67.49 380 537 66.822 198 329 45.021 754 375 319.043 685 540 183.221 821 52 281.909 302 194 310.573 600 259 234.625
3451 963 410 209.202 257 256 209.113 439 428 67.432 281 472 66.369 234 411 46.545 777 382 323.927 663 550 188.105 837 70 286.793 295 171 315.457 582 243 239.509
3501 941 401 214.086 224 266 213.601 461 317 69.548 216 391 67.497 237 476 44.51 788 361 328.811 669 574 192.988 858 58 291.677 271 175 320.34 563 259 244.393
3551 928 421 218.97 244 286 218.485 486 394 69.49 222 289 68.822 213 531 46.231 769 346 333.695 693 571 197.872 849 35 296.561 270 199 325.224 575 280 249.276
3601 946 438 223.853 297 271 223.369 466 456 73.583 313 294 68.962 167 577 46.964 751 363 338.578 695 547 202.756 825 40 301.445 294 204 330.108 598 271 254.16
3651 965 423 228.737 311 243 228.252 489 452 78.467 424 328 70.09 52 578 47.498 765 383 343.462 672 541 207.64 826 64 306.328 303 181 334.992 594 248 259.044
3701 954 401 233.621 291 229 233.136 493 432 83.351 450 430 70.427 34 494 49.022 787 373 348.346 662 563 212.524 850 68 311.212 282 169 339.876 570 248 263.928
3751 931 409 238.505 274 247 238.02 492 421 88.235 477 534 71.358 53 377 47.778 781 350 353.23 682 577 217.407 857 45 316.096 266 187 344.759 566 272 268.812
3801 934 433 243.389 288 266 242.904 484 443 93.118 386 582 72.486 11 314 48.51 757 352 358.114 699 559 222.291 836 33 320.98 282 206 349.643 589 280 273.695
3851 958 434 248.272 310 256 247.788 505 456 98.002 271 578 72.23 69 301 51.022 754 376 362.997 684 540 227.175 821 52 325.864 303 194 354.527 600 258 278.579
3901 963 410 253.156 303 233 252.671 521 438 102.886 216 505 73.951 152 281 50.964 778 382 367.881 663 551 232.059 837 70 330.747 294 171 359.411 581 243 283.463
3951 941 401 258.04 279 235 257.555 506 419 107.77 216 390 73.695 209 339 49.918 788 360 372.765 670 574 236.943 858 57 335.631 270 175 364.295 563 259 288.347
