2901 127 258 255.759 1041 179 265.423 552 279 171.935 578 183 40.892 324 36 71.344 1038 290 273.129 418 314 225.329 782 446 258.854 622 215 106.737 670 121 145.536
2951 151 255 260.642 1016 177 270.307 537 274 176.819 510 246 39.648 306 19 76.228 1037 265 278.013 435 332 230.213 758 451 263.738 621 240 111.62 631 143 148.641
3001 152 230 265.526 1010 200 275.191 519 298 181.703 439 256 41.962 287 33 81.112 1013 263 282.897 455 319 235.097 759 475 268.622 645 245 116.504 575 41 149.176
3051 128 226 270.41 1032 210 280.075 528 321 186.587 350 245 41.311 297 55 85.996 1006 286 287.781 446 297 239.981 783 479 273.505 654 222 121.388 611 10 150.106
3101 119 249 275.294 1046 190 284.958 551 316 191.47 339 164 41.648 320 48 90.88 1028 297 292.664 422 302 244.865 790 456 278.389 633 210 126.272 701 28 152.816
3151 140 261 280.178 1029 173 289.842 550 292 196.354 285 94 42.776 318 24 95.763 1042 277 297.548 423 327 249.748 769 444 283.273 617 228 131.156 617 70 153.549
3201 156 242 285.061 1009 187 294.726 526 288 201.238 344 47 43.706 284 88 97.484 1025 260 302.432 447 329 254.632 754 464 288.157 632 247 136.039 554 29 155.863
3251 140 224 289.945 1020 209 299.61 519 312 206.122 456 18 44.043 222 15 100.194 1005 274 307.316 454 306 259.516 771 481 293.041 653 235 140.923 632 17 158.374
3301 119 236 294.829 1043 202 304.494 541 323 211.006 555 9 43.985 292 66 103.496 1015 296 312.2 433 295 264.4 791 468 297.924 646 212 145.807 574 65 160.886
3351 128 259 299.713 1040 178 309.377 555 303 215.889 572 84 44.916 291 43 108.38 1039 289 317.083 418 315 269.284 782 446 302.808 622 216 150.691 584 9 162.607
3401 152 254 304.597 1016 177 314.261 539 286 220.773 592 171 47.23 267 40 113.264 1036 265 321.967 435 332 274.167 758 452 307.692 621 240 155.575 667 10 163.735
3451 151 230 309.48 1011 200 319.145 518 299 225.657 515 231 47.172 260 63 118.148 1012 263 326.851 455 319 279.051 759 476 312.576 645 245 160.458 649 58 166.247
3501 127 226 314.364 1033 210 324.029 528 321 230.541 406 274 47.509 282 74 123.031 1006 287 331.735 445 297 283.935 784 478 317.46 654 222 165.342 610 126 164.805
3551 119 249 319.248 1046 189 328.913 552 315 235.425 335 207 47.253 296 54 127.915 1028 297 336.619 422 303 288.819 790 455 322.343 633 210 170.226 576 133 168.305
3601 141 261 324.132 1028 173 333.796 550 291 240.308 316 123 49.172 279 37 132.799 1042 276 341.502 424 327 293.703 769 445 327.227 617 228 175.11 597 15 168.445
3651 156 242 329.015 1009 188 338.68 526 289 245.192 307 45 46.742 259 51 137.485 1024 260 346.386 448 329 298.586 754 464 332.111 633 247 179.993 676 23 171.154
3701 140 224 333.899 1020 209 343.564 519 312 250.076 294 17 50.637 303 44 140.985 1005 274 351.27 454 306 303.47 771 481 336.995 654 235 184.877 611 48 173.27
3751 119 236 338.783 1043 202 348.448 541 322 254.96 401 23 50.184 297 20 145.869 1016 296 356.154 432 296 308.354 791 468 341.879 645 212 189.761 576 17 176.77
3801 128 259 343.667 1040 178 353.332 555 303 259.844 513 30 49.138 273 22 150.753 1039 289 361.037 418 315 313.238 781 446 346.762 621 216 194.645 593 112 177.898
3851 152 254 348.551 1016 177 358.215 538 286 264.727 573 51 52.638 271 46 155.637 1036 265 365.921 436 332 318.122 758 452 351.646 622 240 199.529 553 114 180.806
3901 151 230 353.434 1011 201 363.099 518 299 269.611 563 108 51.394 295 52 160.52 1012 264 370.805 455 318 323.005 760 476 356.53 646 244 204.412 587 47 180.945
3951 127 226 358.318 1033 210 367.983 529 321 274.495 543 208 53.51 305 30 165.404 1006 287 375.689 445 296 327.889 784 478 361.414 653 221 209.296 645 10 181.282
