1301 910 248 110.643 874 422 21.466 322 321 59.688 272 29 70.101 472 354 42.061 598 206 27.769 317 129 24.682 292 424 85.601 867 391 24.026 691 121 63.611
1351 928 231 115.527 825 521 21.803 325 297 64.572 250 40 74.985 484 265 44.573 500 253 29.293 335 46 24.031 311 409 90.485 934 292 24.957 672 136 68.494
1401 914 211 120.41 730 486 22.536 302 290 69.456 257 63 79.869 571 337 44.91 486 141 30.223 423 21 25.159 300 388 95.369 961 335 27.271 683 157 73.378
1451 892 221 125.294 629 422 22.478 291 311 74.339 281 60 84.752 556 399 47.817 494 62 29.572 471 61 26.484 277 395 100.253 918 421 28.399 706 149 78.262
1501 898 245 130.178 624 347 24.594 310 326 79.223 283 36 89.636 470 320 47.957 541 33 31.886 493 166 26.624 281 419 105.136 889 337 30.317 702 126 83.146
1551 922 243 135.062 739 306 25.129 328 309 84.107 259 31 94.52 479 274 50.864 618 16 30.444 499 277 28.345 305 420 110.02 966 302 33.62 678 125 88.029
1601 924 219 139.946 860 324 25.269 314 289 88.991 250 53 99.404 538 326 50.608 707 40 32.758 435 284 28.287 309 396 114.904 880 333 36.132 674 149 92.913
1651 901 212 144.829 876 395 26.792 292 299 93.875 270 66 104.288 578 400 54.108 665 137 33.095 323 246 28.822 287 387 119.788 936 350 41.015 696 158 97.797
1701 891 234 149.713 805 463 27.13 298 322 98.758 286 48 109.171 502 324 54.445 716 194 33.235 334 161 30.741 275 408 124.672 944 327 45.899 716 82 100.506
1751 911 248 154.597 709 489 28.851 322 320 103.642 272 29 114.055 515 267 58.341 638 216 34.758 358 78 29.299 293 424 129.555 922 316 50.783 761 152 102.623
1801 928 231 159.481 604 434 29.781 325 296 108.526 250 40 118.939 493 258 63.225 532 235 35.689 407 21 31.415 312 408 134.439 908 336 55.667 689 200 105.728
1851 914 211 164.365 661 350 30.711 301 290 113.41 258 63 123.823 588 316 63.76 449 184 37.014 497 59 33.136 299 387 139.323 924 353 60.551 708 214 110.611
1901 892 222 169.248 768 291 31.246 291 312 118.294 282 60 128.707 601 414 65.678 526 142 36.759 498 149 32.88 277 396 144.207 945 340 65.434 725 197 115.495
1951 898 245 174.132 876 309 33.363 311 326 123.177 282 36 133.59 512 392 67.202 493 58 36.305 500 268 34.008 281 420 149.091 935 318 70.318 711 177 120.379
2001 923 242 179.016 823 403 32.712 328 308 128.061 259 31 138.474 472 282 68.33 571 19 38.026 396 269 34.939 305 419 153.974 911 323 75.202 689 188 125.263
2051 924 218 183.9 753 456 34.828 314 289 132.945 250 54 143.358 488 298 73.213 675 27 38.561 345 189 34.881 309 395 158.858 913 348 80.086 696 211 130.147
2101 901 212 188.784 636 454 34.968 292 299 137.829 271 66 148.242 510 286 78.097 713 132 39.294 345 105 37.195 286 388 163.742 937 350 84.97 720 208 135.03
2151 891 235 193.667 631 380 37.084 299 322 142.712 286 48 153.126 503 263 82.388 702 227 39.038 444 47 36.939 275 409 168.626 944 327 89.853 693 203 139.914
2201 911 248 198.551 732 311 37.619 323 320 147.596 271 29 158.009 597 335 82.725 637 261 41.55 512 42 39.648 294 424 173.51 922 316 94.737 666 199 144.798
2251 928 230 203.435 821 351 39.933 324 296 152.48 250 41 162.893 586 426 84.249 533 225 40.504 497 160 39.195 312 408 178.393 908 336 99.621 657 221 149.682
2301 913 211 208.319 740 422 40.468 301 290 157.364 258 64 167.777 502 383 85.97 458 207 43.411 491 278 40.521 299 387 183.277 925 353 104.505 677 234 154.566
2351 892 222 213.203 626 444 41.398 291 312 162.248 282 60 172.661 470 277 87.888 534 130 41.376 397 251 41.846 276 396 188.161 945 339 109.388 693 217 159.449
2401 899 245 218.086 646 368 43.317 311 325 167.131 282 35 177.545 568 315 88.621 512 57 43.492 351 155 41.195 282 420 193.045 934 317 114.272 679 197 164.333
2451 923 242 222.97 754 318 45.038 328 308 172.015 258 31 182.428 610 411 90.935 584 20 43.434 348 88 44.102 306 419 197.929 911 324 119.156 657 208 169.217
2501 924 218 227.854 714 381 45.178 313 288 176.899 250 54 187.312 509 397 92.063 684 56 44.958 450 66 43.451 309 395 202.812 913 348 124.04 665 232 174.101
2551 900 213 232.738 647 417 47.096 292 300 181.783 271 66 192.196 438 302 92.993 717 161 46.086 502 113 45.37 286 388 207.696 938 350 128.924 689 228 178.984
2601 891 235 237.622 594 371 49.806 299 323 186.667 286 47 197.08 516 300 94.912 652 213 47.411 520 232 45.707 275 409 212.58 943 326 133.807 673 200 183.868
2651 912 248 242.505 697 308 50.143 323 319 191.55 271 29 201.964 604 384 95.842 591 265 45.574 439 292 47.231 294 424 217.464 921 316 138.691 647 193 188.752
2701 928 230 247.389 713 349 53.445 324 295 196.434 250 41 206.847 535 439 98.354 513 298 48.086 382 221 48.359 312 407 222.348 908 337 143.575 638 215 193.636
2751 913 211 252.273 640 412 53.783 300 290 201.318 259 64 211.731 476 343 98.494 501 193 49.214 356 138 49.882 298 387 227.231 925 353 148.459 659 228 198.52
2801 891 222 257.157 626 336 55.899 291 313 206.202 282 59 216.615 498 270 101.005 510 98 48.365 394 46 50.022 276 397 232.115 945 339 153.343 675 210 203.403
2851 899 245 262.041 646 354 60.783 312 325 211.086 282 35 221.499 605 326 101.54 551 23 49.691 488 40 51.545 282 420 236.999 934 317 158.226 660 191 208.287
2901 923 242 266.924 692 351 65.667 328 307 215.969 258 32 226.383 562 386 105.238 646 25 49.237 506 155 51.685 306 419 241.883 911 324 163.11 639 203 213.171
2951 924 217 271.808 688 328 70.551 313 288 220.853 250 55 231.266 597 324 108.541 699 74 51.749 498 275 52.813 309 395 246.767 914 348 167.994 646 226 218.055
3001 900 213 276.692 664 328 75.434 292 300 225.737 272 66 236.15 574 317 113.424 753 165 52.086 403 262 54.929 285 388 251.65 938 349 172.878 668 223 222.939
3051 891 236 281.576 660 352 80.318 300 323 230.621 286 47 241.034 564 338 118.308 712 256 51.238 335 188 55.662 275 410 256.534 943 326 177.762 671 176 225.846
3101 912 248 286.46 701 280 82.83 323 319 235.505 270 29 245.918 583 353 123.192 680 299 54.145 402 109 54.418 295 424 261.418 921 317 182.645 763 200 227.764
3151 928 229 291.343 701 380 83.76 324 295 240.388 250 42 250.801 601 336 128.076 589 281 51.715 403 31 56.732 312 407 266.302 908 337 187.529 728 246 231.66
3201 912 211 296.227 614 374 86.47 300 290 245.272 259 64 255.685 587 314 132.367 539 285 55.017 511 47 58.255 298 387 271.185 926 353 192.413 744 264 236.544
3251 891 223 301.111 635 399 91.353 291 313 250.156 283 59 260.569 589 358 134.878 496 194 54.761 506 161 58.197 276 397 276.069 945 338 197.297 765 252 241.427
3301 900 246 305.995 644 377 96.237 312 325 255.04 281 35 265.453 515 299 136.995 539 123 55.099 474 258 59.72 282 421 280.953 933 317 202.181 757 230 246.311
3351 924 241 310.878 623 365 101.121 328 307 259.924 257 32 270.337 539 304 141.878 505 28 56.029 369 225 61.639 306 418 285.837 910 325 207.064 733 234 251.195
3401 923 217 315.762 607 383 106.005 312 288 264.807 251 55 275.22 553 285 146.762 598 27 55.576 368 118 61.581 308 394 290.721 914 349 211.948 733 258 256.079
3451 899 213 320.646 623 402 110.889 291 301 269.691 272 66 280.104 537 267 151.646 695 19 57.692 409 14 63.104 285 388 295.604 938 349 216.832 757 262 260.963
3501 892 236 325.53 644 390 115.772 300 323 274.575 286 46 284.988 517 281 156.53 714 123 58.425 508 54 64.43 275 410 300.488 943 325 221.716 765 239 265.846
3551 913 248 330.414 636 367 120.656 324 319 279.459 270 29 289.872 527 303 161.414 705 232 57.18 507 174 64.57 295 424 305.372 920 317 226.6 734 217 268.556
3601 928 229 335.297 612 371 125.54 323 294 284.343 250 42 294.756 550 297 166.297 688 287 60.483 446 246 66.686 312 406 310.256 908 338 231.483 736 100 269.486
3651 912 211 340.181 612 395 130.424 299 291 289.226 260 64 299.639 452 302 168.414 591 277 59.436 382 155 67.023 297 387 315.14 926 353 236.367 763 135 272.591
3701 891 223 345.065 636 399 135.307 292 314 294.11 283 58 304.523 472 313 173.298 493 250 61.75 393 44 68.151 276 398 320.023 945 338 241.251 717 124 276.882
3751 900 246 349.949 644 377 140.191 313 325 298.994 281 34 309.407 487 293 178.181 545 150 61.099 487 28 69.872 283 421 324.907 933 317 246.135 704 145 281.765
3801 924 241 354.833 623 365 145.075 328 306 303.878 257 32 314.291 470 276 183.065 479 111 61.634 508 129 70.605 307 418 329.791 910 325 251.019 722 161 286.649
3851 923 217 359.716 607 383 149.959 312 288 308.762 251 56 319.175 450 290 187.949 516 26 61.379 512 249 71.733 308 394 334.675 915 349 255.902 741 146 291.533
3901 899 213 364.6 623 402 154.843 291 301 313.645 273 66 324.058 442 328 192.833 590 11 62.507 425 258 73.256 284 388 339.559 939 349 260.786 729 125 296.417
3951 892 237 369.484 644 389 159.726 300 323 318.529 286 46 328.942 465 322 197.717 693 21 64.03 418 158 72.803 275 411 344.442 943 325 265.67 706 133 301.301
