1051 819 325 25.937 174 221 44.335 855 523 16.617 149 409 29.493 1102 326 64.373 697 233 17.083 460 260 41.316 261 189 25.494 321 238 18.62 203 525 71.397
1101 844 407 27.46 224 280 47.638 848 437 17.548 150 306 31.412 1078 324 69.257 736 139 19.595 474 240 46.199 275 240 29.389 431 252 18.759 187 507 76.28
1151 808 486 25.821 239 260 52.522 894 347 18.083 206 377 33.133 1072 347 74.14 781 232 20.525 510 232 51.083 298 232 34.273 495 274 20.085 167 520 81.164
1201 785 564 28.135 143 283 54.045 996 291 19.804 161 391 36.831 1094 358 79.024 735 312 23.037 492 247 55.967 294 208 39.157 455 357 21.015 176 542 86.048
1251 668 577 28.275 149 194 56.754 1018 390 21.327 243 338 39.342 1108 338 83.908 687 207 23.77 502 268 60.851 270 208 44.04 388 407 22.934 218 523 90.339
1301 559 556 29.798 251 225 58.475 955 486 20.874 220 334 44.226 1090 321 88.792 737 180 27.27 525 262 65.735 260 247 47.936 290 341 21.888 204 499 94.036
1351 541 437 29.74 227 174 63.359 879 573 21.804 176 354 49.11 1071 335 93.676 765 272 27.014 517 208 68.444 235 193 49.262 203 326 23.213 319 461 93.781
1401 538 316 30.67 200 168 68.243 834 505 23.723 197 366 53.994 1081 357 98.559 744 264 31.898 628 179 69.572 303 135 51.576 253 258 23.946 427 399 94.316
1451 634 248 31.601 216 186 73.127 864 387 24.455 212 348 58.878 1104 350 103.443 731 284 36.781 709 255 71.293 290 221 54.087 314 202 26.458 522 461 95.444
1501 731 310 32.136 237 173 78.01 949 382 26.967 197 329 63.761 1102 326 108.327 748 301 41.665 671 249 75.781 306 205 58.971 394 220 25.609 549 578 96.572
1551 804 392 32.868 227 150 82.894 892 477 27.107 176 341 68.645 1078 324 113.211 786 277 46.549 659 270 80.665 293 185 63.855 437 304 26.144 455 540 97.897
1601 862 479 33.601 203 156 87.778 908 568 28.235 184 364 73.529 1072 348 118.095 776 255 51.433 678 285 85.549 271 195 68.739 430 406 28.853 349 484 97.839
1651 858 530 34.136 205 180 92.662 883 541 30.944 225 362 76.436 1094 357 122.978 752 262 56.317 696 269 90.433 277 218 73.622 335 347 28.597 293 416 100.153
1701 807 579 35.066 229 183 97.546 896 569 35.828 282 461 78.157 1107 337 127.862 755 286 61.2 683 249 95.317 301 216 78.506 223 361 28.935 404 375 100.886
1751 699 574 34.415 236 160 102.429 920 565 40.712 234 406 79.878 1090 321 132.746 779 287 66.084 661 258 100.2 303 192 83.39 201 273 30.853 470 461 102.607
1801 593 556 35.938 214 149 107.313 920 541 45.595 207 311 81.994 1071 335 137.63 785 264 70.968 666 281 105.084 286 183 88.274 265 195 32.574 378 486 103.735
1851 567 437 35.88 200 169 112.197 896 537 50.479 259 390 82.529 1082 357 142.514 762 254 75.852 690 280 109.968 276 205 93.158 350 245 30.54 277 453 106.049
1901 553 318 36.811 240 205 114.511 888 560 55.363 273 479 84.646 1105 350 147.397 749 274 80.736 693 256 114.852 296 219 98.041 419 259 33.051 379 399 106.584
1951 649 254 37.741 203 216 119.395 909 572 60.247 185 434 85.774 1101 326 152.281 767 291 85.619 612 298 115.584 313 202 102.925 489 320 33.389 498 411 107.514
2001 769 278 38.276 200 240 124.279 924 553 65.13 163 324 86.902 1077 325 157.165 786 276 90.503 533 309 118.887 299 182 107.809 409 369 33.924 572 505 108.247
2051 840 331 38.416 232 255 127.581 908 535 70.014 222 350 89.216 1072 348 162.049 818 250 95.387 541 331 123.771 277 192 112.693 328 430 35.645 543 576 110.561
2101 897 432 40.334 166 341 129.895 888 547 74.898 267 457 90.739 1095 357 166.932 795 257 100.271 565 326 128.654 284 216 117.577 249 355 34.005 452 499 110.701
2151 812 497 38.695 189 252 131.221 896 570 79.782 196 410 92.065 1107 337 171.816 799 281 105.155 564 302 133.538 308 213 122.46 198 295 36.517 347 444 109.259
2201 794 574 40.811 252 232 134.721 920 565 84.666 189 305 94.181 1089 321 176.7 823 282 110.038 540 299 138.422 309 189 127.344 251 252 36.459 306 521 110.782
2251 676 575 40.753 245 187 139.605 919 541 89.549 247 374 95.112 1070 336 181.584 828 259 114.922 533 322 143.306 315 172 132.228 294 252 37.982 339 449 112.306
2301 596 521 42.277 221 189 144.488 895 537 94.433 330 446 96.833 1082 357 186.468 805 250 119.806 554 333 148.19 307 193 137.112 391 228 39.11 423 360 112.248
2351 581 399 42.416 219 213 149.372 888 560 99.317 250 414 98.158 1105 349 191.351 793 270 124.69 569 314 153.073 328 206 141.996 429 319 37.471 527 305 113.771
2401 617 284 43.544 242 219 154.256 909 572 104.201 191 344 100.077 1101 325 196.235 811 286 129.574 581 328 157.957 344 189 146.879 444 385 40.576 521 367 113.713
2451 723 300 44.87 252 197 159.14 924 552 109.085 205 369 104.961 1077 325 201.119 830 271 134.457 561 342 162.841 330 169 151.763 333 393 40.913 566 475 114.05
2501 782 401 45.405 233 183 164.024 908 535 113.968 242 357 108.263 1073 349 206.003 818 250 139.341 571 364 167.725 308 181 156.647 229 380 43.029 587 588 115.969
2551 782 500 45.742 216 201 168.907 887 548 118.852 240 433 110.38 1095 357 210.887 795 258 144.225 594 359 172.609 315 204 161.531 216 311 41.588 487 535 116.702
2601 741 583 47.463 230 220 173.791 897 570 123.736 177 357 111.705 1107 336 215.77 799 282 149.109 593 335 177.492 339 200 166.415 251 242 43.704 381 479 116.446
2651 637 531 47.8 251 210 178.675 920 564 128.62 227 330 114.415 1089 321 220.654 823 282 153.993 569 332 182.376 340 176 171.298 353 229 44.239 304 427 118.958
2701 601 422 48.533 245 187 183.559 919 540 133.504 289 428 113.961 1070 336 225.538 827 258 158.876 562 355 187.26 317 171 176.182 438 296 43.588 402 364 118.899
2751 613 328 49.068 221 189 188.443 895 538 138.387 259 469 116.868 1083 357 230.422 805 250 163.76 578 337 192.144 308 194 181.066 529 321 46.495 503 325 118.644
2801 687 296 51.382 219 213 193.326 888 561 143.271 170 392 117.799 1105 349 235.306 793 271 168.644 594 313 197.028 328 206 185.95 445 347 46.832 562 358 121.155
2851 763 389 51.719 243 218 198.21 910 571 148.155 203 305 120.508 1101 325 240.189 811 286 173.528 578 296 201.911 344 188 190.834 375 412 44.995 589 457 122.481
2901 763 493 51.068 252 195 203.094 924 552 153.039 180 313 125.392 1076 325 245.073 830 270 178.412 558 309 206.795 329 169 195.717 338 433 48.297 479 465 122.225
2951 725 572 53.185 232 182 207.978 907 535 157.923 184 337 130.276 1073 349 249.957 817 250 183.295 568 331 211.679 308 181 200.601 258 357 46.263 384 533 121.97
3001 627 549 54.906 216 199 212.862 887 548 162.806 224 342 133.183 1096 357 254.841 795 258 188.179 616 259 213.993 316 204 205.485 191 342 49.367 299 521 124.877
3051 614 428 54.848 230 219 217.745 897 570 167.69 286 444 132.729 1107 336 259.725 799 282 193.063 676 339 216.505 340 200 210.369 190 244 50.298 370 427 124.621
3101 634 334 56.173 252 208 222.629 921 564 172.574 288 540 134.253 1088 321 264.608 824 282 197.947 588 294 217.633 340 176 215.253 281 228 49.251 449 334 125.551
3151 729 360 57.697 245 185 227.513 919 540 177.458 207 505 136.171 1070 337 269.492 827 258 202.83 584 200 220.737 347 173 220.136 325 248 50.972 543 381 126.679
3201 731 466 57.639 221 188 232.397 895 538 182.342 156 397 136.509 1083 357 274.376 804 250 207.714 569 285 222.063 340 196 225.02 427 270 51.31 598 491 126.819
3251 689 554 58.964 220 212 237.281 888 561 187.225 187 303 139.218 1105 348 279.26 793 271 212.598 512 293 226.156 361 208 229.904 439 371 52.635 581 585 129.133
3301 614 539 61.278 243 217 242.164 911 571 192.109 233 403 139.555 1100 325 284.144 812 286 217.482 510 317 231.04 377 189 234.788 343 435 52.775 479 534 129.47
3351 611 416 61.22 252 195 247.048 924 551 196.993 194 442 143.055 1076 326 289.027 830 270 222.366 533 323 235.924 361 171 239.672 267 425 55.089 377 476 128.029
3401 661 321 63.337 232 182 251.932 907 534 201.877 184 328 143.986 1073 350 293.911 817 250 227.249 543 301 240.808 340 184 244.555 240 331 53.054 313 527 130.54
3451 696 413 64.267 214 257 254.048 887 549 206.761 242 377 145.311 1096 357 298.795 794 259 232.133 523 288 245.691 349 206 249.439 196 287 56.159 366 436 131.075
3501 706 504 65.593 136 213 257.351 898 570 211.644 323 461 146.835 1107 335 303.679 800 282 237.017 506 305 250.575 373 201 254.323 247 235 55.903 436 338 131.215
3551 676 587 65.93 236 227 259.072 921 564 216.528 245 523 147.172 1088 321 308.563 824 281 241.901 535 327 255.459 372 177 259.207 313 274 57.031 513 333 132.541
3601 628 490 67.256 213 231 263.956 918 539 221.412 211 475 149.684 1070 337 313.446 827 257 246.785 565 317 260.343 348 174 264.09 405 259 57.962 578 420 132.878
3651 622 369 67.791 209 255 268.839 894 538 226.296 274 394 151.207 1084 358 318.33 804 250 251.668 558 294 265.227 341 197 268.974 489 325 58.101 624 523 133.808
3701 682 322 71.093 231 263 273.723 889 562 231.18 278 452 154.312 1106 348 323.214 793 272 256.552 534 297 270.11 362 208 273.858 425 382 59.229 587 570 135.332
3751 700 423 71.43 244 243 278.607 911 571 236.063 177 405 155.242 1100 324 328.098 812 286 261.436 533 321 274.994 377 189 278.742 358 465 59.567 476 576 135.274
3801 705 517 71.175 225 227 283.491 924 551 240.947 198 314 158.149 1076 326 332.982 830 269 266.32 557 326 279.878 361 171 283.626 280 432 61.288 359 553 135.215
3851 633 514 73.489 207 241 288.375 906 534 245.831 250 411 157.696 1073 350 337.865 816 249 271.204 566 304 284.762 340 184 288.509 231 343 59.45 331 484 137.53
3901 613 395 73.826 224 279 291.282 887 549 250.715 325 503 159.417 1097 357 342.749 794 259 276.087 546 291 289.646 349 206 293.393 174 301 62.753 410 389 137.274
3951 664 340 77.524 181 279 292.607 898 571 255.599 243 547 161.335 1107 335 347.633 800 283 280.971 529 309 294.529 373 201 298.277 219 305 62.299 510 335 139.39
