1951 109.809 93.967 67.147 81.623 78.606 186.022 37.017 65.572 70.58 66.984
2001 113.822 98.993 71.211 81.812 79.554 189.942 39.918 67.097 70.595 67.053
2051 118.062 104.867 72.635 82.994 81.871 194.897 41.179 67.876 72.056 67.318
2101 123.53 109.963 73.598 82.939 83.854 200.755 42.224 68.261 72.23 68.642
2151 129.315 113.9 74.692 83.66 88.459 205.939 43.113 69.139 72.187 69.042
2201 133.879 118.287 74.84 84.393 94.13 209.892 42.744 70.139 72.505 74.08
2251 137.776 123.904 78.146 86.858 99.019 214.229 45.723 71.871 75.115 78.803
2301 142.642 129.579 78.889 87.632 100.502 219.782 47.374 73.838 75.116 80.65
2351 148.484 133.96 80.032 87.847 101.114 225.512 49.604 74.202 73.228 84.348
2401 153.756 137.911 80.23 88.693 106.872 229.955 48.909 74.786 74.49 88.214
2451 157.755 142.963 80.629 88.998 112.338 233.885 52.042 75.331 77.343 93.057
2501 162.015 148.838 81.19 90.637 116.385 238.865 53.681 77.136 78.262 98.89
2551 167.505 153.906 81.181 90.128 118.358 244.728 55.521 78.05 79.085 104.19
2601 173.277 157.833 84.027 91.446 119.643 249.884 60.34 80.245 81.159 108.194
2651 177.814 162.245 84.503 92.286 123.875 253.825 64.448 80.435 82.656 112.443
2701 181.717 167.88 85.445 93.504 127.741 258.186 68.577 80.804 84.554 117.914
2751 186.609 173.538 86.521 94.242 132.481 263.758 73.922 82.092 86.547 123.697
2801 192.458 177.893 86.679 94.614 138.335 269.472 79.759 82.016 86.123 128.253
2851 197.703 181.855 88.169 95.335 141.806 273.889 84.486 84.27 88.652 132.151
2901 201.688 186.933 88.087 97.159 143.869 277.828 88.363 85.014 91.271 137.026
2951 205.97 192.809 91.054 96.569 145.92 282.834 93.081 86.446 92.872 142.867
3001 211.48 197.849 92.826 97.366 150.863 288.7 98.875 87.223 95.407 148.125
3051 217.24 201.767 92.918 99.23 156.684 293.827 104.291 87.265 97.006 152.07
3101 221.748 206.203 94.139 99.077 161.664 297.759 108.381 88.05 98.218 156.399
3151 225.658 211.856 96.954 100.202 163.108 302.142 112.528 90.683 99.258 161.943
3201 230.577 217.495 99.132 100.736 164.296 307.733 117.896 91.415 104.966 167.679
3251 236.431 221.826 99.628 101.47 167.419 313.432 123.725 92.789 109.011 172.138
3301 241.649 225.799 102.552 101.579 171.307 317.822 128.422 93.073 113.203 176.062
3351 245.621 230.904 103.586 102.838 176.075 321.771 132.301 93.414 118.375 181.029
3401 249.925 236.78 105.897 102.97 181.836 326.804 137.046 94.032 124.198 186.89
3451 255.456 241.791 110.646 103.625 187.037 332.672 142.85 95.707 127.753 192.06
3501 261.201 245.702 114.635 105.434 188.082 337.771 148.241 96.003 128.753 196.008
3551 265.682 250.162 118.904 105.865 189.182 341.693 152.313 97.372 129.985 200.355
3601 269.599 255.832 124.379 106.623 189.168 346.1 156.479 98.795 130.64 205.919
3651 274.545 261.452 130.167 107.426 194.838 351.709 161.87 99.13 133.331 211.64
3701 280.404 265.759 134.676 107.944 200.442 357.391 167.691 100.345 135.722 216.071
3751 285.594 269.744 138.588 109.573 204.595 361.755 172.359 100.316 136.876 220.005
3801 289.554 274.875 143.509 109.222 208.688 365.715 176.24 99.807 142.474 224.998
3851 293.88 280.75 149.357 109.782 212.024 370.774 181.011 102.548 146.915 230.863
3901 299.431 285.732 154.583 111.502 213.303 376.644 186.825 101.994 148.023 236.004
3951 305.162 289.636 158.546 111.862 215.38 381.713 192.19 103.634 149.819 239.942
