2751 83.172 104.646 230.272 265.224 209.243 129.24 198.08 58.622 266.999 44.062
2801 87.121 109.638 236.073 269.382 214.158 134.679 202.206 59.306 270.441 45.45
2851 91.789 113.533 240.69 273.469 218.004 138.758 206.319 60.417 276.278 44.929
2901 97.481 118.029 244.578 278.706 221.049 142.914 211.65 60.659 280.933 46.488
2951 103.051 123.699 249.394 284.567 225.645 148.265 217.492 61.736 284.815 46.845
3001 107.177 129.315 255.228 289.417 229.545 154.102 222.237 61.607 289.633 47.705
3051 111.29 133.588 260.541 293.282 234.392 158.807 226.115 64.165 295.359 48.518
3101 116.531 137.595 264.573 297.921 240.097 162.682 230.813 64.553 300.825 48.54
3151 122.389 142.745 268.789 303.639 245.577 167.428 236.604 66.078 304.775 49.323
3201 127.227 148.617 274.247 309.178 249.478 173.215 242.031 66.577 309.061 50.114
3251 131.086 153.579 280.036 313.314 253.816 178.629 246.138 66.92 314.408 50.651
3301 135.751 157.468 284.625 317.418 259.155 182.69 250.269 68.49 319.324 51.416
3351 141.456 161.989 288.517 322.678 263.249 186.866 255.624 67.661 321.34 50.905
3401 147.004 167.674 293.36 328.536 265.146 192.239 261.458 70.609 325.991 51.834
3451 151.109 173.271 299.202 333.354 265.749 198.068 266.174 71.079 329.994 52.102
3501 155.24 177.52 304.489 337.22 267.185 202.742 270.053 73.018 334.219 53.522
3551 160.502 181.541 308.505 341.883 271.62 206.621 274.778 73.4 339.497 53.844
3601 166.359 186.717 312.742 347.615 275.758 211.392 280.579 74.424 345.346 54.38
3651 171.165 192.587 318.222 353.13 279.868 217.19 285.982 74.76 350.084 54.902
3701 175.025 197.519 323.999 357.246 285.044 222.579 290.07 77.064 353.948 55.176
3751 179.713 201.403 328.56 361.367 290.894 226.622 294.22 77.265 358.718 56.03
3801 185.384 205.949 332.457 366.651 295.823 230.818 299.598 79.158 364.414 56.073
3851 190.959 211.65 337.327 372.505 299.665 236.213 305.424 79.457 369.708 58.487
3901 195.112 217.227 343.175 377.291 304.305 242.033 310.111 79.818 370.59 57.207
3951 199.204 221.453 348.436 381.158 309.939 246.678 313.991 80.606 371.843 57.671
