1801 1058 72 175.37 132 465 29.268 376 310 53.325 900 529 163.641 593 537 90.27 261 496 42.16 755 360 93.666 649 249 33.388 253 309 56.361 719 202 144.853
1851 1068 94 180.254 176 386 29.407 377 286 58.208 891 551 168.525 530 519 92.979 238 378 42.695 766 382 98.55 592 340 33.725 255 333 61.245 708 224 149.737
1901 1092 87 185.138 209 327 32.512 353 281 63.092 911 565 173.409 594 426 94.898 312 318 43.032 789 375 103.434 509 418 35.446 280 314 66.128 727 238 154.621
1951 1089 63 190.022 255 431 32.849 379 327 67.976 928 547 178.293 597 514 96.421 366 312 44.951 787 351 108.317 432 334 35.586 286 286 71.012 745 221 159.504
2001 1065 61 194.905 233 538 32.593 427 364 72.86 913 528 183.177 530 540 99.921 427 344 45.486 762 350 113.201 452 232 37.504 264 276 75.896 731 201 164.388
2051 1059 85 199.789 207 587 34.117 447 357 77.744 891 539 188.06 541 561 104.805 488 418 44.637 757 373 118.085 573 237 38.237 250 296 80.78 709 211 169.272
2101 1081 95 204.673 136 524 36.036 432 338 82.627 899 562 192.944 564 553 109.689 512 505 45.765 779 383 122.969 581 328 39.76 267 313 85.664 715 235 174.156
2151 1095 75 209.557 152 414 37.559 411 350 87.511 923 558 197.828 560 529 114.573 460 577 47.289 792 362 127.852 514 424 41.284 287 299 90.547 739 233 179.039
2201 1077 58 214.441 214 333 38.292 404 357 92.395 923 534 202.712 536 529 119.456 346 564 46.638 775 346 132.736 449 364 41.819 277 277 95.431 741 208 183.923
2251 1058 72 219.324 258 412 39.815 402 350 97.279 900 529 207.596 531 553 124.34 244 560 49.149 755 361 137.62 428 258 43.342 253 283 100.315 718 202 188.807
2301 1069 94 224.208 236 521 38.175 401 325 102.162 891 552 212.479 554 561 129.224 254 454 48.301 767 382 142.504 476 301 45.656 256 307 105.199 708 224 193.691
2351 1092 87 229.092 265 580 41.28 378 321 107.046 912 564 217.363 566 541 134.108 258 342 49.824 790 375 147.388 429 343 49.551 280 309 110.083 728 238 198.575
2401 1089 63 233.976 160 585 41.024 375 348 111.93 928 546 222.247 548 525 138.991 352 336 51.15 786 351 152.271 442 363 54.435 286 286 114.966 745 221 203.458
2451 1065 62 238.86 99 504 42.35 429 376 116.814 912 527 227.131 529 540 143.875 414 360 50.301 762 350 157.155 472 352 59.319 264 276 119.85 731 201 208.342
2501 1059 85 243.743 146 406 43.676 443 376 121.698 891 539 232.015 541 561 148.759 482 383 51.429 757 374 162.039 502 339 64.203 250 296 124.734 709 212 213.226
2551 1082 95 248.627 216 329 44.013 427 358 126.581 899 562 236.898 564 553 153.643 548 465 51.964 780 383 166.923 479 341 69.087 268 313 129.618 716 235 218.11
2601 1095 74 253.511 268 396 45.932 406 371 131.465 923 558 241.782 560 529 158.527 478 522 53.092 792 362 171.807 477 365 73.97 287 298 134.501 740 232 222.994
2651 1077 58 258.395 224 505 45.676 415 393 136.349 923 534 246.666 535 529 163.41 380 562 52.441 774 346 176.69 500 372 78.854 276 277 139.385 741 208 227.877
2701 1058 73 263.278 169 585 47.199 438 389 141.233 899 530 251.55 531 553 168.294 274 578 53.964 755 361 181.574 510 350 83.738 253 284 144.269 718 202 232.761
2751 1069 94 268.162 140 499 48.525 438 364 146.117 891 552 256.434 554 561 173.178 261 483 54.499 767 382 186.458 490 336 88.622 256 308 149.153 708 225 237.645
2801 1092 87 273.046 122 412 50.048 414 361 151 912 564 261.317 566 540 178.062 261 378 56.22 790 374 191.342 473 353 93.506 280 309 154.037 728 238 242.529
2851 1089 63 277.93 208 364 48.607 407 384 155.884 928 546 266.201 547 525 182.946 361 370 57.15 786 350 196.226 487 373 98.389 286 285 158.92 745 220 247.413
2901 1064 62 282.814 264 348 51.909 438 379 160.768 912 527 271.085 529 541 187.829 463 397 56.499 762 351 201.109 509 362 103.273 266 273 163.804 730 201 252.296
2951 1060 86 287.697 227 454 52.049 455 357 165.652 891 540 275.969 542 561 192.713 490 463 58.418 758 374 205.993 503 339 108.157 253 293 168.688 709 212 257.18
3001 1082 94 292.581 274 543 51.2 439 339 170.536 900 562 280.853 564 552 197.597 516 555 59.151 780 382 210.877 479 342 113.041 271 310 173.572 716 235 262.064
3051 1095 74 297.465 234 577 52.921 419 352 175.419 923 558 285.736 559 529 202.481 414 578 59.686 792 361 215.761 477 366 117.925 290 295 178.456 740 232 266.948
3101 1076 58 302.349 140 584 54.642 428 374 180.303 923 533 290.62 535 529 207.365 294 577 59.628 773 346 220.645 500 371 122.808 279 273 183.339 741 208 271.832
3151 1058 73 307.233 126 480 55.177 452 369 185.187 899 530 295.504 532 553 212.248 256 510 61.349 755 362 225.528 510 349 127.692 256 281 188.223 717 203 276.715
3201 1070 94 312.116 132 370 55.712 450 345 190.071 891 553 300.388 555 561 217.132 237 395 61.884 768 383 230.412 490 336 132.576 259 305 193.107 708 225 281.599
3251 1092 86 317 220 361 55.259 426 342 194.955 913 564 305.272 566 540 222.016 327 358 64 790 374 235.296 473 354 137.46 284 305 197.991 729 238 286.483
3301 1088 62 321.884 272 371 58.561 430 359 199.838 928 545 310.155 547 525 226.9 412 391 63.942 785 350 240.18 488 373 142.344 288 282 202.875 745 220 291.367
3351 1064 62 326.768 247 483 58.305 456 359 204.722 911 527 315.039 529 541 231.784 492 464 64.082 761 351 245.064 516 366 147.227 266 273 207.758 730 201 296.251
3401 1060 86 331.652 282 581 58.84 470 340 209.606 891 540 319.923 542 561 236.667 455 544 64.419 758 375 249.947 509 343 152.111 253 294 212.642 708 213 301.134
3451 1083 94 336.535 195 583 59.375 454 322 214.49 900 563 324.807 564 552 241.551 401 574 65.745 781 382 254.831 485 346 156.995 272 310 217.526 716 235 306.018
3501 1095 73 341.419 95 577 61.294 434 335 219.374 924 557 329.69 559 528 246.435 285 578 66.082 792 361 259.715 485 370 161.879 290 294 222.41 740 231 310.902
3551 1076 58 346.303 106 480 61.236 443 357 224.257 922 533 334.574 535 530 251.319 258 491 67.21 773 346 264.599 508 375 166.763 278 273 227.294 741 207 315.786
3601 1058 74 351.187 166 401 61.573 467 352 229.141 898 530 339.458 532 554 256.203 251 386 69.129 755 362 269.483 517 353 171.646 256 281 232.177 717 203 320.67
3651 1070 95 356.071 200 302 62.108 465 328 234.025 892 553 344.342 555 561 261.086 362 367 69.861 768 383 274.366 497 340 176.53 260 305 237.061 708 226 325.553
3701 1093 86 360.954 256 345 64.225 441 325 238.909 913 564 349.226 566 539 265.97 428 440 69.013 790 373 279.25 481 358 181.414 288 304 241.945 729 238 330.437
3751 1088 62 365.838 232 458 64.167 434 348 243.793 928 545 354.109 546 525 270.854 459 502 71.524 785 350 284.134 496 377 186.298 292 280 246.829 745 219 335.321
3801 1064 63 370.722 288 552 64.306 456 359 248.676 911 527 358.993 529 542 275.738 404 585 72.257 761 351 289.018 517 365 191.181 269 272 251.713 729 201 340.205
3851 1060 87 375.606 229 550 64.05 470 339 253.56 891 541 363.877 543 562 280.622 300 571 72.397 758 375 293.902 509 343 196.065 257 293 256.596 708 213 345.089
3901 1083 94 380.49 238 587 65.771 453 322 258.444 901 563 368.761 565 552 285.505 269 502 73.327 781 382 298.785 485 346 200.949 276 309 261.48 717 236 349.972
3951 1094 73 385.373 156 590 65.12 433 336 263.328 924 557 373.645 558 528 290.389 236 405 75.641 792 360 303.669 485 371 205.833 294 293 266.364 741 231 354.856
