2951 64.063 51.988 42.814 191.964 255.327 223.117 238.177 264.863 139.675 222.131
3001 66.178 51.63 42.068 195.992 261.199 227.154 242.059 270.64 139.939 227.788
3051 67.065 54.136 40.132 200.208 266.264 231.36 246.866 276.077 141.472 233.416
3101 67.921 55.14 42.292 205.64 270.178 236.783 252.658 280.151 142.004 237.665
3151 69.042 55.501 43.915 211.444 274.61 242.591 258.038 284.312 142.673 241.689
3201 68.982 55.356 44.949 216.048 280.24 247.208 262.044 289.665 146.084 246.843
3251 69.879 58.013 45.377 219.937 285.901 251.095 266.28 295.501 148.748 252.71
3301 70.158 58.228 45.896 224.768 290.238 255.914 271.684 300.201 150.683 257.671
3351 72.138 60.507 47.355 230.594 294.211 261.737 277.502 304.076 154.836 261.547
3401 72.454 61.187 46.677 235.912 299.297 267.066 282.111 308.827 160.362 266.091
3451 74.23 61.252 49.06 239.924 305.17 271.086 285.999 314.615 164.53 271.763
3501 74.623 61.586 48.484 244.161 310.206 275.313 290.831 320.027 165.963 277.372
3551 76.018 63.321 49.482 249.615 314.112 280.758 296.633 324.083 167.385 281.597
3601 75.594 64.221 50.368 255.408 318.568 286.555 301.986 328.263 168.901 285.636
3651 76.024 66.009 51.282 259.983 324.215 291.143 305.977 333.639 174.031 290.814
3701 78.533 66.969 51.515 263.877 329.859 295.035 310.233 339.467 177.234 296.68
3751 78.775 67.488 52.274 268.734 334.171 299.881 313.08 344.137 179.624 301.61
3801 79.33 67.951 53.768 274.568 338.156 305.711 314.979 348.016 180.591 305.483
3851 80.663 69.446 52.857 279.859 343.268 311.013 316.188 352.792 186.302 310.052
3901 81.109 70.406 54.674 283.857 349.141 315.018 321.574 358.59 191.782 315.739
3951 81.803 72.388 54.005 288.115 354.147 319.266 327.4 363.976 195.67 321.327
