1551 59.3 141.714 32.474 72.615 24.423 30.156 80.98 57.942 94.703 87.684
1601 63.304 145.978 34.881 73.079 25.203 30.723 86.317 59.736 100.179 92.553
1651 67.56 149.987 35.099 74.499 27.148 32.579 92.157 59.712 104.292 98.406
1701 73.057 155.17 35.979 74.411 27.352 33.981 96.896 63.956 104.769 103.659
1751 78.824 161.041 36.644 79.649 28.983 35.649 100.774 65.152 105.351 107.668
1801 83.361 165.964 37.892 85.511 29.432 35.58 105.478 66.484 105.953 111.92
1851 87.263 169.86 37.803 90.373 29.645 36.202 111.271 72.344 106.618 117.427
1901 92.156 174.391 39.155 94.242 30.536 39.015 116.693 75.227 106.661 123.187
1951 98.009 180.112 40.524 98.863 30.51 39.455 120.795 74.975 108.214 127.722
2001 103.247 185.669 41.365 104.584 30.547 41.746 124.931 76.706 112.055 131.625
2051 107.237 189.91 41.839 110.123 33.322 42.824 130.291 77.756 113.705 136.52
2101 111.514 193.933 42.715 114.278 33.52 42.357 136.123 78.227 117.09 142.379
2151 117.032 199.142 44.129 118.367 34.951 45.305 140.833 80.848 116.846 147.605
2201 122.786 205.01 43.025 123.621 35.725 46.676 144.712 82.364 117.917 151.6
2251 127.295 209.904 43.52 129.48 36.347 48.414 149.443 84.532 118.211 155.874
2301 131.204 213.796 44.619 134.311 36.254 48.159 155.246 85.457 119.141 161.402
2351 136.124 218.352 46.79 138.179 37.609 50.844 160.644 88.012 119.176 167.149
2401 141.982 224.088 46.578 142.825 37.8 53.176 164.727 89.174 121.058 171.657
2451 147.193 229.623 47.65 147.373 40.235 55.206 168.882 90.494 122.982 175.566
2501 151.17 233.843 48.391 148.509 41.657 59.016 174.265 90.908 123.416 180.489
2551 155.469 237.88 48.762 149.505 41.943 62.862 180.089 93.156 124.285 186.352
2601 161.007 243.115 49.602 153.392 42.072 67.575 184.769 95.124 125.513 191.551
2651 166.748 248.979 50.356 157.271 42.73 73.358 188.65 97.462 124.843 195.533
2701 171.23 253.844 50.694 161.822 43.137 78.791 193.408 98.444 126.181 199.829
2751 175.146 257.732 53.421 167.508 45.956 82.879 199.221 100.786 129.618 205.378
2801 180.093 262.314 53.78 173.101 46.132 87.027 204.593 101.717 129.979 211.11
2851 185.955 268.063 54.145 176.653 47.375 92.381 208.659 102.458 130.548 215.591
2901 191.138 273.577 54.512 180.924 48.41 98.216 212.833 103.531 130.972 219.507
2951 195.103 277.775 55.543 186.388 49.478 102.924 218.24 106.556 131.822 224.457
3001 199.425 281.828 56.984 192.176 48.795 106.8 224.054 107.684 131.832 230.325
3051 204.983 287.088 56.117 196.725 50.228 111.539 228.705 109.417 133.459 235.497
3101 210.708 292.947 56.703 200.625 52.359 117.333 232.589 110.345 135.825 239.466
3151 215.163 297.783 58.302 205.506 52.892 122.741 237.373 116.163 136.392 243.785
3201 219.088 301.668 59.628 211.339 54.507 126.812 243.195 119.089 136.923 249.353
3251 224.061 306.277 60.178 216.616 54.749 130.972 248.542 119.657 138.205 255.071
3301 229.928 312.039 60.695 220.594 54.7 136.502 252.592 120.702 137.732 259.525
3351 235.083 317.53 61.605 224.878 55.464 142.25 256.785 122.367 138.354 263.449
3401 239.036 321.707 62.116 230.362 58.352 146.723 262.214 123.13 138.809 268.426
3451 243.381 325.776 62.953 236.139 58.852 150.643 268.018 128.969 142.08 274.297
3501 248.958 331.061 62.312 240.659 60.073 155.594 272.641 131.543 142.657 279.441
3551 254.669 336.915 63.922 244.566 61.486 161.451 276.528 132.639 143.036 283.399
3601 259.097 341.722 65.206 249.473 61.396 166.64 281.339 133.952 143.609 287.741
3651 263.03 345.604 66.292 255.313 61.861 170.592 287.17 135.644 144.272 293.329
3701 268.03 350.239 66.938 260.562 65.279 174.929 292.491 138.83 144.375 299.031
3751 273.9 356.014 67.078 264.531 67.461 180.479 296.524 143.231 145.563 303.459
3801 279.027 361.482 67.5 268.832 67.662 186.211 300.738 148.383 148.234 307.391
3851 282.969 365.64 68.953 274.316 71.269 190.656 306.189 151.869 148.518 312.396
3901 287.338 369.725 68.648 280.093 72.095 194.585 311.982 155.762 149.222 318.269
3951 292.934 375.034 71.379 284.619 74.617 199.563 316.576 157.018 149.647 323.386
