1451 21.431 38.655 88.643 98.806 48.76 131.507 49.774 113.922 22.86 31.157
1501 22.918 37.944 94.373 103.341 49.222 137.031 54.645 119.139 24.491 31.226
1551 23.454 39.308 98.839 107.245 51.01 142.784 55.679 123.121 25.234 34.113
1601 24.679 39.051 102.76 112.138 51.409 147.087 56.464 127.413 26.418 37.52
1651 24.819 39.783 107.723 117.978 56.736 151.097 60.706 132.946 25.472 38.259
1701 25.439 40.662 113.589 123.236 61.061 156.147 64.582 138.69 28.912 41.172
1751 25.573 42.448 118.754 127.211 65.041 161.973 69.357 143.18 31.496 44.083
1801 25.923 42.927 122.712 131.502 70.131 167.105 75.156 147.094 34.811 47.34
1851 26.048 43.644 127.047 137.001 75.288 170.953 80.549 152.033 38.962 51.407
1901 27.875 44.663 132.618 142.769 76.286 175.466 84.63 157.895 44.321 56.717
1951 27.085 44.858 138.334 147.275 76.865 181.014 88.785 163.084 50.154 62.565
2001 29.513 45.13 142.773 151.186 81.83 186.747 94.141 167.054 54.857 67.323
2051 29.955 46.664 146.702 156.105 85.902 191.012 99.975 171.368 58.734 71.194
2101 31.125 46.106 151.692 161.952 90.066 195.042 104.678 176.922 63.477 75.896
2151 31.448 47.026 157.562 167.182 95.428 200.121 108.554 182.651 69.274 81.695
2201 31.508 47.2 162.698 171.144 101.261 205.957 113.3 187.114 74.676 87.103
2251 32.209 49.713 166.645 175.457 105.952 209.745 119.091 191.035 78.744 91.122
2301 32.53 48.551 171.004 180.976 109.829 210.904 124.5 196.001 82.914 95.346
2351 33.826 49.531 176.594 186.731 114.588 214.471 128.562 201.868 88.295 100.787
2401 33.945 49.689 182.293 191.209 120.385 218.753 132.737 207.029 94.12 106.586
2451 35.927 51.313 186.706 195.128 125.778 224.139 138.114 210.987 98.793 111.179
2501 36.661 51.034 190.645 200.073 129.828 229.966 143.941 215.324 102.672 115.07
2551 37.693 52.785 195.662 205.925 134.017 234.553 148.614 220.897 107.442 119.911
2601 37.934 53.219 201.534 211.127 139.408 238.449 152.493 226.611 113.248 125.74
2651 38.21 53.216 206.642 215.077 145.23 243.304 157.265 231.047 118.626 131.048
2701 39.261 55.622 210.579 219.413 149.882 249.088 163.066 234.978 122.676 135.054
2751 38.635 54.894 214.961 224.951 153.764 254.428 168.449 239.97 126.865 139.3
2801 39.217 55.869 220.57 230.692 158.553 258.309 172.495 245.84 132.269 144.761
2851 39.68 56.279 226.253 235.142 164.361 262.709 176.689 250.973 138.085 150.55
2901 41.922 57.552 230.64 239.07 169.728 268.157 182.088 254.92 142.728 155.114
2951 42.359 57.183 234.588 244.041 173.763 273.959 187.907 259.281 146.612 159.011
3001 43.69 58.983 239.632 249.898 177.969 278.39 192.549 264.873 151.408 163.878
3051 44.162 59.278 245.505 255.071 183.383 282.344 196.432 270.571 157.223 169.714
3101 44.17 59.6 250.585 259.011 189.195 287.305 201.23 274.981 162.574 174.995
3151 45.902 61.79 254.513 263.369 193.819 291.68 207.041 278.921 166.609 178.987
3201 45.059 60.853 258.919 268.926 197.705 292.118 212.398 283.94 170.818 183.254
3251 46.156 62.46 264.545 274.653 202.519 293.871 216.427 289.812 176.244 188.736
3301 48.148 63.368 270.211 279.076 208.336 296.452 220.641 294.917 182.05 194.513
3351 48.689 63.703 274.573 283.013 213.676 298.466 226.063 298.854 186.664 199.048
3401 49.994 64.301 278.532 288.01 217.695 300.923 231.871 303.238 190.551 202.952
3451 50.902 64.977 283.602 293.871 221.922 305.168 236.484 308.849 195.373 207.845
3501 50.799 65.777 289.477 299.015 227.357 309.773 240.372 314.53 201.197 213.688
3551 50.921 66.694 294.527 302.944 233.16 313.643 245.196 318.914 206.523 218.941
3601 52.256 67.296 298.447 307.326 237.754 318.59 251.016 322.864 210.541 222.92
3651 54.069 68.495 302.877 312.902 241.645 324.436 256.346 327.91 214.771 227.208
3701 54.915 68.409 308.521 318.613 246.485 329.594 260.359 333.784 220.218 232.711
3751 55.603 69.581 314.169 323.009 252.31 333.488 264.594 338.86 226.014 238.476
3801 56.825 70.35 318.506 326.957 257.624 337.915 270.037 342.787 230.599 242.982
3851 57.383 70.061 322.477 331.979 261.628 343.466 275.836 347.195 234.491 246.893
3901 57.854 71.838 327.572 337.843 265.875 349.197 280.419 352.825 239.34 251.813
3951 57.989 71.436 333.448 342.958 271.332 353.556 284.312 358.488 245.172 257.662
