1301 576 514 34.149 224 330 116.521 920 308 30.139 895 365 51.51 849 310 21.527 701 260 26.476 612 126 77.485 1190 444 51.173 1183 192 71.255 279 237 63.857
1351 569 491 39.032 234 308 121.404 905 214 31.662 871 370 56.394 742 326 23.05 727 378 26.813 559 236 77.624 1143 488 54.673 1152 185 75.941 257 247 68.741
1401 545 494 43.916 214 294 126.288 1001 259 32 872 394 61.278 671 226 22.992 693 495 27.546 476 327 78.357 1056 439 54.219 1137 204 80.825 263 270 73.625
1451 544 518 48.8 197 312 131.172 1107 273 29.372 896 397 66.162 617 115 23.527 605 500 29.267 406 277 80.473 1086 386 56.533 1153 222 85.709 287 268 78.508
1501 567 523 53.684 212 331 136.056 1147 230 32.674 903 374 71.046 656 29 25.248 613 394 29.011 481 196 81.008 1186 350 57.661 1175 206 90.592 289 244 83.392
1551 577 501 58.568 233 320 140.94 1181 334 33.012 836 457 71.976 774 42 25.19 569 299 30.93 582 130 81.741 1189 420 57.208 1166 184 95.476 266 238 88.276
1601 556 488 63.451 226 297 145.823 1106 351 34.14 724 444 73.104 893 39 25.923 646 214 31.465 585 156 86.625 1164 498 60.51 1142 189 100.36 256 260 93.16
1651 540 506 68.335 202 300 150.707 1014 408 35.07 704 363 75.22 897 140 27.051 709 288 32.593 607 164 91.508 1125 407 60.452 1139 219 103.86 276 274 98.044
1701 555 525 73.219 201 325 155.591 947 335 36.593 818 337 75.162 871 262 26.993 717 409 33.326 620 143 96.392 1140 353 63.359 1019 196 104 293 256 102.927
1751 576 514 78.103 225 329 160.475 972 233 37.326 833 372 80.046 787 340 28.318 647 459 36.233 601 128 101.276 1157 420 65.476 913 138 104.93 279 237 107.811
1801 569 491 82.987 234 307 165.359 1083 212 38.652 857 373 84.93 691 277 29.249 603 364 35.582 583 144 106.16 1052 416 66.999 930 25 106.453 257 247 112.695
1851 545 494 87.87 213 294 170.242 1180 242 38.198 863 350 89.814 624 173 29.586 608 268 36.907 595 164 111.044 1075 398 71.883 1026 53 107.384 263 271 117.579
1901 544 518 92.754 197 313 175.126 1153 329 39.919 841 340 94.697 639 72 31.307 690 221 39.024 617 156 115.927 1071 370 75.581 1124 122 107.326 288 268 122.463
1951 568 523 97.638 212 331 180.01 1093 344 39.861 828 361 99.581 756 62 31.249 714 337 39.163 613 132 120.811 1152 366 74.534 1179 207 108.849 289 244 127.346
2001 577 501 102.522 233 320 184.894 1007 408 41.187 845 377 104.465 874 42 31.191 672 433 41.873 589 132 125.695 1191 392 76.058 1083 222 111.558 266 238 132.23
2051 556 488 107.406 225 297 189.778 894 365 41.92 864 362 109.349 908 115 33.307 620 341 43.594 585 156 130.579 1185 481 78.174 1140 218 114.465 256 260 137.114
2101 540 506 112.289 202 301 194.661 913 274 43.443 853 341 114.233 876 235 33.249 661 257 42.943 608 164 135.463 1100 450 78.116 1074 251 116.384 276 274 141.998
2151 555 525 117.173 201 325 199.545 974 219 44.769 830 348 119.116 814 335 34.18 715 282 45.257 619 143 140.346 1035 395 81.418 996 215 116.128 293 256 146.882
2201 576 513 122.057 225 329 204.429 1047 280 43.722 834 372 124 715 297 35.703 722 402 45.989 600 128 145.23 1142 402 81.756 909 185 117.849 278 237 151.765
2251 568 490 126.941 234 307 209.313 1149 241 43.071 858 373 128.884 675 187 37.029 654 420 49.094 582 144 150.114 1151 448 85.256 915 68 118.187 257 248 156.649
2301 545 494 131.825 213 294 214.197 1171 263 45.385 863 349 133.768 690 89 36.575 681 311 47.85 595 165 154.998 1042 409 85.988 998 29 119.908 264 271 161.533
2351 545 519 136.708 197 313 219.08 1166 369 47.502 840 341 138.652 770 86 38.296 685 238 51.152 618 155 159.882 1098 374 88.105 1107 78 119.85 288 268 166.417
2401 568 523 141.592 213 331 223.964 1099 356 45.862 828 361 143.535 868 154 38.436 736 332 52.478 613 132 164.765 1191 373 88.64 1184 147 121.571 289 243 171.301
2451 576 500 146.476 234 319 228.848 1007 403 47.385 856 392 146.64 885 259 39.762 689 329 55.978 588 133 169.649 1176 453 91.152 1104 229 122.501 265 238 176.184
2501 555 488 151.36 225 297 233.732 944 327 48.711 765 449 148.756 804 341 41.087 775 297 58.49 585 157 174.533 1080 459 90.698 981 241 122.641 256 261 181.068
2551 540 507 156.244 201 301 238.616 881 245 49.246 747 356 150.28 728 286 41.622 749 267 63.374 608 164 179.417 1021 405 93.803 911 171 124.362 277 274 185.952
2601 556 525 161.127 202 325 243.499 961 249 50.374 840 332 152.791 705 177 41.564 733 286 68.257 619 142 184.3 1128 398 94.536 975 120 126.28 293 255 190.836
2651 577 513 166.011 226 329 248.383 1056 209 51.107 820 319 157.675 750 94 43.285 750 304 73.141 600 128 189.184 1136 447 98.233 1072 177 124.839 278 237 195.72
2701 568 490 170.895 233 306 253.267 1119 298 51.444 804 338 162.559 857 43 43.82 770 291 78.025 582 145 194.068 1044 388 99.164 1174 189 126.955 256 248 200.603
2751 544 495 175.779 212 295 258.151 1115 380 53.956 819 356 167.443 916 96 45.937 761 269 82.909 596 165 198.952 1099 364 100.885 1125 253 129.071 264 271 205.487
2801 545 519 180.662 197 314 263.035 1027 400 53.305 840 345 172.327 885 213 45.879 737 274 87.793 618 155 203.836 1185 357 101.617 1005 226 129.211 288 267 210.371
2851 569 523 185.546 213 332 267.918 904 396 53.84 818 334 176.815 830 294 46.611 738 298 92.676 612 131 208.719 1189 429 102.35 913 149 130.339 288 243 215.255
2901 576 500 190.43 234 319 272.802 899 310 54.177 797 350 181.699 742 271 48.53 762 301 97.56 588 133 213.603 1112 435 104.071 929 31 131.269 265 239 220.138
2951 555 488 195.314 225 296 277.686 916 228 56.293 806 372 186.583 725 165 50.251 769 278 102.444 586 157 218.487 1046 373 106.978 1022 51 132.595 256 261 225.022
3001 540 507 200.198 201 302 282.57 1029 205 57.619 830 367 191.466 764 93 48.809 748 267 107.328 609 164 223.371 1157 379 106.92 1117 124 132.537 277 273 229.906
3051 556 525 205.081 202 326 287.453 1109 288 56.77 829 343 196.35 829 85 50.926 733 287 112.212 619 142 228.255 1160 453 110.025 1182 202 134.06 293 255 234.79
3101 577 512 209.965 226 329 292.337 1185 243 57.108 805 340 201.234 923 142 52.251 750 304 117.095 599 128 233.138 1057 419 110.757 1091 254 135.188 277 236 239.674
3151 567 490 214.849 233 306 297.221 1156 330 59.026 798 363 206.118 878 252 52.391 770 291 121.979 582 145 238.022 1071 389 115.443 970 236 135.723 256 249 244.557
3201 544 495 219.733 211 295 302.105 1088 409 59.364 819 374 211.002 783 310 54.31 760 269 126.863 596 165 242.906 1052 368 119.537 924 139 136.851 265 271 249.441
3251 545 519 224.617 197 314 306.989 977 423 59.899 834 355 215.885 757 249 54.844 746 233 131.747 618 154 247.79 1159 351 118.885 993 102 138.968 289 267 254.325
3301 569 522 229.5 214 332 311.872 891 354 60.631 817 337 220.769 786 186 54.193 735 217 136.631 612 131 252.674 1186 396 120.013 1081 177 138.316 288 243 259.209
3351 576 499 234.384 234 318 316.756 835 255 62.352 797 350 225.653 830 117 56.112 759 219 141.514 588 134 257.557 1150 465 123.118 1172 138 139.049 264 239 264.093
3401 554 488 239.268 224 296 321.64 901 171 62.887 807 373 230.537 928 89 58.426 765 195 146.398 586 158 262.441 1051 405 123.653 1163 231 139.584 257 262 268.976
3451 540 508 244.152 201 302 326.524 996 221 63.62 830 367 235.421 887 189 58.566 743 185 151.282 609 163 267.325 1074 393 128.537 1115 298 141.503 278 273 273.86
3501 557 525 249.036 203 326 331.408 1097 273 62.969 828 343 240.304 823 295 59.298 729 205 156.166 619 141 272.209 1074 361 132.037 1001 273 142.038 293 254 278.744
3551 577 512 253.919 227 328 336.291 1181 276 64.69 804 340 245.188 794 255 62.205 746 222 161.05 599 128 277.093 1180 331 132.374 926 181 142.77 277 236 283.628
3601 567 490 258.803 233 305 341.175 1104 349 64.632 798 364 250.072 802 158 61.752 766 208 165.933 582 146 281.976 1142 406 133.305 938 61 144.096 256 249 288.512
3651 544 496 263.687 211 295 346.059 1017 424 65.957 820 374 254.956 886 99 62.485 756 186 170.817 597 165 286.86 1089 427 136.409 1039 78 145.026 265 272 293.395
3701 546 520 268.571 197 315 350.943 903 393 67.283 834 354 259.84 921 162 64.996 732 193 175.701 618 154 291.744 1089 339 139.119 1147 131 144.968 289 266 298.279
3751 570 522 273.455 214 332 355.827 832 328 67.027 812 339 264.723 835 218 67.508 735 217 180.585 611 131 296.628 1069 352 144.003 1177 220 146.294 288 242 303.163
3801 576 499 278.338 234 318 360.71 861 238 67.76 769 363 269.607 879 140 67.45 759 218 185.469 587 134 301.512 1078 374 148.886 1145 317 148.015 264 239 308.047
3851 554 488 283.222 224 296 365.594 929 174 69.679 779 385 274.491 920 127 71.148 765 195 190.352 586 158 306.395 1136 351 151.2 1028 304 147.759 257 262 312.931
3901 540 508 288.106 200 302 370.478 1021 237 69.423 802 378 279.375 864 233 71.485 743 185 195.236 610 163 311.279 1127 385 156.084 942 234 149.085 278 273 317.814
3951 557 525 292.99 203 327 375.362 1075 338 70.946 800 354 284.259 799 235 75.381 729 205 200.12 619 141 316.163 1152 281 157.212 934 113 149.818 293 254 322.698
