1401 731 273 31.134 401 256 30.181 250 300 98.63 967 380 132.586 915 281 82.984 678 415 20.294 306 173 65.448 531 50 36.636 1003 110 136.391 949 80 25.872
1451 832 290 31.669 387 147 28.937 274 295 103.514 950 397 137.47 891 284 87.867 610 459 22.411 296 151 70.332 618 36 38.357 1027 106 141.275 939 168 27.395
1501 884 360 34.18 387 54 31.053 273 271 108.398 964 417 142.354 963 342 90.379 507 418 23.934 273 156 75.216 705 117 38.892 1028 82 146.158 956 249 26.942
1551 799 445 34.122 495 25 32.774 249 268 113.282 986 406 147.238 902 311 93.089 555 316 24.865 274 180 80.099 751 229 39.229 1004 77 151.042 880 275 27.477
1601 696 447 36.239 511 139 32.914 242 291 118.166 979 383 152.122 925 319 97.972 640 367 26.19 298 183 84.983 693 322 40.752 995 100 155.926 802 248 28.802
1651 697 331 36.181 514 263 33.251 263 302 123.049 955 386 157.005 941 300 102.856 648 468 28.9 305 160 89.867 578 296 41.683 1016 112 160.81 752 181 30.721
1701 784 301 37.902 456 297 36.356 278 283 127.933 954 410 161.889 925 281 107.74 565 417 29.039 283 149 94.751 586 194 42.415 1032 94 165.694 755 93 30.07
1751 896 344 38.832 419 202 36.495 262 265 132.817 977 415 166.773 904 294 112.624 569 325 31.353 269 169 99.635 537 92 41.962 1017 75 170.577 821 92 31.989
1801 849 387 40.948 384 106 37.03 241 278 137.701 987 393 171.657 913 316 117.508 572 348 36.237 286 186 104.518 555 22 44.276 996 87 175.461 895 62 31.338
1851 737 409 40.297 480 97 38.949 251 300 142.585 966 380 176.541 936 312 122.391 595 353 41.121 306 172 109.402 672 27 43.822 1004 110 180.345 929 129 32.07
1901 622 416 42.216 515 209 39.286 274 295 147.468 950 398 181.424 936 288 127.275 605 331 46.005 296 150 114.286 735 87 45.544 1028 106 185.229 968 200 34.384
1951 665 336 43.542 468 263 42.786 273 271 152.352 965 417 186.308 912 284 132.159 583 316 50.888 273 156 119.17 748 210 45.288 1028 81 190.113 868 229 32.745
2001 774 320 43.681 430 171 42.926 249 268 157.236 986 406 191.192 904 307 137.043 567 334 55.772 275 181 124.054 723 296 46.416 1004 77 194.996 842 299 35.454
2051 890 295 44.414 466 68 43.461 242 291 162.12 979 383 196.076 926 318 141.926 582 353 60.656 299 183 128.937 616 324 47.741 996 100 199.88 750 235 36.187
2101 904 362 46.333 513 118 46.368 264 302 167.003 955 386 200.96 896 288 145.229 603 342 65.54 305 159 133.821 521 249 47.683 1017 112 204.764 738 129 36.722
2151 808 365 46.67 496 102 51.252 278 282 171.887 954 410 205.843 878 304 150.113 596 319 70.424 283 149 138.705 519 156 49.009 1032 93 209.648 741 21 37.455
2201 726 358 48.589 484 198 52.973 261 265 176.771 978 415 210.727 891 325 154.996 572 322 75.307 269 169 143.589 496 49 48.951 1016 75 214.532 838 51 38.187
2251 757 270 50.507 451 156 55.682 241 279 181.655 986 392 215.611 914 316 159.88 571 347 80.191 287 186 148.473 569 37 50.672 995 87 219.415 941 56 38.722
2301 874 297 51.042 495 167 60.171 251 301 186.539 966 380 220.495 908 292 164.764 595 351 85.075 306 172 153.356 679 85 50.812 1004 110 224.299 933 151 39.06
2351 839 338 53.752 509 147 65.054 275 294 191.422 950 399 225.379 896 291 169.648 603 329 89.959 295 150 158.24 731 186 51.544 1028 105 229.183 930 248 40.385
2401 747 324 55.473 491 130 69.938 273 270 196.306 965 417 230.262 893 315 174.532 583 316 94.843 272 157 163.124 718 301 53.068 1027 81 234.067 853 319 40.525
2451 793 312 57.787 472 144 74.822 248 268 201.19 986 405 235.146 916 322 179.415 567 335 99.726 275 181 168.008 605 296 53.998 1003 78 238.951 817 274 41.06
2501 750 363 60.891 482 166 79.706 242 292 206.074 978 382 240.03 927 301 184.299 582 353 104.61 299 182 172.892 556 200 54.335 996 101 243.834 735 266 42.979
2551 730 266 63.205 482 131 84.59 264 302 210.958 954 387 244.914 908 286 189.183 603 342 109.494 305 159 177.775 507 134 54.277 1017 112 248.718 762 171 40.944
2601 719 286 68.089 471 99 89.473 278 282 215.841 954 411 249.798 890 303 194.067 595 319 114.378 282 149 182.659 529 69 56.394 1032 93 253.602 729 106 43.653
2651 738 301 72.973 447 98 94.357 261 265 220.725 978 415 254.681 904 323 198.951 571 323 119.262 269 170 187.543 643 40 56.138 1016 75 258.486 782 22 44.386
2701 756 285 77.857 441 122 99.241 241 279 225.609 986 392 259.565 926 313 203.834 571 347 124.145 287 186 192.427 721 63 58.254 995 88 263.37 848 96 44.723
2751 744 264 82.741 463 131 104.125 252 301 230.493 965 380 264.449 920 290 208.718 595 351 129.029 306 171 197.311 722 184 58.196 1003 113 267.265 928 74 44.27
2801 725 298 87.624 476 111 109.009 275 294 235.377 950 399 269.333 896 292 213.602 603 328 133.913 295 150 202.194 709 280 58.534 939 89 270.765 936 120 46.188
2851 731 332 92.508 459 94 113.892 272 270 240.26 966 417 274.217 893 316 218.486 582 316 138.797 272 157 207.078 642 278 60.65 921 109 275.649 940 198 44.351
2901 755 331 97.392 439 109 118.776 248 269 245.144 987 405 279.1 932 217 220.405 567 335 143.681 275 181 211.962 574 205 60.592 936 127 280.533 927 248 47.258
2951 758 307 102.276 451 130 123.66 243 292 250.028 978 382 283.984 917 232 225.288 583 353 148.564 300 182 216.846 532 106 62.511 957 115 285.416 862 316 47.398
3001 735 299 107.16 474 123 128.544 265 302 254.912 954 387 288.868 934 249 230.172 603 341 153.448 304 158 221.73 631 53 62.255 949 93 290.3 764 283 48.328
3051 724 321 112.043 470 99 133.428 278 281 259.796 955 411 293.752 953 235 235.056 595 318 158.332 282 149 226.613 715 47 64.371 925 97 295.184 682 221 49.259
3101 744 335 116.927 446 98 138.311 260 265 264.679 979 415 298.636 943 213 239.94 571 323 163.216 269 170 231.497 714 169 64.313 925 121 300.068 749 138 48.41
3151 761 319 121.811 441 122 143.195 241 280 269.563 986 391 303.519 920 220 244.823 572 347 168.1 288 186 236.381 715 291 65.441 949 125 304.952 729 35 49.933
3201 748 299 126.695 464 131 148.079 252 301 274.447 965 380 308.403 922 244 249.707 595 351 172.983 306 171 241.265 632 259 66.174 958 102 309.835 831 34 50.864
3251 726 308 131.579 476 110 152.963 275 293 279.331 950 400 313.287 946 246 254.591 603 328 177.867 294 150 246.149 582 175 66.511 936 90 314.719 925 12 51.399
3301 732 332 136.462 458 94 157.846 272 270 284.215 966 417 318.171 952 222 259.475 582 317 182.751 272 158 251.032 573 103 69.221 920 113 318.615 899 102 52.131
3351 756 330 141.346 439 110 162.73 248 269 289.098 987 404 323.054 927 207 262.777 567 336 187.635 276 182 255.916 669 73 67.976 954 56 322.115 933 150 51.085
3401 758 306 146.23 451 131 167.614 243 293 293.982 977 382 327.938 999 197 265.487 583 354 192.518 300 182 260.8 724 88 70.686 916 118 325.219 912 174 52.608
3451 735 300 151.114 474 123 172.498 265 301 298.866 954 387 332.822 938 261 265.824 604 341 197.402 304 158 265.684 725 208 70.628 940 123 330.103 918 247 51.957
3501 724 322 155.998 470 99 177.382 278 281 303.75 955 412 337.706 928 353 267.94 594 318 202.286 281 150 270.567 685 284 73.535 948 101 334.987 854 305 54.271
3551 743 337 160.881 446 99 182.265 259 265 308.634 979 414 342.59 905 274 270.847 571 324 207.17 269 171 275.451 611 210 73.872 928 88 339.871 749 290 54.213
3601 760 320 165.765 441 122 187.149 241 280 313.517 986 391 347.473 888 291 275.731 572 348 212.054 288 186 280.335 599 114 75.198 912 107 344.755 756 208 54.748
3651 746 300 170.649 464 131 192.033 253 301 318.401 964 380 352.357 902 311 280.615 596 351 216.937 306 170 285.219 692 51 75.535 927 125 349.638 702 135 55.283
3701 724 311 175.533 476 110 196.917 276 293 323.285 950 400 357.241 924 301 285.499 603 327 221.821 294 149 290.103 739 102 77.058 949 113 354.522 716 47 55.027
3751 731 334 180.416 458 94 201.801 271 269 328.169 967 417 362.125 918 278 290.383 581 317 226.705 271 158 294.986 741 222 76.803 941 90 359.406 785 35 56.748
3801 753 354 185.3 439 110 206.684 247 269 333.053 987 404 367.009 894 280 295.266 567 336 231.589 276 182 299.87 695 290 79.512 917 94 364.29 878 15 55.9
3851 755 332 190.184 452 131 211.568 243 293 337.936 977 382 371.892 892 304 300.15 584 354 236.473 300 181 304.754 614 220 79.454 917 119 368.976 945 54 59.004
3901 732 326 195.068 474 122 216.452 266 301 342.82 953 388 376.776 915 310 305.034 604 340 241.356 304 157 309.638 635 132 79.791 927 43 370.499 896 137 57.958
3951 722 348 199.952 470 98 221.336 278 280 347.704 956 412 381.66 926 288 309.918 594 318 246.24 281 150 314.522 642 46 81.315 1007 77 372.616 967 177 58.098
