2301 63.464 155.075 47.567 126.514 218.916 38.67 203.493 161.279 171.511 49.368
2351 67.387 159.955 48.368 131.705 223.99 40.96 204.762 165.673 175.455 50.335
2401 68.731 163.83 50.149 135.652 229.864 40.09 210.364 171.243 180.47 51.35
2451 69.416 168.428 50.6 139.996 234.911 42.865 215.045 176.959 186.335 53.175
2501 70.856 174.146 52.471 145.541 238.828 43.531 218.919 181.345 191.455 54.883
2551 71.285 179.693 53.252 151.277 243.263 44.094 223.702 185.299 195.381 55.752
2601 71.903 183.87 53.969 155.717 248.909 44.934 229.53 190.325 199.775 56.192
2651 74.374 187.941 54.629 159.648 254.555 45.16 233.004 196.185 205.369 58.761
2701 75.815 193.182 56.553 164.629 258.887 47.274 234.894 201.303 211.065 58.988
2751 76.417 199.044 57.542 170.487 262.86 47.393 236.064 205.213 215.444 61.062
2801 77.559 203.894 58.108 175.65 267.96 48.966 241.681 209.63 219.398 61.943
2851 77.679 207.766 59.836 179.585 273.835 49.959 247.332 215.218 224.439 61.842
2901 79.487 212.389 60.519 183.952 278.853 50.541 251.292 220.919 230.307 62.422
2951 80.886 218.122 61.472 189.516 282.762 50.581 254.161 225.277 235.398 65.159
3001 82.913 223.647 61.263 195.237 287.222 50.917 257.921 229.243 239.315 65.685
3051 83.879 227.802 63.795 199.65 292.885 52.753 261.996 234.294 243.732 67.363
3101 84.66 231.89 63.17 203.592 298.512 53.38 267.163 240.157 249.345 68.183
3151 87.672 237.155 65.812 208.597 302.82 54.127 271.534 245.245 255.023 68.597
3201 87.997 243.013 65.573 214.46 306.805 55.845 273.056 249.147 259.377 69.348
3251 88.807 247.832 66.905 219.593 311.931 56.373 272.746 253.588 263.343 70.749
3301 90.02 251.703 67.295 223.519 317.806 57.233 275.02 259.194 268.409 72.382
3351 90.197 256.352 67.115 227.909 322.794 57.484 279.446 264.878 274.279 73.901
3401 90.35 262.097 69.85 233.492 326.697 57.767 284.505 269.21 279.34 74.483
3451 92.449 267.599 69.409 239.197 331.181 59.605 288.365 273.188 283.249 75.151
3501 94.458 271.734 71.249 243.583 336.861 59.317 290.611 278.264 287.691 76.853
3551 94.819 275.839 72.203 247.535 342.469 61.751 291.866 284.129 293.32 75.826
3601 95.392 281.128 73.279 252.567 346.752 62.758 294.472 289.187 298.982 79.134
3651 96.357 286.981 73.521 258.432 350.751 63.302 298.819 293.082 303.31 79.506
3701 96.637 291.769 75.948 263.536 355.903 63.562 304.151 297.546 307.287 80.007
3751 97.81 295.641 75.459 267.453 361.776 63.985 309.337 303.169 312.379 81.136
3801 98.834 300.315 77.855 271.866 366.735 66.528 310.52 308.836 318.25 80.734
3851 99.874 306.073 78.702 277.467 370.632 66.194 311.19 313.142 323.282 81.836
3901 101.235 311.552 79.671 283.156 375.141 68.613 314.447 317.133 327.184 83.664
3951 101.804 315.666 82.241 287.516 380.837 69.176 318.642 322.234 331.649 83.975
