1451 60.421 23.594 111.42 113.065 46.785 67.284 12.039 122.528 55.777 55.107
1501 60.815 23.912 117.274 117.948 50.698 72.403 12.115 126.444 59.219 56.113
1551 61.79 24.114 122.524 123.803 55.137 76.347 14.273 130.899 59.596 58.834
1601 61.768 24.57 126.533 129.044 60.774 80.715 14.071 136.576 61.375 59.273
1651 63.566 24.848 130.786 133.043 66.429 86.319 12.857 142.189 61.998 60.248
1701 67.216 25.023 136.296 137.309 70.764 92.007 14.651 146.5 61.918 60.944
1751 67.796 27.389 142.054 142.825 74.737 96.407 15.927 150.483 67.62 61.139
1801 73.508 27.878 146.587 148.58 79.829 100.351 16.982 155.616 70.961 62.09
1851 77.874 28.691 150.49 153.099 85.702 105.381 17.282 161.492 72.657 63.937
1901 81.834 29.983 155.388 157.006 90.731 111.256 18.059 166.47 73.655 63.264
1951 83.844 30.294 161.248 161.916 94.639 116.346 18.56 170.379 74.663 65.938
2001 85.137 30.578 166.471 167.776 99.096 120.281 20.375 174.858 74.544 67.012
2051 86.911 31.235 170.466 172.99 104.749 124.673 20.825 180.552 78.236 67.792
2101 86.922 31.074 174.74 176.976 110.386 130.294 21.398 186.146 80.096 67.951
2151 91.881 33.25 180.271 181.264 114.697 135.966 22.761 190.433 80.974 68.819
2201 95.914 34.038 186.016 186.8 118.682 140.341 23.138 194.428 86.307 74.118
2251 98.903 34.577 190.522 192.541 123.799 144.294 23.762 199.588 90.912 79.968
2301 99.218 35.411 194.431 197.034 129.673 149.352 24.511 205.462 94.801 84.743
2351 104.879 36.475 199.356 200.947 134.672 155.227 25.03 210.411 99.655 88.615
2401 109.325 36.661 205.221 205.885 138.573 160.289 26.94 214.313 105.553 93.309
2451 113.253 37.658 210.417 211.749 143.055 164.215 27.267 218.819 110.736 99.093
2501 118.223 37.612 214.398 216.936 148.725 168.631 28.777 224.528 114.69 104.528
2551 124.08 37.15 218.695 220.909 154.343 174.27 29.487 230.101 119.026 108.627
2601 129.254 38.796 224.247 225.219 158.629 179.924 29.943 234.366 124.583 112.765
2651 133.195 38.692 229.977 230.776 162.627 184.274 31.287 238.374 130.31 118.115
2701 137.551 41.084 234.456 236.502 167.77 188.238 31.423 243.56 134.753 123.951
2751 139.45 41.538 238.372 240.968 173.643 193.322 30.638 249.432 138.682 128.668
2801 138.912 42.349 243.325 244.889 178.613 199.198 32.111 254.351 143.664 132.545
2851 143.303 42.742 249.193 249.853 182.508 204.232 32.916 258.249 149.528 137.273
2901 148.788 42.915 254.362 255.721 187.015 208.149 32.126 262.779 154.677 143.068
2951 154.567 43.53 258.332 260.881 192.701 212.589 31.291 268.503 158.617 148.479
3001 159.041 43.421 262.651 264.842 198.299 218.246 33.849 274.056 162.984 152.559
3051 162.966 45.225 268.222 269.175 202.562 223.881 34.503 278.298 168.569 156.716
3101 167.906 47.161 273.937 274.751 206.573 228.207 34.967 282.32 174.273 162.089
3151 173.806 47.408 278.39 280.463 211.742 232.183 36.095 287.532 178.679 167.917
3201 178.836 48.394 282.314 284.902 217.613 237.293 35.815 293.4 182.621 172.604
3251 182.662 49.075 287.294 288.831 222.554 243.169 36.637 298.291 187.64 176.483
3301 187.323 49.185 293.166 293.822 226.443 248.173 37.149 302.184 193.509 181.238
3351 193.049 50.256 298.306 299.694 230.975 252.083 36.871 306.741 198.62 187.042
3401 198.573 50.254 302.265 304.825 236.677 256.548 38.816 312.479 202.551 192.428
3451 202.688 51.46 306.607 308.775 242.255 262.222 38.772 318.011 206.941 196.492
3501 206.81 53.587 312.198 313.132 246.494 267.838 38.69 322.231 212.545 200.667
3551 212.087 54.077 317.897 318.727 250.52 272.14 39.936 326.268 218.232 206.063
3601 217.942 55.347 322.324 324.422 255.714 276.128 40.411 331.505 222.612 211.882
3651 222.735 55.806 326.257 328.835 261.583 281.264 40.946 337.369 226.565 216.54
3701 226.6 55.603 331.263 332.774 266.493 287.139 42.712 342.231 231.61 220.422
3751 231.286 56.708 337.138 337.792 270.379 292.115 42.249 346.12 237.481 225.203
3801 237.071 57.508 342.251 343.666 274.936 296.018 42.398 350.702 242.563 231.017
3851 242.519 59.804 346.198 348.769 280.652 300.508 43.231 356.455 246.484 236.378
3901 246.58 60.192 350.564 352.709 286.209 306.198 44.065 361.964 250.899 240.424
3951 250.753 60.55 356.174 357.089 290.426 311.794 43.356 366.163 256.52 244.619
