3151 140.088 290.389 66.994 290.684 290.427 196.392 109.764 232.94 43.671 127.603
3201 145.926 296.23 69.238 296.434 295.64 202.146 112.894 237.022 44.307 133.332
3251 151.215 300.982 70.483 301.944 299.628 207.643 114.78 241.179 45.137 137.727
3301 155.224 304.862 71.049 306.135 303.913 211.802 115.017 246.572 45.704 141.696
3351 159.47 309.549 72.385 310.193 309.451 215.886 116.796 252.391 46.353 146.665
3401 164.946 315.345 71.845 315.459 315.191 221.172 121.713 257.064 46.854 152.515
3451 170.726 320.769 73.092 321.317 319.685 227.026 127.559 260.946 46.945 157.707
3501 175.281 324.888 75.752 326.146 323.598 231.826 132.793 265.709 48.1 161.643
3551 179.18 329.007 76.66 330.029 328.534 235.703 136.757 271.528 48.49 166
3601 184.055 334.363 77.721 334.646 334.4 240.355 141.067 276.89 49.487 171.644
3651 189.9 340.196 77.625 340.409 339.586 246.122 146.583 280.955 49.84 177.312
3701 195.162 344.919 78.906 345.897 343.561 251.596 152.339 285.13 50.308 181.54
3751 199.156 348.8 82.034 350.067 347.869 255.734 156.822 290.546 51.614 185.577
3801 203.424 353.513 83.839 354.142 353.427 259.836 160.74 296.356 51.656 190.755
3851 208.921 359.32 84.552 359.432 359.152 265.146 162.76 301 51.219 196.622
3901 214.689 364.719 83.57 365.284 363.619 270.993 166.721 304.884 53.203 200.229
3951 219.216 368.821 85.324 370.084 367.539 275.763 171.746 309.675 52.435 200.805
