2901 255.214 265.253 172.012 40.203 72.058 272.358 224.884 259.392 107.414 145.891
2951 261.078 271.025 177.594 40.083 75.985 277.935 229.491 264.359 111.32 148.128
3001 266.215 275.571 181.783 41.198 80.339 283.646 235.206 268.254 115.739 149.49
3051 270.149 279.471 185.846 41.021 85.834 288.074 240.756 272.762 121.314 150.88
3101 274.526 284.356 191.062 41.316 91.606 292.008 244.922 278.45 127.026 152.161
3151 280.11 290.205 196.926 42.069 96.058 297.008 249.002 284.046 131.386 152.78
3201 285.814 295.454 201.806 42.968 97.995 302.877 254.244 288.308 135.352 156.516
3251 290.212 299.447 205.676 43.273 99.423 308.004 260.105 292.32 140.396 158.087
3301 294.158 303.719 210.283 44.444 104.182 311.947 264.951 297.491 146.254 160.375
3351 299.183 309.228 215.994 45.393 108.779 316.315 268.821 303.362 151.357 163.381
3401 305.051 314.987 221.548 46.493 112.669 321.911 273.453 308.299 155.254 164.124
3451 310.158 319.505 225.715 46.687 117.51 327.606 279.181 312.19 159.697 165.478
3501 314.082 323.412 229.794 47.105 123.313 332.008 284.709 316.722 165.289 165.006
3551 318.483 328.323 235.034 47.334 128.659 335.951 288.854 322.426 170.985 168.217
3601 324.086 334.179 240.895 48.403 132.644 340.977 292.951 328.002 175.318 169.133
3651 329.774 339.4 245.744 47.505 136.721 346.849 298.217 332.24 179.297 170.761
3701 334.145 343.38 249.613 50.091 141.75 351.948 304.074 336.266 184.365 172.791
3751 338.102 347.673 254.245 49.44 146.035 355.88 308.889 341.462 190.227 176.753
3801 343.153 353.203 259.97 49.887 150.041 360.272 312.758 347.331 195.298 177.695
3851 349.022 358.949 265.502 51.931 155.145 365.887 317.416 352.239 199.189 180.624
3901 354.101 363.44 269.646 51.904 161.006 371.564 323.157 356.125 203.655 181.454
3951 358.016 367.354 273.743 52.902 166.036 375.941 328.662 360.683 209.264 182.036
