1401 130.813 120.218 22.276 77.958 49.839 28.445 59.358 120.9 27.629 40.746
1451 134.965 125.099 22.825 83.819 49.73 31.223 64.101 126.017 28.715 45.351
1501 140.35 128.969 22.777 88.657 52.355 31.922 67.974 129.939 28.782 49.222
1551 146.173 133.575 24.644 92.532 52.554 32.814 72.685 134.34 29.884 54.09
1601 150.854 139.286 24.886 97.158 54.118 33.653 78.462 139.934 30.022 59.932
1651 154.735 144.84 23.997 102.901 56.692 34.555 83.904 145.629 33.467 65.203
1701 159.491 149.009 27.185 108.412 57.356 36.132 87.991 150.003 34.548 69.2
1751 165.306 153.087 27.461 112.567 59.447 37.792 92.14 153.96 35.318 73.462
1801 170.676 158.326 27.899 116.655 58.532 38.737 97.487 159.005 35.8 78.954
1851 174.746 164.187 28.323 121.931 59.78 39.827 103.324 164.872 37.181 84.725
1901 178.916 169.037 28.548 127.787 61.752 40.382 108.037 169.96 39.586 89.259
1951 184.325 172.906 29.778 132.595 63.68 43.422 111.912 173.873 40.648 93.162
2001 190.138 177.537 29.712 136.468 66.074 43.918 116.649 178.297 41.545 98.057
2051 194.79 183.262 28.602 141.121 69.688 45.021 122.437 183.909 42.358 103.906
2101 198.674 188.794 29.473 146.877 73.6 46.481 127.854 189.588 47.875 109.149
2151 203.457 192.94 31.127 152.365 78.485 46.461 131.923 193.935 53.249 113.133
2201 209.281 197.035 30.496 156.499 84.25 48.741 136.091 197.904 57.29 117.417
2251 214.626 202.298 33.066 160.604 89.623 49.967 141.46 202.974 61.489 122.929
2301 218.678 208.156 33.899 165.904 93.534 50.094 147.29 208.844 66.897 128.687
2351 222.868 212.975 34.38 171.754 97.88 51.737 151.973 213.902 72.712 133.194
2401 228.299 216.843 34.865 176.532 103.288 52.63 155.851 217.808 77.345 137.104
2451 234.102 221.499 35.45 180.406 109.109 51.264 160.614 222.255 81.229 142.025
2501 238.726 227.237 35.208 185.084 113.616 53.081 166.412 227.885 86.036 147.879
2551 242.613 232.747 37.366 190.852 117.51 54.319 171.804 233.546 91.85 153.095
2601 247.423 236.872 36.752 196.317 121.08 55.287 175.856 237.868 97.198 157.066
2651 253.255 240.985 38.792 200.431 121.903 58.383 180.042 241.849 101.222 161.372
2701 258.574 246.27 40.072 204.554 122.974 60.582 185.434 246.945 105.442 166.904
2751 262.61 252.124 40.659 209.877 126.071 62.607 191.256 252.815 110.872 172.648
2801 266.821 256.912 41.095 215.721 130.055 62.534 195.909 257.844 116.677 177.128
2851 272.274 260.781 41.352 220.469 135.086 64.374 199.79 261.742 121.28 181.045
2901 278.066 265.462 41.821 224.344 140.924 65.324 204.579 266.214 125.169 185.993
2951 282.662 271.212 43.905 229.048 146.067 64.782 210.387 271.86 130.001 191.852
3001 286.553 276.699 43.595 234.827 149.941 66.523 215.753 277.504 135.825 197.04
3051 291.389 280.804 45.002 240.268 153.6 67.651 219.788 281.8 141.145 200.999
3101 297.229 284.935 46.174 244.363 155.708 68.569 223.995 285.794 145.155 205.327
3151 302.522 290.243 46.851 248.504 159.186 68.872 229.408 290.915 149.395 210.879
3201 306.543 296.092 47.279 253.851 160.076 69.225 235.221 296.786 154.846 216.609
3251 310.774 300.849 47.528 259.688 162.706 71.676 239.844 301.785 160.641 221.062
3301 316.249 304.719 47.964 264.406 165.629 71.328 243.73 305.677 165.214 224.988
3351 322.029 309.425 49.394 268.282 166.909 71.011 248.545 310.174 169.079 229.961
3401 326.597 315.188 48.227 273.012 172.218 72.203 254.361 315.836 173.995 235.825
3451 330.493 320.65 49.429 278.802 176.827 72.751 259.701 321.461 179.837 240.985
3501 335.356 324.736 50.519 284.218 180.721 74.451 263.72 325.733 185.075 244.932
3551 341.203 328.885 52.588 288.295 185.561 75.134 267.947 329.74 189.035 249.283
3601 346.469 334.216 53.241 292.455 191.316 75.268 273.383 334.886 193.35 254.855
3651 350.475 340.059 54.004 297.825 196.732 76.276 279.185 340.757 198.862 260.57
3701 354.728 344.785 53.967 303.654 200.678 78.112 283.779 345.726 204.621 264.995
3751 360.224 348.657 54.794 308.342 204.975 76.821 287.67 349.612 209.101 268.93
3801 365.992 353.389 56.302 312.22 210.355 78.702 292.511 354.133 213.02 273.93
3851 370.532 359.163 56.29 316.977 216.184 78.309 298.335 359.812 217.962 279.797
3901 374.433 364.601 57.388 322.777 217.866 79.249 303.649 365.417 223.812 284.929
3951 379.323 368.668 59.009 328.168 223.109 80.059 307.653 369.665 229.02 288.866
